timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
58840823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62075982,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62133118,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62182610,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62230796,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62277309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62326791,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62373497,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62382713,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62439423,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62488920,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62538502,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62595515,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62645121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62694590,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62738250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62787861,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62837361,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62886712,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62888699,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62947019,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62993452,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63044565,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63093989,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63142222,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63191524,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63241198,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63290714,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63344894,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63394699,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63457427,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63502382,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63551873,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63599959,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63649445,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63699227,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63756317,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63802714,0,0,0,0,0,0,0,0,1,0,0,0,0,0
