timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
20872865,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
28879521,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
29587270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
29701584,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
29791103,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
32788598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
32792155,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
33804513,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,8,0,255,0,0,1
38814376,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
38817926,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
58821786,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
58830628,6.428940224623148e-08,-1.4290309309217264e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
58834183,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
63838808,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
63842356,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
64339328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
