timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
29883031,11.293968,11.28083,0.49991453,0.56071705,-1.0,4.621046,0.26720998,1.1169244,nan,3,3.7602768,3.7602768,3.7602768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29893054,11.281354,11.280835,0.55469966,0.5605991,-1.0,4.6225905,0.26721713,1.1169231,nan,3,3.7602785,3.7602785,3.7602785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30083031,11.258068,11.279593,0.5598358,0.5608879,-1.0,4.65222,0.26659867,1.1170334,nan,3,3.7598646,3.7598646,3.7598646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30283032,11.274563,11.276368,0.5410034,0.5587685,-1.0,4.683048,0.26486823,1.1173419,nan,3,3.7587893,3.7587893,3.7587893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30483212,11.26389,11.274814,0.5529877,0.55978245,-1.0,4.714298,0.26405522,1.117487,nan,3,3.7582712,3.7582712,3.7582712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30683029,11.249336,11.272998,0.5487076,0.5592205,-1.0,4.7452593,0.2630882,1.1176594,nan,3,3.7576659,3.7576659,3.7576659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30883030,11.278444,11.272124,0.5649719,0.5602939,-1.0,4.7765355,0.26263663,1.11774,nan,3,3.7573748,3.7573748,3.7573748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31083030,11.279414,11.27105,0.5512756,0.5613004,-1.0,4.8078384,0.26206872,1.1178415,nan,3,3.757017,3.757017,3.757017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31283034,11.2668,11.269838,0.5512756,0.55979955,-1.0,4.8387637,0.26141784,1.1179577,nan,3,3.7566128,3.7566128,3.7566128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31483537,11.277473,11.26947,0.6043488,0.56141096,-1.0,4.870197,0.26123187,1.1179909,nan,3,3.75649,3.75649,3.75649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31683033,11.26486,11.268898,0.56668395,0.5614809,-1.0,4.901315,0.26092955,1.1180449,nan,3,3.7562993,3.7562993,3.7562993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31883029,11.262919,11.26836,0.5529877,0.56269187,-1.0,4.932707,0.26064345,1.1180959,nan,3,3.75612,3.75612,3.75612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32083055,11.261949,11.267949,0.56240386,0.5629141,-1.0,4.964009,0.26042506,1.118135,nan,3,3.755983,3.755983,3.755983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
