timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
29883020,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29893047,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30383025,5.176291,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30883021,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31383025,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31883021,5.2064023,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32383021,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32883025,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33383020,5.199051,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33883021,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34383021,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34883019,5.182031,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35383021,5.198044,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35883021,5.1894836,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36383022,5.20177,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36883020,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37383021,5.2018704,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37883019,5.193814,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38383031,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38883187,5.1799164,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39383019,5.1634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39883021,5.175485,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40383040,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40883019,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41383022,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41883025,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42383283,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42883021,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43383019,5.195123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
