timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
29874967,29874925,6946826,0.01436521,-0.10235212,-9.782708,49.625,0,0,0,0,2
29876195,29876155,6946826,-0.079008654,-0.01436521,-9.777321,49.625,0,0,0,0,2
30878411,30878369,6946826,-0.7110779,-1.7902644,-10.086173,49.625,0,0,0,0,2
31875641,31875600,6946826,-0.11133038,-0.4165911,-9.99639,49.625,0,0,0,0,2
32876625,32876586,6946826,-0.44711718,-0.6931214,-9.626487,49.75,0,0,0,0,2
33877657,33877617,6946826,-0.33039984,-1.2677298,-9.750386,49.875,0,0,0,0,2
34878701,34878657,6946826,0.36272156,-1.287482,-12.824541,49.875,0,0,0,0,2
35875981,35875940,6946826,9.278131,14.417284,-11.1096945,49.875,0,0,0,0,2
36876930,36876891,6946826,-1.3934253,8.294113,-4.3185415,49.75,0,0,0,0,2
37877732,37877692,6946826,0.23343466,5.122993,-5.052963,49.25,0,0,0,0,2
38875909,38875869,6946826,6.8144965,-1.5747862,-20.81519,48.875,0,0,0,0,2
39876532,39876492,6946826,12.824541,5.9920883,-27.974451,48.875,0,0,0,0,2
40878310,40878267,6946826,6.0423665,-0.80086046,-7.9188223,48.5,0,0,0,0,2
41878711,41878671,6946826,-3.2070332,-5.8322754,2.6342204,48.125,0,0,0,0,2
42876585,42876546,6946826,-5.453393,-6.4104753,-5.839458,47.75,0,0,0,0,2
43876838,43876798,6946826,-2.384625,8.942344,-9.974843,47.5,0,0,0,0,2
44878283,44878244,6946826,-6.1123967,-14.729728,-8.951322,47.5,0,0,0,0,2
45875819,45875780,6946826,7.03177,7.836222,-4.783615,47.125,0,0,0,0,2
46877111,46877069,6946826,1.3359646,1.0271125,-15.166071,46.875,0,0,0,0,2
47878343,47878303,6946826,-9.89763,2.9053638,1.447295,46.625,0,0,0,0,2
48879479,48879439,6946826,-2.3110032,8.444948,-6.724714,46.5,0,0,0,0,2
49876903,49876862,6946826,8.378509,5.1517234,-11.362882,46.5,0,0,0,0,2
50876779,50876739,6946826,-2.6162639,0.6787562,-8.507795,46.5,0,0,0,0,2
51877928,51877886,6946826,-0.30166942,-7.475296,-12.310986,46.375,0,0,0,0,2
52875334,52875294,6946826,-4.4155064,2.404377,-5.3366756,46.25,0,0,0,0,2
53876395,53876354,6946826,2.2840683,-2.7275944,-17.609953,46.25,0,0,0,0,2
54878717,54878675,6946826,2.5157075,-0.19033903,-1.7310078,46.0,0,0,0,0,2
55878456,55878414,6946826,-1.9375077,-2.0883424,-12.558785,45.875,0,0,0,0,2
56876820,56876780,6946826,6.1285577,15.728109,-15.9417925,45.625,0,0,0,0,2
57877582,57877540,6946826,-6.349423,-17.525557,-2.930503,45.375,0,0,0,0,2
58878270,58878230,6946826,-4.135385,-10.353725,1.0432734,45.375,0,0,0,0,2
59876425,59876386,6946826,-13.837289,10.052056,-6.733692,45.25,0,0,0,0,2
60877082,60877039,6946826,1.9985598,2.9628246,-10.276512,45.125,0,0,0,0,2
61877738,61877699,6946826,-0.14544775,-0.03232172,-11.488577,45.0,0,0,0,0,2
62878492,62878450,6946826,0.061052144,-0.9804256,-9.033921,45.25,0,0,0,0,2
63876870,63876824,6946826,0.80804306,-0.12389994,-9.545682,45.25,0,0,0,0,2
