timestamp,main_state_changes,main_state
29800725,2,7
30306676,2,7
30812674,2,7
31318690,2,7
31824700,2,7
32330676,2,7
32792729,2,7
33298711,2,7
33804710,2,7
33815688,2,7
34321703,2,7
34827684,2,7
35333751,2,7
35839688,2,7
36345674,2,7
36851700,2,7
37357672,2,7
37863672,2,7
38369700,2,7
38820723,2,7
39326680,2,7
39832685,2,7
40338672,2,7
40844684,2,7
41350672,2,7
41856688,2,7
42362686,2,7
42868672,2,7
43374673,2,7
43880687,2,7
44386672,2,7
44892686,2,7
45398692,2,7
45904674,2,7
46410674,2,7
46916673,2,7
47422675,2,7
47928672,2,7
48434688,2,7
48940674,2,7
49446673,2,7
49952683,2,7
50458672,2,7
50964694,2,7
51470685,2,7
51976702,2,7
52482675,2,7
52988698,2,7
53494687,2,7
54000672,2,7
54506703,2,7
55012699,2,7
55518674,2,7
56024691,2,7
56530674,2,7
57036686,2,7
57542680,2,7
58048711,2,7
58554685,2,7
58829826,2,7
58840798,3,11
59346674,3,11
59852672,3,11
60358687,3,11
60864725,3,11
61370687,3,11
61876671,3,11
62382688,3,11
62888674,3,11
63394676,3,11
63845954,3,11
64341711,3,11
