timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
489000,483666,197644,0.27722603,-0.033750117,0.4714321,0
1004000,993750,197644,0.277226,-0.033750117,0.4714321,0
1499000,1491400,197644,0.277226,-0.033750117,0.47143212,0
2001000,1992500,197644,0.277226,-0.033750117,0.4714321,0
2492000,2484500,197644,0.277226,-0.033750117,0.4714321,0
2992000,2985250,197644,0.277226,-0.033750117,0.4714321,0
3496000,3488000,197644,0.277226,-0.033750117,0.4714321,0
3997000,3986250,197644,0.277226,-0.033750117,0.4714321,0
4497000,4489250,197644,0.277226,-0.033750117,0.4714321,0
4981000,4972250,197644,0.277226,-0.033750117,0.4714321,0
5492000,5485250,197644,0.277226,-0.033750117,0.4714321,0
5996000,5987250,197644,0.277226,-0.033750117,0.4714321,0
6488000,6477200,197644,0.277226,-0.033750117,0.47143212,0
7000000,6992200,197644,0.277226,-0.033750117,0.47143212,0
7500000,7491400,197644,0.277226,-0.033750117,0.47143212,0
7985000,7978250,197644,0.277226,-0.033750117,0.4714321,0
8498000,8485600,197644,0.277226,-0.033750117,0.47143212,0
9000000,8991400,197644,0.277226,-0.033750117,0.47143212,0
9496000,9484833,197644,0.277226,-0.033750117,0.47143215,0
9996000,9987250,197644,0.277226,-0.033750117,0.4714321,0
10484000,10476333,197644,0.27722603,-0.033750117,0.4714321,0
10981000,10971200,197644,0.277226,-0.033750117,0.47143212,0
11481000,11470200,197644,0.277226,-0.033750117,0.47143212,0
12000000,11995333,197644,0.27722603,-0.033750117,0.4714321,0
12496000,12485250,197644,0.277226,-0.033750117,0.4714321,0
12996000,12988666,197644,0.27722603,-0.033750117,0.4714321,0
13484000,13477500,197644,0.277226,-0.033750117,0.4714321,0
13996000,13987250,197644,0.277226,-0.033750117,0.4714321,0
14500000,14492250,197644,0.277226,-0.033750117,0.4714321,0
14993000,14981400,197644,0.277226,-0.033750117,0.47143212,0
15484000,15474250,197644,0.277226,-0.033750117,0.4714321,0
15989000,15982500,197644,0.277226,-0.033750117,0.4714321,0
16501000,16492250,197644,0.277226,-0.033750117,0.4714321,0
16993000,16985250,197644,0.277226,-0.033750117,0.4714321,0
17496000,17485000,197644,0.277226,-0.033750117,0.47143212,0
17997000,17987250,197644,0.277226,-0.033750117,0.4714321,0
18490000,18477400,197644,0.277226,-0.033750117,0.47143212,0
18984000,18977500,197644,0.277226,-0.033750117,0.4714321,0
19497000,19488000,197644,0.27716666,-0.033678576,0.47147208,0
19992000,19984666,197644,0.2760799,-0.03357301,0.47211683,0
20482000,20473000,197644,0.27135313,-0.032891564,0.474897,0
20989000,20981000,197644,0.2776258,-0.042831756,0.47045812,0
21496000,21488400,197644,0.27615863,-0.036466874,0.47185594,0
22000000,21992500,197644,0.27364987,-0.028367173,0.47386965,0
22491000,22483000,197644,0.27671316,-0.02684138,0.4721766,0
22997000,22991333,197644,0.2791052,-0.034177866,0.4702909,0
23497000,23488200,197644,0.28137708,-0.03832126,0.46861473,0
23984000,23976200,197644,0.28148222,-0.03781848,0.46859246,0
24504000,24494750,197644,0.27548087,-0.035167783,0.47235027,0
24996000,24989666,197644,0.27174124,-0.03612499,0.4744397,0
25485000,25477750,197644,0.27339244,-0.038351588,0.47331494,0
25984000,25976200,197644,0.27648216,-0.034284726,0.47182995,0
26498000,26488400,197644,0.27857527,-0.032987412,0.47068986,0
27004000,26995000,197644,0.28286052,-0.031593785,0.46822333,0
27496000,27486500,197644,0.27843755,-0.031680446,0.47086108,0
27984000,27975500,197644,0.275975,-0.03398233,0.4721486,0
28496000,28489750,197644,0.27724007,-0.034802534,0.47134703,0
28997000,28989750,197644,0.2774049,-0.035302933,0.47121283,0
29481000,29472250,197644,0.2763273,-0.036103204,0.471785,0
29988000,29979250,197644,0.2759164,-0.037259154,0.47193557,0
30492000,30483000,197644,0.27764854,-0.034297585,0.47114354,0
31004000,30994000,197644,0.27636468,-0.0353448,0.47182053,0
31492000,31483400,197644,0.27781817,-0.03711904,0.47082964,0
32001000,31992200,197644,0.27838126,-0.03784077,0.47043943,0
32497000,32489750,197644,0.27692774,-0.0372158,0.47134626,0
32989000,32977800,197644,0.2749081,-0.036130298,0.47261134,0
33492000,33483750,197644,0.2767638,-0.036140002,0.47152627,0
33984000,33975250,197644,0.276554,-0.035331503,0.4717106,0
34490000,34484333,197644,0.2758923,-0.035547033,0.47208175,0
35005000,34995500,197644,0.27740234,-0.036844213,0.4710963,0
35501000,35491000,197644,0.27632904,-0.03714035,0.4717035,0
35993000,35985333,197644,0.27654767,-0.03636787,0.47163552,0
36485000,36475500,197644,0.27696055,-0.036062226,0.47141668,0
37001000,36991400,197644,0.277266,-0.034547567,0.47135058,0
37493000,37485750,197644,0.27629972,-0.035075128,0.47187874,0
37996000,37989250,197644,0.27682346,-0.035366286,0.47154987,0
38486000,38478750,197644,0.27646178,-0.06647482,0.46839225,0
38988000,38979250,197644,0.27659893,-0.040479995,0.47127038,0
39500000,39489833,197644,0.27549186,-0.03184361,0.4725799,0
39996000,39988600,197644,0.2764693,-0.030960307,0.4720675,0
40492000,40484250,197644,0.2768504,-0.032131813,0.47176576,0
40988000,40979000,197644,0.27705052,-0.033167332,0.47157657,0
41489000,41482750,197644,0.27714878,-0.03363006,0.47148603,0
41985000,41977750,197644,0.27718633,-0.03380063,0.4714518,0
42496000,42487250,197644,0.27720022,-0.033863954,0.47143906,0
42996000,42985000,197644,0.2772051,-0.033886105,0.47143462,0
43497000,43489250,197644,0.27720687,-0.033894207,0.47143298,0
