timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
980000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.017773803,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1908000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.0195135,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
2922000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.018016405,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3932000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.019320993,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4957000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.020090906,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
5909000,1310988,1310988,0,0,0,0,0,187.86339,187.86339,187.86339,187.86339,0.020110324,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6996000,1310988,1310988,0,0,0,0,0,189.07634,189.07634,189.07634,189.07634,0.018817395,0.0,0.0,0.0,1.709912e-07,-9.797074,0.0,0.0,0.0,24.675453,24.675453
7943000,1310988,1310988,0,0,0,0,0,189.92554,189.92554,189.92554,189.92554,0.022011105,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8944000,1310988,1310988,0,0,0,0,0,190.21931,190.21931,190.21931,190.21931,0.017567242,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
9907000,1310988,1310988,0,0,0,0,0,190.40373,190.40373,190.40373,190.40373,0.019624269,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
