timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
27978000,704000,1,1310988,6620172,1310988,197388,0.024331082,0.02469894,0.024681363,0.024302406,0.02475207,0.024699971,nan,nan,nan,0.0,1.0,0.48405856,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28988000,704000,1,1310988,6620172,1310988,197388,0.028753165,0.028867213,0.028872639,0.028719477,0.028828902,0.028868146,nan,nan,nan,0.0,1.0,0.5618269,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29996000,704000,1,1310988,6620172,1310988,197388,0.036354784,0.036361337,0.03636703,0.03633794,0.0363405,0.036425836,nan,nan,nan,0.0,1.0,0.585246,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31004000,704000,1,1310988,6620172,1310988,197388,0.03699134,0.037179504,0.037162233,0.037062958,0.03714912,0.03716724,nan,nan,nan,0.0,1.0,0.6037696,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,704000,1,1310988,6620172,1310988,197388,0.013767205,0.014767375,0.014770876,0.013771165,0.014772092,0.014778789,nan,nan,nan,0.0,1.0,0.6609666,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33017000,704000,1,1310988,6620172,1310988,197388,0.037532967,0.037135173,0.037097253,0.03750842,0.03713611,0.03712455,nan,nan,nan,0.0,1.0,0.6646572,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34022000,704000,1,1310988,6620172,1310988,197388,0.03715512,0.03717737,0.037188724,0.037138436,0.037179384,0.037185792,nan,nan,nan,0.0,1.0,0.6737725,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35028000,704000,1,1310988,6620172,1310988,197388,0.022138475,0.021801589,0.02178668,0.022130989,0.021800926,0.02179527,nan,nan,nan,0.0,1.0,0.72114164,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36037000,704000,1,1310988,6620172,1310988,197388,0.023359729,0.023045659,0.023046581,0.023349624,0.023042813,0.0230434,nan,nan,nan,0.0,1.0,0.77035195,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37046000,704000,1,1310988,6620172,1310988,197388,0.021677073,0.02176036,0.021759883,0.021696985,0.021747125,0.021758202,nan,nan,nan,0.0,1.0,0.7957746,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38051000,704000,1,1310988,6620172,1310988,197388,0.033938758,0.033109408,0.03310559,0.033952355,0.03310175,0.033126984,nan,nan,nan,0.0,1.0,0.8392487,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39056000,704000,1,1310988,6620172,1310988,197388,0.040108845,0.039423753,0.040711395,0.04012885,0.03942543,0.04071288,nan,nan,nan,0.0,1.0,0.91335434,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40057000,704000,1,1310988,6620172,1310988,197388,0.06604967,0.06199791,0.061582644,0.0592302,0.062485978,0.061194565,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41065000,704000,1,1310988,6620172,1310988,197388,0.020539768,0.019901782,0.018833078,0.020125546,0.019586723,0.019080814,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42076000,704000,1,1310988,6620172,1310988,197388,0.019538712,0.017541973,0.017550312,0.019501297,0.017501168,0.017549748,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43088000,704000,1,1310988,6620172,1310988,197388,0.038983416,0.039515164,0.039322447,0.039135825,0.039665163,0.039253466,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
