timestamp,load,ram_usage
3008000,0.0,0.48801753
3508000,0.0,0.4877456
4008000,0.0,0.4877426
4512000,0.06,0.48764986
5008000,0.0,0.48764482
5512000,0.0,0.48764625
6012000,0.0,0.48765564
6508000,0.0,0.48762786
7008000,0.0,0.48785073
7509000,0.0,0.48786432
8008000,0.0,0.48780778
8508000,0.0,0.4878766
9012000,0.0,0.4879165
9508000,0.0,0.48791447
10008000,0.06122449,0.48791388
10508000,0.0,0.48979738
11009000,0.0,0.48980004
11512000,0.0,0.489801
12012000,0.0,0.48979944
12512000,0.0,0.48979956
13009000,0.02,0.4897993
13508000,0.0,0.48952845
14010000,0.0,0.4897506
14509000,0.0,0.48996854
15008000,0.0,0.48996878
15508000,0.0,0.48993665
16008000,0.0,0.4899345
16508000,0.039215688,0.49061683
17008000,0.0,0.49061322
17509000,0.0,0.49060684
18009000,0.0,0.49062705
18508000,0.0,0.49065098
19008000,0.0,0.49062487
19512000,0.0,0.4906268
20008000,0.0,0.49053153
20513000,0.0,0.49058205
21008000,0.0,0.4905526
21508000,0.0,0.49041826
22009000,0.0,0.49032032
22508000,0.0,0.49050352
23008000,0.0,0.49047273
23508000,0.0,0.49041077
24009000,0.0,0.4903029
24508000,0.0,0.49039322
25010000,0.0,0.49023855
25508000,0.0,0.49006826
26008000,0.0,0.49006715
26508000,0.0,0.4901553
27008000,0.0,0.49013102
27508000,0.0,0.4901113
28008000,0.0,0.48995614
28508000,0.0,0.49001086
29011000,0.0,0.49007714
29511000,0.0,0.48995206
30009000,0.0,0.49020883
30509000,0.0,0.49040142
31012000,0.0,0.49036762
31509000,0.0,0.49035677
32012000,0.0,0.49037373
32512000,0.0,0.49036545
33008000,0.0,0.490348
33509000,0.0,0.49026862
34008000,0.0,0.4898261
34512000,0.0,0.49015206
35008000,0.0,0.49011767
35508000,0.0,0.4897614
36009000,0.0,0.4895163
36510000,0.0,0.48933348
37008000,0.0,0.48933107
37509000,0.0,0.48930472
38008000,0.0,0.48915187
38508000,0.0,0.48945796
39008000,0.0,0.48931244
39512000,0.0,0.48949465
40008000,0.0,0.48991767
40510000,0.0,0.48909184
41008000,0.0,0.48771974
41512000,0.0,0.48773056
42008000,0.0,0.4877195
42513000,0.0,0.4877064
43008000,0.0,0.4875499
43508000,0.0,0.48744214
