timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3625000,3625000,1310996,-9.119741e-13,1.0006982e-16,-1.3366775e-23,0.34906584,3.8419206e-05,3.841922e-05,1.1112912e-05,1310996,0.0,0.0,0.0013089369,0.4,0.00038196787,0.00038196787,0.0003320781,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4109000,4109000,1310996,-1.4880861e-12,1.6955179e-16,-2.2592699e-23,0.34906584,2.2930024e-05,2.2930053e-05,7.4335862e-06,1310996,0.0,0.0,0.0024807784,0.4,0.00038774,0.00038774,0.00030526464,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8544000,8544000,1310996,-2.0721964e-05,2.9975831e-06,2.2586062e-06,0.34906584,5.1693746e-07,5.169718e-07,1.2489816e-06,1310996,0.0,0.0,0.0034828016,0.4,0.00039999967,0.00039999967,6.8866546e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9460000,9460000,1310996,-2.4589692e-05,3.3695605e-06,4.5997945e-06,0.34906584,4.946347e-07,4.946681e-07,1.1829848e-06,1310996,0.0,0.0,0.0044888486,0.4,0.00040691765,0.00040691765,4.8793852e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10336000,10336000,1310996,-0.00014576687,-0.00011810955,4.1046655e-06,0.34906584,4.8246585e-07,4.82498e-07,1.0263183e-06,1310996,0.0,0.0,0.005669902,0.4,0.0003986368,0.0003986368,3.552265e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10437000,10437000,1310996,-0.000112629445,-0.00019874613,-4.357587e-06,0.34906584,4.8129914e-07,4.8133086e-07,1.009629e-06,1310996,0.0,0.0,0.0071647614,0.4,0.00039955004,0.00039955004,3.4628618e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10536000,10536000,1310996,-6.3251595e-05,-0.00027576,-7.996683e-06,0.34906584,4.81004e-07,4.8103516e-07,1.0038844e-06,1310996,0.0,0.0,0.008577698,0.4,0.0004019271,0.0004019271,3.3952743e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11132000,11132000,1310996,-0.00022953108,0.00017849826,-5.941773e-05,0.34906584,4.2352164e-07,4.2354228e-07,8.861638e-07,1310996,0.0,0.0,0.0106126135,0.4,0.00039878607,0.00039878607,2.9816216e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11341000,11341000,1310996,-0.0002609259,-0.00022580236,-8.434789e-05,0.34906584,3.9898313e-07,3.9899973e-07,8.573099e-07,1310996,0.0,0.0,0.009519492,0.4,0.00040302696,0.00040302696,2.8946004e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11440000,11440000,1310996,-0.00012723483,-0.0002340528,-9.705092e-05,0.34906584,3.817153e-07,3.817299e-07,8.319982e-07,1310996,0.0,0.0,0.011741472,0.4,0.00040108716,0.00040108716,2.8238745e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11544000,11544000,1310996,-1.4816339e-05,-0.00023949447,-9.9858684e-05,0.34906584,3.6724154e-07,3.6725442e-07,8.1691644e-07,1310996,0.0,0.0,0.0143836895,0.4,0.00040200795,0.00040200795,2.7745407e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11642000,11642000,1310996,-8.156844e-05,-0.00010266811,-9.5282696e-05,0.34906584,3.5043692e-07,3.504482e-07,7.9599744e-07,1310996,0.0,0.0,0.016851591,0.4,0.00039996477,0.00039996477,2.7064227e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11750000,11750000,1310996,-0.00017511313,4.911447e-05,-9.475738e-05,0.34906584,3.323775e-07,3.3238726e-07,7.653717e-07,1310996,0.0,0.0,0.019157754,0.4,0.0003969286,0.0003969286,2.6322623e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
