timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.25684,24.675455
2001000,2001000,6620172,0,1007.2728,24.675455
3001000,3001000,6620172,0,1007.2627,24.675455
4005000,4005000,6620172,0,1007.26843,24.675455
5000000,5000000,6620172,0,1007.2547,24.675455
6004000,6004000,6620172,0,1007.2726,24.675455
7000000,7000000,6620172,0,1007.2607,24.675455
8000000,8000000,6620172,0,1007.26337,24.675455
9000000,9000000,6620172,0,1007.25806,24.675455
10001000,10001000,6620172,0,1007.2687,24.675455
11000000,11000000,6620172,0,1007.2531,24.675455
12000000,12000000,6620172,0,1007.25854,24.675455
13000000,13000000,6620172,0,1007.2749,24.675455
14000000,14000000,6620172,0,1007.2789,24.675455
15000000,15000000,6620172,0,1007.27545,24.675455
16004000,16004000,6620172,0,1007.2714,24.675455
17002000,17002000,6620172,0,1007.27527,24.675455
18004000,18004000,6620172,0,1007.27856,24.675455
19000000,19000000,6620172,0,1007.2792,24.675455
20002000,20002000,6620172,0,1007.2647,24.67546
21001000,21001000,6620172,0,1007.2513,24.675062
22000000,22000000,6620172,0,1007.2259,24.672962
23000000,23000000,6620172,0,1007.19226,24.67205
24000000,24000000,6620172,0,1007.1942,24.671389
25001000,25001000,6620172,0,1007.1769,24.671316
26001000,26001000,6620172,0,1007.1749,24.671087
27004000,27004000,6620172,0,1007.18536,24.670916
28000000,28000000,6620172,0,1007.17523,24.670715
29000000,29000000,6620172,0,1007.1774,24.670742
30001000,30001000,6620172,0,1007.1814,24.67086
31004000,31004000,6620172,0,1007.18475,24.67091
32001000,32001000,6620172,0,1007.18317,24.67084
33000000,33000000,6620172,0,1007.168,24.67077
34000000,34000000,6620172,0,1007.1805,24.670626
35005000,35005000,6620172,0,1007.1712,24.67061
35996000,35996000,6620172,0,1007.1867,24.670694
37001000,37001000,6620172,0,1007.1904,24.67075
38000000,38000000,6620172,0,1007.1851,24.67084
39001000,39001000,6620172,0,1007.2154,24.673796
40000000,40000000,6620172,0,1007.27026,24.675478
41003000,41003000,6620172,0,1007.2729,24.675457
42000000,42000000,6620172,0,1007.2612,24.675478
43000000,43000000,6620172,0,1007.2643,24.675478
