timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.14633772,0.14633772,24.675455,0
2001000,0,-0.2614853,-0.2614853,24.675455,0
3001000,0,0.09879819,0.09879819,24.675455,0
4005000,0,0.11230507,0.11230507,24.675455,0
5000000,0,-0.3584257,-0.3584257,24.675455,0
6004000,0,-0.36056474,-0.36056474,24.675455,0
7000000,0,0.043721955,0.043721955,24.675455,0
8000000,0,-0.16024032,-0.16024032,24.675455,0
9000000,0,0.3596616,0.3596616,24.675455,0
10001000,0,0.6420141,0.6420141,24.675455,0
11000000,0,0.2899613,0.2899613,24.675455,0
12000000,0,-0.109940045,-0.109940045,24.675455,0
13000000,0,0.31049684,0.31049684,24.675455,0
14000000,0,-0.52393097,-0.52393097,24.675455,0
15000000,0,-0.48634154,-0.48634154,24.675455,0
16004000,0,0.15547822,0.15547822,24.675455,0
17002000,0,0.073107414,0.073107414,24.675455,0
18004000,0,0.039761428,0.039761428,24.675455,0
19000000,0,0.46644312,0.46644312,24.675455,0
20002000,0,-0.3192952,-0.3192952,24.67546,0
21001000,0,0.45636082,0.45636082,24.675049,0
22000000,0,-0.34947896,-0.34947896,24.672958,0
23000000,0,0.61742425,0.61742425,24.672049,0
24000000,0,0.2568421,0.2568421,24.671387,0
25001000,0,0.61884,0.61884,24.671318,0
26001000,0,0.48261145,0.48261145,24.671087,0
27004000,0,-0.36767647,-0.36767647,24.670914,0
28000000,0,-0.43626907,-0.43626907,24.670715,0
29000000,0,-0.48716724,-0.48716724,24.670742,0
30001000,0,-0.63367784,-0.63367784,24.67086,0
31004000,0,-0.29639903,-0.29639903,24.67091,0
32001000,0,0.35373685,0.35373685,24.670837,0
33000000,0,-0.099693134,-0.099693134,24.67077,0
34000000,0,0.06521719,0.06521719,24.670626,0
35005000,0,0.14828785,0.14828785,24.670612,0
35996000,0,0.22033907,0.22033907,24.670694,0
37001000,0,0.5342728,0.5342728,24.67075,0
38000000,0,0.47987154,0.47987154,24.670841,0
39001000,0,0.7449941,0.7449941,24.673811,0
40000000,0,-0.0434022,-0.0434022,24.675474,0
41003000,0,0.013759102,0.013759102,24.675459,0
42000000,0,0.41126633,0.41126633,24.675478,0
43000000,0,-0.034554332,-0.034554332,24.675478,0
