timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
737000,737000,0,nan,nan,-2.3519278e-19,2.6225319e-18,1.4748333e-07,0.0,0.0,0.0,-4.661572e-17,4.7947597e-16,5.097038e-05,5.1293027e-05,-5.551115e-17,6.661338e-16,0.0,1.3877788e-15,-3.330669e-14,0.009576976,0.12114607,0.12114607,nan,0.100000665,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
990000,990000,0,nan,nan,7.8877104e-17,-1.6493364e-15,0.004569859,0.0,0.0,0.0,6.7108393e-16,-1.2917334e-14,0.003144949,0.0068689855,-5.551115e-17,6.661338e-16,0.0,2.3129647e-15,-5.551115e-14,0.00957648,0.12114607,0.12114607,nan,0.1,0.7548009,1.5661825,4.528893,0.45236105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1503000,1503000,0,nan,nan,-3.3475492e-15,2.1635368e-14,0.02227284,0.0,0.0,0.0,-1.5827744e-14,1.1292419e-13,0.008990477,0.022677785,-5.551115e-17,6.661338e-16,0.0,-1.9081957e-14,1.3877786e-13,0.009586102,0.12114607,0.12114607,nan,0.10112922,0.7655259,0.9165152,1.8756161,0.46761885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1997000,1997000,0,nan,nan,1.3965396e-14,-1.2232385e-13,0.027312689,0.0,0.0,0.0,4.7746786e-14,-4.0988076e-13,0.013418811,0.020419143,-5.551115e-17,6.661338e-16,0.0,2.081668e-14,-1.9428902e-13,0.009566545,0.12114607,0.12114607,nan,0.1,0.5343484,0.7516714,1.2483703,0.49513283,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2501000,2501000,0,nan,nan,6.9144126e-14,-5.742935e-13,0.032778043,0.0,0.0,0.0,1.8780882e-13,-1.5548071e-12,0.017581994,0.019708,-5.551115e-17,6.661338e-16,0.0,4.2604809e-13,-3.519407e-12,0.009375811,0.12114607,0.12114607,nan,0.1,0.61419743,0.7201555,1.475555,0.5243853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,2.1626907e-13,-1.7769945e-12,0.036570936,0.0,0.0,0.0,4.996313e-13,-4.1040092e-12,0.020138262,0.017152924,-5.551115e-17,6.661338e-16,0.0,1.5595163e-12,-1.2836953e-11,0.008837319,0.12114607,0.12114607,nan,0.1,0.72088367,0.7337288,1.6186634,0.54502696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3501000,3501000,0,nan,nan,2.164659e-13,-1.7731378e-12,0.037715044,0.0,0.0,0.0,5.4554543e-13,-4.4760168e-12,0.02028897,0.011321568,-5.551115e-17,6.661338e-16,0.0,3.4264258e-12,-2.8166358e-11,0.007953495,0.12114607,0.12114607,nan,0.1,0.58716816,0.75706184,1.3041291,0.55053085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4005000,4005000,0,nan,nan,-6.222806e-14,5.1558643e-13,0.032334376,0.0,0.0,0.0,3.752155e-13,-3.0826925e-12,0.01685045,0.00044332183,-5.551115e-17,6.661338e-16,0.0,5.2145783e-12,-4.2868483e-11,0.007104128,0.12114607,0.12114607,nan,0.1,0.6594625,0.7768809,1.2830398,0.5413448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4497000,4488000,0,nan,nan,-3.8601308e-13,3.1686743e-12,0.028535713,0.0,0.0,0.0,3.2680694e-13,-2.6959756e-12,0.0147147635,-0.0021024267,-5.551115e-17,6.661338e-16,0.0,5.0376365e-12,-4.1411315e-11,0.007187947,0.12114607,0.12114607,nan,0.1,0.5170018,0.8035385,0.991148,0.52974635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4997000,4985000,0,nan,nan,-2.8357427e-13,2.322979e-12,0.031189723,0.0,0.0,0.0,9.337263e-13,-7.685213e-12,0.015290023,0.002291016,-5.551115e-17,6.661338e-16,0.0,9.157604e-12,-7.524536e-11,0.0052349637,0.12114607,0.12114607,nan,0.10146013,0.5732747,0.82012606,1.0097369,0.5125282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
