timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
49000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
552000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1056000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1520000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2028000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2528000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3028000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3532000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4040000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4261000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4769000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5280000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5785000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6288000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6796000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7300000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7809000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8812000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9316000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9818000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10320000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10824000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11044000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11556000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12068000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12577000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13077000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13588000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14097000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14608000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15114000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15620000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15844000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16348000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16577000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16832000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16988000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17097000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17605000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17641000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17705000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17728000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18230000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18740000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18961000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19037000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19548000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20052000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20560000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21062000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
