timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,689000,0,nan,nan,1.1145697e-19,9.588713e-19,4.15677e-07,0.0,0.0,0.0,0.0,2.1308253e-16,8.850745e-05,8.875687e-05,2.7755576e-17,-0.0,0.0,-3.083953e-15,2.4671624e-14,0.00957648,0.12114607,0.12114607,nan,0.100000665,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
704000,704000,0,nan,nan,-3.0397859e-19,5.7259936e-18,2.9450655e-06,0.0,0.0,0.0,-5.551115e-17,4.26474e-16,0.00023904053,0.00024005186,2.7755576e-17,-0.0,0.0,-3.9650824e-15,1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.100000545,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
789000,789000,0,nan,nan,-1.7931843e-17,9.935195e-17,0.002917639,0.0,0.0,0.0,-3.5252627e-16,1.7682872e-15,0.0012300614,0.0040421295,2.7755576e-17,-0.0,0.0,-3.083953e-15,2.4671624e-14,0.00957648,0.12114607,0.12114607,nan,0.112092555,0.9048614,2.4750466,7.072444,0.45047757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
893000,893000,0,nan,nan,-6.935073e-17,3.1169013e-16,0.002793469,0.0,0.0,0.0,-5.0875e-16,1.8877883e-15,0.002590464,0.0048642615,2.7755576e-17,-0.0,0.0,-1.3877788e-15,0.0,0.009576231,0.12114607,0.12114607,nan,0.1,0.63065207,1.7506703,4.525486,0.4516406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
990000,990000,0,nan,nan,-6.5967515e-17,1.8001495e-17,-0.0025500692,0.0,0.0,0.0,2.3469562e-16,-4.9492758e-15,0.0037274726,0.0003648533,2.7755576e-17,-0.0,0.0,4.6259294e-15,-3.7007435e-14,0.009573996,0.12114607,0.12114607,nan,0.1,0.8985871,1.4302982,4.533879,0.45320728,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1105000,1105000,0,nan,nan,1.9098202e-17,-1.0673654e-15,-0.0060708337,0.0,0.0,0.0,4.3542562e-16,-7.439113e-15,0.005033481,-0.0018823144,2.7755576e-17,-0.0,0.0,-6.9388935e-15,4.163336e-14,0.00957772,0.12114607,0.12114607,nan,0.1,0.6371359,1.1693295,2.737947,0.45574936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1200000,1200000,0,nan,nan,2.3196508e-17,-1.3688857e-15,-0.007304607,0.0,0.0,0.0,2.2928745e-17,-4.4465054e-15,0.006066785,-0.002041056,2.7755576e-17,-0.0,0.0,5.20417e-15,-5.5511148e-14,0.0095721325,0.12114607,0.12114607,nan,0.1,0.81719255,1.1117805,2.7593317,0.4584808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1301000,1301000,0,nan,nan,-1.6427622e-17,-1.3363854e-15,-0.008194042,0.0,0.0,0.0,-5.522224e-16,-1.8261236e-16,0.0071341884,-0.0017376975,2.7755576e-17,-0.0,0.0,-1.5265567e-14,1.2212453e-13,0.009582937,0.12114607,0.12114607,nan,0.1,0.5846396,1.018204,1.8337415,0.4619267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1393000,1393000,0,nan,nan,-4.1741855e-16,1.7917212e-15,-0.0077728513,0.0,0.0,0.0,-4.079798e-15,2.8817884e-14,0.008115719,-0.00029002692,2.7755576e-17,-0.0,0.0,-2.4980018e-14,1.9984014e-13,0.009587407,0.12114607,0.12114607,nan,0.1,0.70571154,0.94616234,1.8763493,0.46528018,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1503000,1503000,0,nan,nan,-9.821997e-16,6.2227614e-15,-0.007445111,0.0,0.0,0.0,-4.0608797e-15,2.8424596e-14,0.0092184525,0.0010872106,2.7755576e-17,-0.0,0.0,1.9081957e-14,-1.6653344e-13,0.009565613,0.12114607,0.12114607,nan,0.1,0.5490761,0.8908787,1.4107487,0.47009483,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
