timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
469000,458750,197388,0.277226,-0.033750117,0.4714321,0
489000,483666,197388,0.27722603,-0.033750117,0.4714321,0
512000,504000,197388,0.277226,-0.033750117,0.4714321,0
537000,527400,197388,0.277226,-0.033750117,0.47143212,0
560000,550600,197388,0.277226,-0.033750117,0.47143212,0
581000,572500,197388,0.277226,-0.033750117,0.4714321,0
605000,594750,197388,0.277226,-0.033750117,0.4714321,0
629000,619250,197388,0.277226,-0.033750117,0.4714321,0
652000,643750,197388,0.277226,-0.033750117,0.4714321,0
672000,664333,197388,0.27722603,-0.033750117,0.4714321,0
697000,686000,197388,0.277226,-0.033750117,0.4714321,0
717000,710000,197388,0.277226,-0.033750117,0.4714321,0
737000,730250,197388,0.277226,-0.033750117,0.4714321,0
757000,748750,197388,0.277226,-0.033750117,0.4714321,0
780000,772000,197388,0.277226,-0.033750117,0.47143212,0
805000,796666,197388,0.27722603,-0.033750117,0.4714321,0
825000,817250,197388,0.277226,-0.033750117,0.4714321,0
849000,839000,197388,0.277226,-0.033750117,0.4714321,0
869000,862250,197388,0.277226,-0.033750117,0.4714321,0
893000,884200,197388,0.277226,-0.033750117,0.47143212,0
916000,905500,197388,0.277226,-0.033750117,0.4714321,0
936000,928250,197388,0.277226,-0.033750117,0.4714321,0
957000,947250,197388,0.277226,-0.033750117,0.4714321,0
980000,971250,197388,0.277226,-0.033750117,0.4714321,0
1004000,993750,197388,0.277226,-0.033750117,0.4714321,0
1026000,1015500,197388,0.277226,-0.033750117,0.4714321,0
1049000,1039000,197388,0.277226,-0.033750117,0.47143212,0
1073000,1063500,197388,0.277226,-0.033750117,0.4714321,0
1096000,1087400,197388,0.277226,-0.033750117,0.47143212,0
1116000,1108500,197388,0.277226,-0.033750117,0.4714321,0
1137000,1129500,197388,0.277226,-0.033750117,0.4714321,0
1161000,1153000,197388,0.27722603,-0.033750117,0.4714321,0
1185000,1175500,197388,0.277226,-0.033750117,0.4714321,0
1205000,1197250,197388,0.277226,-0.033750117,0.4714321,0
1229000,1220400,197388,0.277226,-0.033750117,0.47143212,0
1249000,1241750,197388,0.277226,-0.033750117,0.4714321,0
1273000,1265250,197388,0.277226,-0.033750117,0.4714321,0
1296000,1285750,197388,0.277226,-0.033750117,0.4714321,0
1317000,1308000,197388,0.277226,-0.033750117,0.4714321,0
1344000,1332600,197388,0.277226,-0.033750117,0.47143212,0
1365000,1355500,197388,0.277226,-0.033750117,0.4714321,0
1388000,1377500,197388,0.277226,-0.033750117,0.4714321,0
1411000,1401000,197388,0.277226,-0.033750117,0.4714321,0
1436000,1425400,197388,0.277226,-0.033750117,0.47143212,0
1456000,1448500,197388,0.277226,-0.033750117,0.4714321,0
1477000,1469000,197388,0.277226,-0.033750117,0.4714321,0
1499000,1491400,197388,0.277226,-0.033750117,0.47143212,0
1520000,1512000,197388,0.277226,-0.033750117,0.4714321,0
1540000,1532000,197388,0.277226,-0.033750117,0.4714321,0
1564000,1554500,197388,0.277226,-0.033750117,0.4714321,0
1589000,1577000,197388,0.277226,-0.033750117,0.47143212,0
1611000,1602800,197388,0.277226,-0.033750117,0.47143212,0
1632000,1623800,197388,0.277226,-0.033750117,0.47143212,0
1656000,1647200,197388,0.277226,-0.033750117,0.47143212,0
1676000,1668666,197388,0.27722603,-0.033750117,0.4714321,0
1701000,1689500,197388,0.277226,-0.033750117,0.4714321,0
1725000,1716666,197388,0.27722603,-0.033750117,0.4714321,0
1748000,1738750,197388,0.277226,-0.033750117,0.4714321,0
1768000,1760500,197388,0.277226,-0.033750117,0.4714321,0
1792000,1783800,197388,0.277226,-0.033750117,0.47143212,0
1813000,1804750,197388,0.277226,-0.033750117,0.4714321,0
1836000,1827000,197388,0.277226,-0.033750117,0.4714321,0
1856000,1847500,197388,0.277226,-0.033750117,0.4714321,0
1881000,1871750,197388,0.277226,-0.033750117,0.4714321,0
1908000,1894800,197388,0.277226,-0.033750117,0.47143212,0
1932000,1921750,197388,0.277226,-0.033750117,0.4714321,0
1957000,1945750,197388,0.277226,-0.033750117,0.4714321,0
1980000,1972500,197388,0.277226,-0.033750117,0.4714321,0
2001000,1992500,197388,0.277226,-0.033750117,0.4714321,0
2028000,2017000,197388,0.277226,-0.033750117,0.47143212,0
2052000,2041250,197388,0.277226,-0.033750117,0.4714321,0
2077000,2065000,197388,0.277226,-0.033750117,0.47143212,0
2097000,2089000,197388,0.277226,-0.033750117,0.4714321,0
2122000,2112000,197388,0.277226,-0.033750117,0.47143212,0
2143000,2136000,197388,0.27722603,-0.033750117,0.4714321,0
2164000,2156000,197388,0.277226,-0.033750117,0.47143212,0
2185000,2178000,197388,0.27722603,-0.033750117,0.4714321,0
2208000,2200500,197388,0.277226,-0.033750117,0.4714321,0
2229000,2219800,197388,0.277226,-0.033750117,0.47143212,0
2252000,2245000,197388,0.277226,-0.033750117,0.4714321,0
2276000,2265000,197388,0.277226,-0.033750117,0.47143212,0
2297000,2290250,197388,0.277226,-0.033750117,0.4714321,0
2318000,2310250,197388,0.277226,-0.033750117,0.4714321,0
2340000,2331250,197388,0.277226,-0.033750117,0.4714321,0
2362000,2352800,197388,0.277226,-0.033750117,0.47143212,0
2384000,2376000,197388,0.277226,-0.033750117,0.47143212,0
2405000,2398500,197388,0.277226,-0.033750117,0.4714321,0
