timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11044000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16832000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38004000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
41008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41109000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41164000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41205000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41360000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41409000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41453000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41506000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41553000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41621000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41668000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41718000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41816000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41916000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41969000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42017000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42065000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42116000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42317000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42521000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42776000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42877000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42934000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
