timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
77427755,5000000.0,1.0,5289.8223,0.0,4137,0,3692.8948,7625,5,0,0,106,0.0006557377,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78184782,5000000.0,1.0,5393.2407,0.0,4286,0,3692.6333,7701,5,0,0,120,0.00064926635,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78943702,5000000.0,1.0,11023.667,0.0,4467,0,3712.1123,7777,5,0,0,136,0.0006429214,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79705727,5000000.0,1.0,12031.841,0.0,4649,0,3727.5154,7853,5,0,0,150,0.0006366994,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80462837,5000000.0,1.0,12031.841,0.0,4822,4,3727.5154,7929,5,0,0,166,0.00063059654,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81982799,5000000.0,0.94518644,11501.621,667.0063,5163,17,3692.9614,8081,5,0,0,196,0.0006187353,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82741716,5000000.0,0.9855432,11486.506,168.49402,5334,21,3688.922,8157,5,0,0,208,0.00061297044,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83501742,5000000.0,0.9855432,11486.506,168.49402,5502,21,3688.922,8233,5,0,0,224,0.000607312,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85019716,5000000.0,1.0,11567.299,0.0,5836,21,3692.4343,8385,5,0,0,254,0.0005963029,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85778854,5000000.0,1.0,11833.108,0.0,6011,21,3699.5305,8461,5,0,0,268,0.0005909467,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86528726,5000000.0,1.0,11833.108,0.0,6181,27,3699.5305,8535,5,0,0,284,0.0005858231,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88036860,5000000.0,0.97054887,11565.28,350.94644,6516,35,3721.827,8687,5,0,0,314,0.0005755727,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88795702,5000000.0,0.98337173,11530.155,194.96881,6686,38,3699.4082,8763,5,0,0,326,0.0005705808,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89554769,5000000.0,0.9856439,11581.748,168.69046,6860,42,3693.223,8839,5,0,0,340,0.00056567485,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91072979,5000000.0,0.97217464,11332.336,324.35132,7194,49,3692.6147,8991,5,0,0,368,0.0005561117,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91834838,5000000.0,0.975867,11541.6045,285.42145,7368,57,3692.5151,9067,5,0,0,384,0.0005514503,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92593699,5000000.0,0.9669262,11525.261,394.2222,7531,63,3692.714,9143,5,0,0,398,0.00054686645,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94111706,5000000.0,1.0,11629.741,0.0,7873,66,3727.545,9295,5,0,0,426,0.0005379236,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94870778,5000000.0,0.9670385,11419.162,389.22156,8042,73,3727.545,9371,5,0,0,440,0.000533561,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95629718,5000000.0,0.98018634,11552.882,233.53268,8215,76,3696.603,9447,5,0,0,456,0.0005292685,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97147886,5000000.0,0.97277826,11589.361,324.31052,8547,87,3692.1506,9599,5,0,0,484,0.0005208876,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97906811,5000000.0,0.9886917,11343.959,129.7479,8718,88,3692.825,9675,5,0,0,498,0.00051679584,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98666931,5000000.0,0.98216826,11697.726,212.37772,8892,91,3689.1904,9751,5,0,0,508,0.00051276793,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99426256,5000000.0,0.98216826,11697.726,212.37772,9055,92,3689.1904,9827,5,0,0,522,0.0005088023,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100943715,5000000.0,0.97166705,11499.886,335.326,9396,101,3726.5098,9979,5,0,0,550,0.0005010522,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101705713,5000000.0,0.989959,11315.696,114.77378,9571,104,3714.6785,10055,5,0,0,564,0.000497265,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102464750,5000000.0,0.989959,11315.696,114.77378,9739,106,3714.6785,10131,5,0,0,578,0.0004935347,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103983715,5000000.0,0.9829882,11418.231,197.60597,10079,114,3692.6367,10283,5,0,0,608,0.0004862394,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104742935,5000000.0,0.97945493,11645.054,244.26697,10252,117,3688.9297,10359,5,0,0,622,0.00048267207,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105502875,5000000.0,0.97945493,11645.054,244.26697,10419,118,3688.9297,10435,5,0,0,638,0.00047915668,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107018857,5000000.0,0.97143096,11493.084,338.00253,10761,125,3707.0603,10587,5,0,0,666,0.00047227732,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107778751,5000000.0,0.9759632,11427.864,281.4548,10940,131,3723.7869,10663,5,0,0,680,0.0004689112,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108537751,5000000.0,0.9759632,11427.864,281.4548,11111,134,3723.7869,10739,5,0,0,694,0.0004655927,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110055724,5000000.0,0.98892206,11581.12,129.7325,11450,140,3702.366,10891,5,0,0,724,0.00045909468,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110817697,5000000.0,0.97516835,11563.399,294.44995,11623,143,3693.1013,10967,5,0,0,740,0.0004559132,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111576751,5000000.0,0.97516835,11563.399,294.44995,11788,143,3693.1013,11043,5,0,0,754,0.0004527755,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
