timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
78155843,0.20410341,-0.08520194,-0.0004910987,0.0,0.0,-0.001
78164783,0.20391573,-0.08507761,-0.0005826565,0.0,0.0,-0.001
78166291,0.20418324,-0.0851345,-0.0005530403,0.0,0.0,-0.001
78170834,0.20417015,-0.085341394,-0.00049349095,0.0,0.0,-0.001
78179773,0.20416446,-0.085126795,-0.00048068934,0.0,0.0,-0.001
78181308,0.20419382,-0.085216664,-0.0005423371,0.0,0.0,-0.001
78185826,0.20423497,-0.08534298,-0.000489246,0.0,0.0,-0.001
78194779,0.2042239,-0.08522138,-0.00058869773,0.0,0.0,-0.001
78196292,0.20418547,-0.08524937,-0.0004579723,0.0,0.0,-0.001
78200834,0.20422791,-0.08532849,-0.0004909313,0.0,0.0,-0.001
78209767,0.20422219,-0.085239306,-0.0005253839,0.0,0.0,-0.001
78211297,0.20442994,-0.08522328,-0.0005017512,0.0,0.0,-0.001
78215826,0.20455882,-0.085302904,-0.0005136893,0.0,0.0,-0.001
78224766,0.20427266,-0.08521514,-0.0005245602,0.0,0.0,-0.001
78226288,0.20450556,-0.08528043,-0.0004256631,0.0,0.0,-0.001
78230834,0.20458713,-0.08537049,-0.000403468,0.0,0.0,-0.001
78239778,0.20439935,-0.08533232,-0.000511711,0.0,0.0,-0.001
78241281,0.20447361,-0.08543454,-0.00043141,0.0,0.0,-0.001
78245841,0.2044915,-0.08536024,-0.0005270166,0.0,0.0,-0.001
78254763,0.20444874,-0.085429326,-0.0005092767,0.0,0.0,-0.001
78256287,0.2044119,-0.08522045,-0.00055019825,0.0,0.0,-0.001
78265274,0.20465812,-0.08533948,-0.00059949775,0.0,0.0,-0.001
78269779,0.20444253,-0.08528047,-0.0004706445,0.0,0.0,-0.001
78278763,0.20451681,-0.08513675,-0.0004793055,0.0,0.0,-0.001
78280282,0.20434174,-0.08520628,-0.0005618478,0.0,0.0,-0.001
