timestamp,speed_xy,speed_up,speed_down,want_takeoff
107236863,5.0,1.0,1.0,0
107259210,5.0,1.0,1.0,0
108235506,5.0,1.0,1.0,0
109232604,5.0,1.0,1.0,0
110232641,5.0,1.0,1.0,0
111240210,5.0,1.0,1.0,0
112238862,5.0,1.0,1.0,0
