timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
78074206,78073261,396809,0.6469697,0.14772727,0.49848482,nan,0,1
78095452,78094508,396809,0.6462121,0.14772727,0.5030303,nan,0,1
78180864,78179918,396809,0.64772725,0.14696969,0.49848482,nan,0,1
78287683,78286719,396809,0.6469697,0.14696969,0.505303,nan,0,1
78394329,78393385,396809,0.7234848,0.18484847,0.6045454,nan,0,1
78479361,78478416,396809,0.6378788,0.14621212,0.5189394,nan,0,1
78586008,78585064,396809,0.6348485,0.14242424,0.5371212,nan,0,1
78692664,78691720,396809,0.6454545,0.12196969,0.49469694,nan,0,1
78778076,78777132,396809,0.6113636,0.15984848,0.5068182,nan,0,1
78884854,78883908,396809,0.65075755,0.115909085,0.5037879,nan,0,1
78991501,78990557,396809,0.6159091,0.16969696,0.49242422,nan,0,1
79076907,79075963,396809,0.64772725,0.11969697,0.4871212,nan,0,1
79183564,79182620,396809,0.61212116,0.16439393,0.4962121,nan,0,1
79290294,79289350,396809,0.64772725,0.11818182,0.5030303,nan,0,1
79375703,79374748,396809,0.6272727,0.17878787,0.49090907,nan,0,1
79482452,79481508,396809,0.6363636,0.11363636,0.51060605,nan,0,1
79589196,79588251,396809,0.6287879,0.15227272,0.47121212,nan,0,1
79674594,79673650,396809,0.6462121,0.12196969,0.5143939,nan,0,1
79781261,79780316,396809,0.6340909,0.15075757,0.4871212,nan,0,1
79887925,79886981,396809,0.6242424,0.13484848,0.51969695,nan,0,1
79994682,79993738,396809,0.6393939,0.12954545,0.4840909,nan,0,1
80079676,80078732,396809,0.62651515,0.15757576,0.5401515,nan,0,1
80186318,80185370,396809,0.64166665,0.12045454,0.47651514,nan,0,1
80293007,80292063,396809,0.6083333,0.17121212,0.5174242,nan,0,1
80378403,80377459,396809,0.6378788,0.114393935,0.4840909,nan,0,1
80485123,80484179,396809,0.6212121,0.18787879,0.5030303,nan,0,1
80591765,80590822,396809,0.6393939,0.112878785,0.50151515,nan,0,1
80677162,80676218,396809,0.6181818,0.17727272,0.49999997,nan,0,1
80783823,80782879,396809,0.6454545,0.12272727,0.505303,nan,0,1
80890506,80889563,396809,0.6287879,0.16287878,0.46666664,nan,0,1
80975905,80974961,396809,0.64469695,0.12045454,0.5189394,nan,0,1
81082579,81081635,396809,0.6212121,0.15454546,0.46287876,nan,0,1
81189259,81188315,396809,0.6431818,0.13863637,0.5212121,nan,0,1
81274695,81273751,396809,0.62045455,0.15151514,0.46969697,nan,0,1
81381392,81380448,396809,0.6340909,0.1310606,0.5280303,nan,0,1
81488078,81487134,396809,0.62651515,0.13863637,0.48560604,nan,0,1
81594711,81593767,396809,0.6280303,0.14924242,0.5159091,nan,0,1
81679692,81678748,396809,0.6378788,0.13030303,0.4871212,nan,0,1
81786365,81785418,396809,0.61439395,0.14696969,0.53181815,nan,0,1
81893018,81892075,396809,0.6393939,0.12121212,0.4840909,nan,0,1
81978404,81977461,396809,0.6257576,0.15303029,0.5386363,nan,0,1
82085087,82084139,396809,0.64469695,0.11893939,0.48030302,nan,0,1
82191865,82190922,396809,0.6136363,0.1621212,0.5174242,nan,0,1
82277261,82276317,396809,0.6371212,0.12272727,0.49469694,nan,0,1
82383907,82382963,396809,0.6166667,0.17121212,0.5401515,nan,0,1
82490578,82489634,396809,0.65,0.11893939,0.48939392,nan,0,1
82575962,82575017,396809,0.6181818,0.16893938,0.5143939,nan,0,1
82682684,82681740,396809,0.6431818,0.11060606,0.48939392,nan,0,1
82789474,82788530,396809,0.6280303,0.15530303,0.525,nan,0,1
82874953,82874009,396809,0.6166667,0.17878787,0.49999997,nan,0,1
82981600,82980657,396809,0.64469695,0.11060606,0.48030302,nan,0,1
83088264,83087315,396809,0.63257575,0.13030303,0.5598485,nan,0,1
83194920,83193970,396809,0.61439395,0.1681818,0.47878787,nan,0,1
83279907,83278964,396809,0.6378788,0.11893939,0.51060605,nan,0,1
83386543,83385600,396809,0.6318182,0.15454546,0.55833334,nan,0,1
83493174,83492230,396809,0.6340909,0.10151515,0.5121212,nan,0,1
83578597,83577653,396809,0.6522727,0.11893939,0.47727272,nan,0,1
83685260,83684315,396809,0.61287874,0.15530303,0.475,nan,0,1
83791889,83790946,396809,0.6212121,0.16136363,0.43106058,nan,0,1
83877316,83876368,396809,0.630303,0.12954545,0.5568182,nan,0,1
83983994,83983050,396809,0.6151515,0.14090909,0.41893938,nan,0,1
84090652,84089709,396809,0.66590905,0.14469697,0.48030302,nan,0,1
84176114,84175170,396809,0.6492424,0.09621212,0.60909086,nan,0,1
84282790,84281846,396809,0.65378785,0.11060606,0.43939394,nan,0,1
84389455,84388511,396809,0.6371212,0.071969695,0.44166666,nan,0,1
84474924,84473980,396809,0.6492424,0.12878788,0.52272725,nan,0,1
84581686,84580743,396809,0.6401515,0.12348484,0.47348484,nan,0,1
84688389,84687445,396809,0.6113636,0.10530303,0.4378788,nan,0,1
84795073,84794130,396809,0.64166665,0.12348484,0.5295454,nan,0,1
84880143,84879199,396809,0.6280303,0.13560605,0.47651514,nan,0,1
84986771,84985828,396809,0.64469695,0.13636363,0.45075756,nan,0,1
85093451,85092508,396809,0.6181818,0.114393935,0.5454545,nan,0,1
85178857,85177915,396809,0.625,0.12651515,0.46969697,nan,0,1
85285545,85284600,396809,0.60984844,0.10075757,0.4719697,nan,0,1
85392247,85391304,396809,0.61742425,0.16287878,0.47348484,nan,0,1
85477674,85476730,396809,0.619697,0.13636363,0.49999997,nan,0,1
85584340,85583397,396809,0.6045454,0.14924242,0.5189394,nan,0,1
85691058,85690115,396809,0.6227273,0.15378788,0.4931818,nan,0,1
85776458,85775515,396809,0.60984844,0.11969697,0.49999997,nan,0,1
