timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
78148244,78148137,6684682,-0.0042610574,0.025921432,0.028051961,nan,0,3
78149696,78149590,6684682,0.024145992,0.027696874,-0.0021305287,nan,0,3
78248689,78248575,6684682,-0.0035508813,0.020595111,0.011717908,nan,0,3
78347669,78347562,6684682,-0.0017754406,0.012428084,0.0063915863,nan,0,3
78448209,78448093,6684682,-0.014558613,0.023435816,0.009232291,nan,0,3
78548647,78548534,6684682,0.012783173,0.00568141,-0.031602845,nan,0,3
78649136,78649019,6684682,-0.040835135,-0.002840705,-0.040480047,nan,0,3
78748165,78748052,6684682,-0.006036498,0.011007732,0.022015464,nan,0,3
78848591,78848489,6684682,-0.009942467,0.045806367,-0.029827403,nan,0,3
78949078,78948974,6684682,0.0067466744,-0.01704423,-0.0042610574,nan,0,3
79048115,79048009,6684682,0.02840705,-0.010652644,0.013848437,nan,0,3
79148557,79148446,6684682,-0.025921432,0.0049712337,0.0014203525,nan,0,3
79249042,79248931,6684682,-0.015623878,-0.018819671,-0.02840705,nan,0,3
79348072,79347964,6684682,-0.027341785,0.03195793,-0.010652644,nan,0,3
79448542,79448442,6684682,-0.016689142,0.057879362,-0.015978966,nan,0,3
79548990,79548888,6684682,0.041190222,-0.02840705,-0.03231302,nan,0,3
79648025,79647921,6684682,0.0014203525,0.055393748,0.033023197,nan,0,3
79748460,79748359,6684682,-0.02840705,0.0074568507,0.0014203525,nan,0,3
79848948,79848845,6684682,0.0024856168,0.01704423,-0.005326322,nan,0,3
79947985,79947877,6684682,0.0017754406,0.029472314,0.019174758,nan,0,3
80048428,80048316,6684682,-0.018464582,0.017754406,0.03408846,nan,0,3
80148907,80148801,6684682,0.024856169,0.02450108,-0.00035508812,nan,0,3
80247940,80247835,6684682,0.012783173,0.017754406,-0.026631609,nan,0,3
80348377,80348272,6684682,-0.04154531,-0.016334053,-0.012783173,nan,0,3
80448868,80448759,6684682,0.005326322,-0.0039059694,-0.03728425,nan,0,3
80547896,80547790,6684682,-0.0031957931,0.0102975555,-0.025211256,nan,0,3
80648336,80648228,6684682,-0.015623878,0.02272564,0.013848437,nan,0,3
80748815,80748714,6684682,0.0031957931,0.0046161455,0.022370553,nan,0,3
80847852,80847747,6684682,-0.014203525,-0.008877203,0.02450108,nan,0,3
80948299,80948187,6684682,0.0419004,-0.02272564,0.015978966,nan,0,3
81048778,81048670,6684682,0.044030927,-0.0010652643,-0.027696874,nan,0,3
81147807,81147703,6684682,-0.04296566,0.011717908,0.018464582,nan,0,3
81248266,81248154,6684682,-0.022015464,0.013493349,0.020595111,nan,0,3
81348736,81348626,6684682,-0.0074568507,0.04722672,-0.020595111,nan,0,3
81447767,81447659,6684682,0.016334053,0.013138261,-0.013138261,nan,0,3
81548203,81548097,6684682,0.006036498,0.013493349,0.04296566,nan,0,3
81648687,81648582,6684682,-0.017754406,0.031602845,0.012428084,nan,0,3
81747719,81747616,6684682,-0.04367584,-0.009587379,0.008522115,nan,0,3
81848159,81848053,6684682,0.002840705,0.03408846,-0.031247756,nan,0,3
81948643,81948538,6684682,-0.02272564,0.009232291,-0.0074568507,nan,0,3
82047681,82047571,6684682,0.0419004,-0.0102975555,-0.012072996,nan,0,3
82148119,82148012,6684682,-0.006036498,0.0042610574,-0.023790903,nan,0,3
82248603,82248495,6684682,-0.011007732,-0.0021305287,-0.0024856168,nan,0,3
82349089,82348980,6684682,0.02272564,0.011717908,0.022370553,nan,0,3
82448066,82447964,6684682,-0.050422512,-0.0046161455,-0.02840705,nan,0,3
82548550,82548449,6684682,-0.014203525,-0.0031957931,-0.05503866,nan,0,3
82649039,82648935,6684682,-0.050422512,0.037639342,-0.06320569,nan,0,3
82748024,82747920,6684682,0.012428084,0.02272564,0.03976987,nan,0,3
82848505,82848405,6684682,-0.03231302,-0.008522115,-0.00035508812,nan,0,3
82948996,82948893,6684682,0.080605,-0.0024856168,-0.034443546,nan,0,3
83047979,83047874,6684682,0.0017754406,-0.014203525,-0.00071017625,nan,0,3
83148463,83148359,6684682,-0.009232291,-0.008167027,0.00035508812,nan,0,3
83248947,83248844,6684682,-0.06462604,0.05290813,-0.027696874,nan,0,3
83347929,83347829,6684682,-0.10794679,0.06356078,-0.0074568507,nan,0,3
83448424,83448316,6684682,0.03799443,-0.057524275,-0.08309062,nan,0,3
83548905,83548800,6684682,-0.100845024,0.09800432,0.062850595,nan,0,3
83647885,83647783,6684682,-0.009587379,0.15978965,-0.061785333,nan,0,3
83748376,83748271,6684682,-0.15091245,0.17115247,0.06995236,nan,0,3
83848859,83848752,6684682,-0.22938693,0.11646891,0.053263217,nan,0,3
83947844,83947737,6684682,0.006036498,-0.02840705,0.040835135,nan,0,3
84048329,84048221,6684682,0.03799443,-0.046161454,0.00568141,nan,0,3
84148809,84148705,6684682,0.018819671,-0.07279307,0.20666128,nan,0,3
84247795,84247690,6684682,0.0987145,0.080960095,0.2006248,nan,0,3
84348285,84348174,6684682,0.19210267,0.15801421,-0.07243798,nan,0,3
84448760,84448658,6684682,-0.17328301,0.056459013,0.25211257,nan,0,3
84547745,84547641,6684682,0.11469346,-0.008167027,-0.0039059694,nan,0,3
84648228,84648125,6684682,0.18287039,0.17505844,0.12499102,nan,0,3
84748716,84748609,6684682,0.28726628,0.019884935,0.3589941,nan,0,3
84847699,84847593,6684682,-0.0017754406,0.11930961,-0.4452805,nan,0,3
84948182,84948077,6684682,0.28549084,0.10404082,-0.018819671,nan,0,3
85048659,85048560,6684682,0.10972223,-0.21944445,0.3199344,nan,0,3
85147649,85147544,6684682,-0.014913701,0.082380444,-0.23435816,nan,0,3
85248126,85248026,6684682,-0.02840705,0.32170984,0.37248746,nan,0,3
85348611,85348511,6684682,0.106526434,0.18287039,-0.21589358,nan,0,3
