timestamp,saturation_status
78158685,1533
78160186,1533
79159041,1533
80159393,1533
81158248,1533
82158601,1501
83158951,1197
84159294,1
85158135,1
86158464,1
87158768,1
88159117,1
89159363,1
90158132,1
91158432,1
92158636,1
93158880,1
94159117,1
95159348,1
96158078,1
97158281,1
98158490,1
99158733,1
100158879,1
101159060,1
102159227,1
103159403,1
104158059,1
105158208,1
106158352,1
107158532,1
108158611,1
109158737,1
110158863,1533
111158988,1533
112159168,1533
