timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
78156149,-0.0,-0.0,-0.09468176,0.0,0.9988796,-0.0,0.0,-0.047323205,0.0,0.0,-0.001,0,0,0,0,0
78166454,-0.0,-0.0,-0.09466165,0.0,0.9988801,-0.0,0.0,-0.047313154,0.0,0.0,-0.001,0,0,0,0,0
78180096,-0.0,-0.0,-0.09466733,0.0,0.99887997,-0.0,0.0,-0.047315992,0.0,0.0,-0.001,0,0,0,0,0
78181468,-0.0,-0.0,-0.0946512,0.0,0.9988803,-0.0,0.0,-0.04730794,0.0,0.0,-0.001,0,0,0,0,0
78195082,-0.0,-0.0,-0.09461856,0.0,0.9988811,-0.0,0.0,-0.047291636,0.0,0.0,-0.001,0,0,0,0,0
78201010,-0.0,-0.0,-0.09462106,0.0,0.99888104,-0.0,0.0,-0.047292884,0.0,0.0,-0.001,0,0,0,0,0
78211616,-0.0,-0.0,-0.09461964,0.0,0.9988811,-0.0,0.0,-0.047292177,0.0,0.0,-0.001,0,0,0,0,0
78224931,-0.0,-0.0,-0.09460992,0.0,0.99888134,-0.0,0.0,-0.047287326,0.0,0.0,-0.001,0,0,0,0,0
78231000,-0.0,-0.0,-0.09464406,0.0,0.9988805,-0.0,0.0,-0.047304373,0.0,0.0,-0.001,0,0,0,0,0
78241579,-0.0,-0.0,-0.09466826,0.0,0.9988799,-0.0,0.0,-0.047316458,0.0,0.0,-0.001,0,0,0,0,0
78254931,-0.0,-0.0,-0.09466463,0.0,0.99888,-0.0,0.0,-0.047314648,0.0,0.0,-0.001,0,0,0,0,0
78265570,-0.0,-0.0,-0.094628766,0.0,0.99888086,-0.0,0.0,-0.04729674,0.0,0.0,-0.001,0,0,0,0,0
78278943,-0.0,-0.0,-0.09463525,0.0,0.9988807,-0.0,0.0,-0.047299974,0.0,0.0,-0.001,0,0,0,0,0
78285081,-0.0,-0.0,-0.09462457,0.0,0.998881,-0.0,0.0,-0.04729464,0.0,0.0,-0.001,0,0,0,0,0
78295433,-0.0,-0.0,-0.09461374,0.0,0.9988813,-0.0,0.0,-0.047289222,0.0,0.0,-0.001,0,0,0,0,0
78308960,-0.0,-0.0,-0.0946056,0.0,0.99888146,-0.0,0.0,-0.047285162,0.0,0.0,-0.001,0,0,0,0,0
78319554,-0.0,-0.0,-0.094615355,0.0,0.99888116,-0.0,0.0,-0.047290035,0.0,0.0,-0.001,0,0,0,0,0
78321008,-0.0,-0.0,-0.09461629,0.0,0.99888116,-0.0,0.0,-0.0472905,0.0,0.0,-0.001,0,0,0,0,0
78334433,-0.0,-0.0,-0.09464414,0.0,0.9988805,-0.0,0.0,-0.04730441,0.0,0.0,-0.001,0,0,0,0,0
78340576,-0.0,-0.0,-0.0946135,0.0,0.9988813,-0.0,0.0,-0.047289107,0.0,0.0,-0.001,0,0,0,0,0
78351168,-0.0,-0.0,-0.09460371,0.0,0.9988815,-0.0,0.0,-0.047284216,0.0,0.0,-0.001,0,0,0,0,0
78364416,-0.0,-0.0,-0.09450631,0.0,0.99888384,-0.0,0.0,-0.04723557,0.0,0.0,-0.001,0,0,0,0,0
