timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
78155816,78155637,0.9987592,-0.014274843,0.0067681847,-0.047228668,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78164756,78160088,0.99876016,-0.014261928,0.006758555,-0.04721339,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
78655191,78655018,0.9987581,-0.014300674,0.006737652,-0.04724966,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
79157633,79157465,0.99875987,-0.014276504,0.0067294165,-0.047218587,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
79655587,79655419,0.99875975,-0.014232947,0.0068583763,-0.047216874,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
80153463,80153300,0.99875563,-0.014460552,0.007133293,-0.0471928,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
80652940,80652775,0.9987558,-0.014367295,0.0075064767,-0.047160193,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
81156820,81156654,0.99875265,-0.014679904,0.007878656,-0.04707137,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
81656253,81656081,0.99873805,-0.014798983,0.008138066,-0.04729827,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
82158745,82158507,0.99872816,-0.014811395,0.008471249,-0.04744539,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
82652100,82651934,0.998724,-0.014445474,0.008538985,-0.04763392,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
83156020,83155858,0.99873036,-0.013961773,0.008593844,-0.04763377,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
83653952,83653782,0.998767,-0.011852727,0.008194467,-0.047507323,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
84151872,84151708,0.9993257,0.0007623599,0.009654557,-0.035418812,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
84655796,84655627,0.99991316,-0.0112232445,-0.0028208992,-0.0063016065,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
85153707,85153542,0.9998115,-0.019198509,-0.0015305661,-0.002490282,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
85656119,85655955,0.9997617,-0.021809774,0.0008115892,-0.00056662195,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
86155535,86155366,0.9998602,-0.016595632,-0.0011269894,0.0016984215,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
86659494,86659320,0.99992734,-0.0119321495,-0.0015440739,-0.0007761621,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
87152858,87152682,0.9999148,-0.012876924,-0.0014939968,0.001515032,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
87656800,87656628,0.99996555,-0.008042879,0.0015513616,-0.0013680885,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
88154664,88154494,0.99992114,-0.012505776,-0.00026478633,0.0011359656,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
88658535,88658372,0.99989486,-0.0144954175,0.0004886071,1.8308927e-05,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
89151928,89151765,0.999972,-0.0065068123,0.002069878,-0.003084028,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
89651371,89651208,0.99995947,-0.008640993,0.0011996825,-0.0022557804,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
90155204,90155039,0.9999242,-0.011531443,0.0032117863,-0.002904282,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
90657587,90657418,0.99987566,-0.015222309,0.0038516952,-0.001464181,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
91155454,91155293,0.99985576,-0.01659893,0.0034953302,-0.00094833766,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
91653378,91653215,0.99987936,-0.015403552,0.0020094658,-0.00019285192,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
92152731,92152565,0.9996949,-0.024531716,0.0029008747,7.624373e-05,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
92658122,92657959,0.99983335,-0.017788315,0.0040277853,0.0008495847,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
93155947,93155783,0.99975467,-0.021973845,0.0027615773,0.00026557242,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
93655365,93655200,0.9998728,-0.015725542,0.0026537199,0.00023348143,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
94154693,94154521,0.9999581,-0.007359019,0.0036524888,-0.004042264,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
94652661,94652437,0.9999286,-0.010058755,0.0049121403,-0.004184442,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
95157938,95157758,0.9998577,-0.016149445,0.004652422,-0.0014594336,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
95657344,95657165,0.99997574,-0.0036330575,0.0056378436,-0.0018882022,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
96155153,96154980,0.9999703,0.004049358,0.00533999,-0.0038208754,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
96659009,96658836,0.9999789,-0.0044763265,0.0022457098,-0.004146906,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
97158343,97153694,0.9999662,-0.0008845322,0.008053984,0.0014502979,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
97654755,97654575,0.9998598,-0.0092883995,0.011561364,0.0077701644,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
98154110,98153943,0.99988407,-0.009425557,0.008874114,0.008025696,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
98653415,98653246,0.9999411,-0.0036099139,0.007842734,0.006580358,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
99152768,99152593,0.9999405,-0.009806,0.0043552853,0.002005667,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
99656603,99656438,0.9999889,-0.003437874,0.0030114579,0.0012192169,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
100156003,100155833,0.99994886,-0.0058787265,0.008218765,0.00027669274,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
100650882,100650714,0.9998628,-0.013402122,0.00973258,0.00039128502,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
101159132,101158961,0.99980193,-0.016928207,0.010378659,-0.0013819592,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
101658469,101658300,0.9997542,-0.021597248,0.004896889,0.0010526306,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
102151808,102151641,0.9998791,-0.01432427,0.006037422,0.00023325955,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
102658679,102658474,0.99989855,-0.012195618,0.0071096187,-0.0019079705,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
103157992,103157809,0.99996996,-0.0025251408,0.004656277,-0.005675617,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
103651304,103651143,0.9998928,-0.012626529,0.0028647943,-0.006841616,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
104155133,104154968,0.9998136,-0.01878415,0.0041384883,-0.0017082861,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
104652966,104652797,0.99993557,-0.010862149,-0.0012945355,0.0030363575,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
105156832,105156664,0.9999949,0.002241665,0.0020697978,0.0010348292,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
105657612,105651489,0.99997175,0.003231138,0.005234596,-0.004323072,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
106156932,106156762,0.9998826,-0.013177735,0.0047184303,-0.0062420224,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
106651753,106651582,0.9999111,-0.010901749,0.0064008636,-0.0042368486,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
107155567,107155396,0.9999109,-0.012368417,0.0019646592,0.0046380837,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
107659380,107659209,0.99966747,0.0043178014,0.009321414,0.023652663,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
108158683,108158522,0.9998551,-0.010788748,0.006102003,0.011670684,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
108656506,108656336,0.999893,-0.012243277,-0.0018974987,0.007781599,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
109158814,109158644,0.9979258,-0.012440294,0.06247253,0.009297435,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
109652123,109651958,0.9999892,-0.0022856735,0.0021736107,0.00343065,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
110157482,110157316,0.99999636,-0.0021540045,0.0013557823,0.000964425,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
110652303,110652130,0.9999824,-0.005723786,0.0012956331,0.0008542061,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
111156062,111155896,0.999982,-0.0058151893,0.001374323,0.00066000223,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
111650873,111650710,0.99998146,-0.005934755,0.0013122396,0.0004472834,0.99904037,-2.4047123e-10,1.7951963e-09,-0.04380111,1
