timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
740000,740000,0,nan,nan,1.8524737e-19,-7.409895e-19,7.6560774e-08,0.0,0.0,0.0,2.6637555e-17,-1.0655022e-16,2.6460135e-05,2.6627578e-05,5.551115e-17,-2.220446e-16,0.0,-5.551115e-15,2.220446e-14,0.0049717724,0.121145904,0.121145904,nan,0.100000344,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-2.3683383e-16,9.279015e-16,0.004082885,0.0,0.0,0.0,-1.9638942e-15,8.575129e-15,0.001667187,0.0054511805,5.551115e-17,-2.220446e-16,0.0,-8.6736165e-15,5.5511148e-14,0.0049713994,0.121145904,0.121145904,nan,0.109211296,0.75833917,1.4299225,4.229584,0.45273885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,1.3143893e-16,-6.9413884e-15,0.011287503,0.0,0.0,0.0,3.6077784e-15,-4.6904456e-14,0.0044791773,0.010529854,5.551115e-17,-2.220446e-16,0.0,9.912706e-15,-9.5161976e-14,0.0049642157,0.121145904,0.121145904,nan,0.1,0.7706399,0.91871554,1.8283366,0.4692666,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1999000,1999000,0,nan,nan,-3.658488e-16,-6.288776e-15,0.013703339,0.0,0.0,0.0,-1.0048465e-14,6.0640254e-14,0.0069967955,0.010263133,5.551115e-17,-2.220446e-16,0.0,9.251859e-15,-1.110223e-13,0.0049633286,0.121145904,0.121145904,nan,0.1,0.5294116,0.7528419,1.2764957,0.49598846,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2502000,2502000,0,nan,nan,2.565307e-14,-2.2181524e-13,0.01627581,0.0,0.0,0.0,5.637591e-14,-4.865423e-13,0.009159763,0.0100053,5.551115e-17,-2.220446e-16,0.0,8.5579696e-14,-7.401487e-13,0.0049273176,0.121145904,0.121145904,nan,0.1,0.6366041,0.72940016,1.5156152,0.5286619,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2999000,2999000,0,nan,nan,-7.1469453e-16,-2.0052673e-15,0.02213931,0.0,0.0,0.0,-3.0205737e-15,1.1478613e-14,0.01187952,0.012733966,5.551115e-17,-2.220446e-16,0.0,1.7347234e-15,-2.7755574e-14,0.004966743,0.121145904,0.121145904,nan,0.1,0.77022445,0.73914987,1.6532711,0.5474525,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,-1.38159984e-14,1.12373964e-13,0.027980605,0.0,0.0,0.0,4.608201e-15,-4.2309685e-14,0.013909298,0.013433822,5.551115e-17,-2.220446e-16,0.0,1.072753e-12,-8.837375e-12,0.0044606626,0.121145904,0.121145904,nan,0.1,0.59561265,0.76267964,1.2726322,0.54981154,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-7.019335e-14,5.789225e-13,0.024864761,0.0,0.0,0.0,8.972971e-14,-7.356472e-13,0.011346706,0.0040623033,5.551115e-17,-2.220446e-16,0.0,2.8397421e-12,-2.3342437e-11,0.003620982,0.121145904,0.121145904,nan,0.1,0.66869825,0.79957396,1.2882384,0.546099,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4496000,0,nan,nan,-2.533883e-13,2.0877664e-12,0.021514814,0.0,0.0,0.0,5.3822103e-14,-4.3386952e-13,0.008998185,-0.0016015387,5.551115e-17,-2.220446e-16,0.0,3.7372883e-12,-3.071987e-11,0.0031977892,0.121145904,0.121145904,nan,0.1,0.52636147,0.8042921,1.0082949,0.5246019,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4989000,4989000,0,nan,nan,-3.14051e-13,2.589481e-12,0.021030473,0.0,0.0,0.0,2.2828725e-13,-1.8612742e-12,0.008276574,-0.0014900428,5.551115e-17,-2.220446e-16,0.0,4.4575454e-12,-3.663736e-11,0.0028558075,0.121145904,0.121145904,nan,0.1,0.5809363,0.811701,1.0299423,0.5056874,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5496000,5496000,0,nan,nan,6.6660004e-11,-1.282404e-05,0.014980583,0.0,0.0,0.0,4.77554e-10,-7.076267e-05,0.004942797,-0.007381758,5.551115e-17,-2.220446e-16,0.0,2.0876996e-09,-0.00022028154,0.0014342366,0.12116487,0.121145904,nan,0.1,0.49206576,0.80744004,0.84164447,0.48210284,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5999000,5999000,5504000,40.1540302,116.2594857,1.0518642e-09,-8.675155e-05,0.007468502,0.0,0.0,0.0,4.093261e-09,-0.0002736418,0.0014065098,-0.012931581,5.551115e-17,-2.220446e-16,0.0,9.530823e-09,-0.0004666887,0.00046100465,0.12118847,0.121145904,49.94133,0.1,0.53669953,0.80669785,0.8350064,0.46306235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,5504000,40.1540302,116.2594857,3.9996615e-09,-0.0002100215,0.008578081,0.0,0.0,0.0,1.1538299e-08,-0.0005163654,0.002217404,-0.005440036,5.551115e-17,-2.220446e-16,0.0,1.8828283e-08,-0.00065064535,0.0006509944,0.12121166,0.121145904,49.94133,0.1014722,0.5801632,0.7901056,0.8075836,0.4387551,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
