timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6700000,6692000,0.99816376,-3.609546e-05,2.1882495e-06,0.060573477,0.998166,0.0,5.551115e-17,0.060535915,1
6705000,6696000,0.99816376,-3.6120124e-05,2.1897474e-06,0.060573563,0.998166,0.0,5.551115e-17,0.060535915,1
6749000,6740000,0.9999979,-3.6272308e-05,4.4770436e-06,-0.0020811448,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
6803000,6795000,0.9999979,-3.701235e-05,4.4829662e-06,-0.0020800277,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
6849000,6840000,0.9999979,-3.7692538e-05,4.47124e-06,-0.0020793711,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
6892000,6883000,0.9999979,-3.8539005e-05,4.45017e-06,-0.002078863,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
6952000,6944000,0.9999979,-3.9633145e-05,4.4019666e-06,-0.002078497,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7000000,6991000,0.9999979,-4.0694045e-05,4.3582686e-06,-0.0020783783,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7048000,7040000,0.9999979,-4.160998e-05,4.3202267e-06,-0.0020783825,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7103000,7091000,0.9999979,-4.267645e-05,4.2793745e-06,-0.0020785301,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7152000,7144000,0.9999979,-4.374632e-05,4.2186916e-06,-0.0020787874,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7191000,7184000,0.9999979,-4.4564516e-05,4.175795e-06,-0.0020789925,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7248000,7240000,0.9999979,-4.5670084e-05,4.120592e-06,-0.0020792563,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7300000,7292000,0.9999979,-4.6663637e-05,4.0741875e-06,-0.0020795332,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7353000,7344000,0.9999979,-4.7530426e-05,3.9978013e-06,-0.0020798666,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7400000,7391000,0.9999979,-4.8494647e-05,3.9258157e-06,-0.0020801825,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7452000,7444000,0.9999979,-4.9467268e-05,3.853183e-06,-0.0020804887,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7500000,7492000,0.9999979,-5.0262417e-05,3.7970444e-06,-0.0020807195,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7552000,7543000,0.9999979,-5.07388e-05,3.6970043e-06,-0.002080945,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7600000,7589000,0.9999979,-5.1144598e-05,3.5995113e-06,-0.0020811032,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7648000,7640000,0.9999979,-5.1687624e-05,3.4994318e-06,-0.002081251,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7700000,7691000,0.9999979,-5.244618e-05,3.407089e-06,-0.0020813956,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7750000,7744000,0.9999979,-5.270019e-05,3.276451e-06,-0.0020814815,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7800000,7788000,0.9999979,-5.2768417e-05,3.16157e-06,-0.0020815185,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7851000,7841000,0.9999979,-5.3017815e-05,2.9991365e-06,-0.0020815274,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
7904000,7896000,0.9999979,-5.3498698e-05,2.8700226e-06,-0.0020815064,0.9980355,4.1211483e-12,2.273737e-13,-0.06265169,2
