timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
993000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.010630537,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
1916000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.015447042,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
2939000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.013458248,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
3948000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.011035188,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
4935000,1310996,1310996,0,0,0,0,0,223.56555,223.56555,223.56555,223.56555,0.014063314,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
5928000,1310996,1310996,0,0,0,0,0,222.24142,222.24142,222.24142,222.24142,0.01314516,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
6983000,1310996,1310996,0,0,0,0,0,222.50305,222.50305,222.50305,222.50305,0.011857368,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
7963000,1310996,1310996,0,0,0,0,0,222.68605,222.68605,222.68605,222.68605,0.015389624,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8949000,1310996,1310996,0,0,0,0,0,222.43175,222.43175,222.43175,222.43175,0.012873823,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
10000000,1310996,1310996,0,0,0,0,0,222.65114,222.65114,222.65114,222.65114,0.0115570035,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
10964000,1310996,1310996,0,0,0,0,0,222.86758,222.86758,222.86758,222.86758,0.013794839,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
11941000,1310996,1310996,0,0,0,0,0,222.36264,222.36264,222.36264,222.36264,0.016499745,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
12964000,1310996,1310996,0,0,0,0,0,221.91528,221.91528,221.91528,221.91528,0.012833059,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
13924000,1310996,1310996,0,0,0,0,0,222.13983,222.13983,222.13983,222.13983,0.011664381,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
14940000,1310996,1310996,0,0,0,0,0,222.13983,222.13983,222.13983,222.13983,0.012405283,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
15964000,1310996,1310996,0,0,0,0,0,221.91307,221.91307,221.91307,221.91307,0.013694528,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
16972000,1310996,1310996,0,0,0,0,0,221.91307,221.91307,221.91307,221.91307,0.012495923,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
17979000,1310996,1310996,0,0,0,0,0,221.90694,221.90694,221.90694,221.90694,0.013719586,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
18995000,1310996,1310996,0,0,0,0,0,221.90694,221.90694,221.90694,221.90694,0.014594941,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
19955000,1310996,1310996,0,0,0,0,0,221.67818,221.67818,221.67818,221.67818,0.0150448335,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
20964000,1310996,1310996,0,0,0,0,0,221.67818,221.67818,221.67818,221.67818,0.014745488,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
21983000,1310996,1310996,0,0,0,0,0,221.67818,221.67818,221.67818,221.67818,0.01609202,4.212211e-06,2.270677e-12,0.010593452,-0.0020623412,-9.876928,0.002189614,0.004548903,0.00033479027,24.675463,24.675463
22920000,1310996,1310996,0,0,0,0,0,221.21127,221.21127,221.21127,221.21127,0.01646457,6.3911146e-05,2.1387896e-09,6.9100275e-07,1.7816326e-05,-10.332875,-0.053359307,-0.018161057,0.006722329,24.675383,24.675383
23913000,1310996,1310996,0,0,0,0,0,221.43698,221.43698,221.43698,221.43698,0.012440232,4.501655e-05,4.687614e-10,5.8997146e-05,0.00013341151,-9.576005,0.009657787,0.0076643764,-0.0026430322,24.67325,24.67325
24924000,1310996,1310996,0,0,0,0,0,221.43698,221.43698,221.43698,221.43698,0.0127608515,4.887267e-05,2.3577626e-10,0.00010890205,-0.00027315007,-9.796616,-0.0401454,-0.008405084,-0.0009704934,24.672163,24.672163
25943000,1310996,1310996,0,0,0,0,0,221.43698,221.43698,221.43698,221.43698,0.013399659,1.9126848e-05,9.694245e-11,-4.588281e-05,-4.20011e-05,-9.732112,-0.008677896,0.010116945,-0.0010379845,24.671362,24.671362
26936000,1310996,1310996,0,0,0,0,0,221.21071,221.21071,221.21071,221.21071,0.014469708,3.3711913e-05,3.1175568e-10,-1.7011115e-06,-1.5818185e-07,-9.895536,-0.012679812,0.002271879,-0.0010607183,24.671356,24.671356
27904000,1310996,1310996,0,0,0,0,0,221.43265,221.43265,221.43265,221.43265,0.011740647,2.3982988e-05,1.07877665e-10,0.00012616886,8.9506284e-05,-9.695883,0.016859494,-0.005465554,-0.0010621403,24.671072,24.671072
28920000,1310996,1310996,0,0,0,0,0,221.43265,221.43265,221.43265,221.43265,0.01219237,2.0439671e-05,7.470066e-11,1.1115605e-05,8.164208e-06,-9.854208,-0.004988507,0.0047090156,0.00018742826,24.670864,24.670864
29927000,1310996,1310996,0,0,0,0,0,221.65834,221.65834,221.65834,221.65834,0.011932548,1.4316005e-05,5.849258e-11,-2.9773684e-05,-9.8916506e-05,-9.797234,-0.002353952,0.0015860707,0.0011520684,24.670599,24.670599
30944000,1310996,1310996,0,0,0,0,0,221.65834,221.65834,221.65834,221.65834,0.012718568,1.9166637e-05,7.191938e-11,-3.7138805e-05,-0.00016309514,-9.699277,-0.0009188092,0.008320258,0.000979013,24.670593,24.670593
31960000,1310996,1310996,0,0,0,0,0,221.88316,221.88316,221.88316,221.88316,0.011010379,6.508086e-05,2.580463e-09,-5.561673e-05,2.5350965e-07,-9.776105,0.010290908,-0.018083462,0.00094158144,24.670774,24.670774
32977000,1310996,1310996,0,0,0,0,0,221.88316,221.88316,221.88316,221.88316,0.014340216,3.7964448e-05,3.6614237e-10,-0.0012224589,-8.875024e-06,-9.817288,-0.010113101,0.0093018655,0.0010542857,24.670778,24.670778
33988000,1310996,1310996,0,0,0,0,0,221.88316,221.88316,221.88316,221.88316,0.015360225,1.1437642e-05,5.915012e-11,-0.0016548075,5.964815e-06,-9.793564,0.0017421043,0.0050001238,0.000546793,24.670675,24.670675
34912000,1310996,1310996,0,0,0,0,0,221.65936,221.65936,221.65936,221.65936,0.011443982,1.0912906e-05,3.925275e-11,-0.0016085587,3.6119487e-05,-9.826121,0.0015145555,-0.0063885367,0.0004396467,24.670593,24.670593
35924000,1310996,1310996,0,0,0,0,0,221.65936,221.65936,221.65936,221.65936,0.012518948,1.2136525e-05,4.305258e-11,-0.0015428755,1.7579048e-05,-9.759331,-0.0084962025,0.0022605592,0.00093657407,24.670418,24.670418
36980000,1310996,1310996,0,0,0,0,0,221.88675,221.88675,221.88675,221.88675,0.013405409,1.3116969e-05,6.194571e-11,-0.0014970282,7.676492e-06,-9.819771,-0.0052866465,0.0064853895,-0.0007058223,24.67041,24.67041
37992000,1310996,1310996,0,0,0,0,0,221.88675,221.88675,221.88675,221.88675,0.0146926595,1.1222054e-05,6.0352306e-11,-0.0014338128,1.5205274e-05,-9.781102,-0.0046862364,0.0041387533,-0.0007793362,24.670475,24.670475
38908000,1310996,1310996,0,0,0,0,0,221.88675,221.88675,221.88675,221.88675,0.013438492,1.0281708e-05,3.8507066e-11,-0.0014952812,5.1596373e-07,-9.786533,8.234265e-05,0.0062379004,-0.0010563883,24.67053,24.67053
39928000,1310996,1310996,0,0,0,0,0,221.88675,221.88675,221.88675,221.88675,0.014162699,1.0454614e-05,2.9342404e-11,-0.0013574741,-4.0285777e-05,-9.769422,-0.0042332853,-0.010013471,-0.0007875242,24.670622,24.670622
40939000,1310996,1310996,0,0,0,0,0,221.88675,221.88675,221.88675,221.88675,0.012813917,1.1459654e-05,3.746665e-11,-0.0016570963,-3.656558e-05,-9.776732,0.004467099,0.0022198344,-0.00077224104,24.670774,24.670774
