timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
740000,740000,0.0,0.0,0.007990943,1.110223e-16,3.9752573e-05,3.5782716e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
755000,755000,0.0,0.0,0.008044725,1.110223e-16,9.780065e-05,1.4766468e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
938000,938000,0.0,0.0,0.009606451,1.110223e-16,0.00050169573,0.013937274,512,0,1.4558152,1.5658207,0.0,nan,nan,0.0021041147,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1144000,1144000,0.0,0.0,0.011189439,1.110223e-16,0.00019351067,0.004659578,512,0,1.2269734,1.2409067,0.0,nan,nan,0.00045805384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1336000,1336000,0.0,0.0,0.013928085,1.110223e-16,7.1962364e-05,0.0010910863,512,0,0.96212304,1.0183947,0.0,nan,nan,0.00034624618,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1541000,1541000,0.0,0.0,0.0135752335,1.110223e-16,0.00016561942,0.0019986704,512,0,0.81846267,0.8911037,0.0,nan,nan,0.001024411,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1743000,1743000,0.0,0.0,0.014183668,3.5613835e-15,0.0003789328,0.0018185517,512,0,0.7445306,0.8114469,0.0,nan,nan,0.003994644,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1937000,1937000,0.0,0.0,0.0153637435,8.898433e-15,0.00038720947,0.001322356,512,0,0.6921649,0.76027215,0.0,nan,nan,0.0014534284,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2148000,2148000,0.0,0.0,0.014132871,1.7833303e-14,0.00037142448,0.001787438,512,0,0.68982303,0.73223025,0.0,nan,nan,0.0017364093,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2340000,2340000,0.0,0.0,0.013815443,5.3475604e-15,0.00017493917,0.00015205424,512,0,0.68741864,0.71636623,0.0,nan,nan,0.0003337075,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
