timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3699000,3699000,1310996,-6.8535585e-13,2.9576187e-17,-8.627799e-24,0.34906584,3.220721e-05,3.2207205e-05,1.0025858e-05,1310996,0.0,0.0,0.0010002045,0.4,0.00039566663,0.00039566663,0.0003347665,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4435000,4435000,1310996,-1.1266798e-12,-7.6805335e-17,-1.9254667e-23,0.34906584,1.8488125e-05,1.8488112e-05,5.4835505e-06,1310996,0.0,0.0,0.0020549332,0.4,0.00039710753,0.00039710753,0.00028043878,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5324000,5324000,1310996,-5.0863903e-08,6.191963e-09,1.22384606e-14,0.34906584,6.6656567e-06,6.6656703e-06,2.970915e-06,1310996,0.0,0.0,0.003141784,0.4,0.0003989504,0.0003989504,0.00021414507,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5956000,5956000,1310996,-1.2820698e-06,1.5607198e-07,1.5747728e-12,0.34906584,3.3753868e-06,3.3754104e-06,2.0392317e-06,1310996,0.0,0.0,0.004192059,0.4,0.0003982833,0.0003982833,0.00017171999,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11132000,11132000,1310996,-0.00033292177,0.00030270382,-1.5317422e-05,0.34906584,4.5743485e-07,4.574382e-07,8.7606446e-07,1310996,0.0,0.0,0.0029966747,0.4,0.0003979652,0.0003979652,2.8922605e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11329000,11329000,1310996,-0.00042595537,0.0007171119,-5.8967773e-05,0.34906584,4.1366556e-07,4.1366837e-07,8.3021e-07,1310996,0.0,0.0,0.001756344,0.4,0.00039489815,0.00039489815,2.7614191e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11525000,11525000,1310996,0.00010193176,0.0005751399,-9.536063e-05,0.34906584,3.7528062e-07,3.7528278e-07,7.9642075e-07,1310996,0.0,0.0,0.0032620868,0.4,0.0003972361,0.0003972361,2.6730198e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11729000,11729000,1310996,0.0007621387,-0.00012541746,-4.934601e-05,0.34906584,3.3872783e-07,3.3872945e-07,7.583093e-07,1310996,0.0,0.0,0.0022439656,0.4,0.00039729432,0.00039729432,2.5843805e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11839000,11839000,1310996,0.00089773827,-0.00012396183,9.236836e-06,0.34906584,3.175792e-07,3.1758057e-07,7.3002974e-07,1310996,0.0,0.0,0.00056906877,0.4,0.00039323812,0.00039323812,2.4965475e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11941000,11941000,1310996,0.00094993843,6.514092e-05,7.499202e-05,0.34906584,3.0195352e-07,3.0195466e-07,7.1175845e-07,1310996,0.0,0.0,-0.0015215885,0.4,0.0003942589,0.0003942589,2.4634084e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
