timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
703000,691000,0,nan,nan,2.6603953e-19,-4.9212604e-19,8.4841226e-08,0.0,0.0,0.0,9.3223606e-17,-1.5981189e-16,3.336949e-05,3.385446e-05,1.110223e-16,-2.220446e-16,0.0,-4.6259294e-15,1.8503718e-14,0.009577101,0.121145904,0.121145904,nan,0.100001,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
703000,703000,0,nan,nan,9.449967e-19,-1.3785662e-18,1.3127092e-06,0.0,0.0,0.0,2.4742933e-17,1.3211411e-17,0.0001574147,0.00015886892,1.110223e-16,-2.220446e-16,0.0,-5.20417e-15,1.3877787e-14,0.009575858,0.121145904,0.121145904,nan,0.100002185,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
797000,797000,0,nan,nan,-2.9086956e-17,7.68028e-17,-0.0051982026,0.0,0.0,0.0,-5.943991e-16,1.5599727e-15,0.00128344,-0.0038395757,1.110223e-16,-2.220446e-16,0.0,-4.6259294e-15,1.8503718e-14,0.009577101,0.121145904,0.121145904,nan,0.1,0.9506787,2.0208685,7.0728235,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
896000,896000,0,nan,nan,-1.4867762e-16,4.0099704e-16,-0.008566027,0.0,0.0,0.0,-1.4476908e-15,4.3641395e-15,0.002620811,-0.005529727,1.110223e-16,-2.220446e-16,0.0,-6.938894e-15,3.330669e-14,0.009577721,0.121145904,0.121145904,nan,0.1,0.6360504,1.5658705,4.371704,0.45178357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,-3.9679094e-16,1.4820652e-15,-0.00694236,0.0,0.0,0.0,-2.91906e-15,1.3433736e-14,0.00395969,-0.0022318312,1.110223e-16,-2.220446e-16,0.0,-9.912706e-15,4.7580988e-14,0.009579319,0.121145904,0.121145904,nan,0.1046587,0.9695535,1.3246741,4.382653,0.45390123,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1104000,1104000,0,nan,nan,-8.163924e-16,3.6893193e-15,-0.00531324,0.0,0.0,0.0,-4.3705676e-15,2.2408968e-14,0.0051702033,0.00059088285,1.110223e-16,-2.220446e-16,0.0,-1.3877788e-14,7.771561e-14,0.009580702,0.121145904,0.121145904,nan,0.10332969,0.62365633,1.1700536,2.544957,0.45641094,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1203000,1203000,0,nan,nan,-1.3160334e-15,6.7564655e-15,-0.003348639,0.0,0.0,0.0,-6.614269e-15,3.898997e-14,0.006276579,0.0033972994,1.110223e-16,-2.220446e-16,0.0,-2.2551403e-14,1.5265565e-13,0.00958424,0.121145904,0.121145904,nan,0.10386829,0.78863144,1.1127273,2.565892,0.45925787,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1304000,1304000,0,nan,nan,-1.7762664e-15,9.322064e-15,-0.0022108173,0.0,0.0,0.0,-5.7795065e-15,2.9897586e-14,0.0073318365,0.005127627,1.110223e-16,-2.220446e-16,0.0,5.20417e-15,-6.938893e-14,0.009571201,0.121145904,0.121145904,nan,0.1,0.99307287,0.9786239,2.6028595,0.4624842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1401000,1401000,0,nan,nan,-1.69107e-15,7.824712e-15,-0.0016095744,0.0,0.0,0.0,-2.6733656e-15,2.7265747e-15,0.008297806,0.0061561684,1.110223e-16,-2.220446e-16,0.0,-7.930165e-15,3.172066e-14,0.009578254,0.121145904,0.121145904,nan,0.1002247,0.6945965,0.9151929,1.7891728,0.46639556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,-1.5471121e-15,5.4199995e-15,-0.0005505502,0.0,0.0,0.0,-2.5334955e-15,-5.1913114e-16,0.009328692,0.007537463,1.110223e-16,-2.220446e-16,0.0,-1.9825412e-15,-3.172066e-14,0.009575061,0.121145904,0.121145904,nan,0.1,0.83501065,0.8925032,1.8517736,0.4712451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
