timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
978000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.011216697,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
1988000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.015960082,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3003000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.012846132,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
3908000,1310988,1310988,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.011347781,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
4989000,1310988,1310988,0,0,0,0,0,223.44157,223.44157,223.44157,223.44157,0.014014967,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
5939000,1310988,1310988,0,0,0,0,0,222.26054,222.26054,222.26054,222.26054,0.013138991,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6995000,1310988,1310988,0,0,0,0,0,222.51927,222.51927,222.51927,222.51927,0.011831247,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
7973000,1310988,1310988,0,0,0,0,0,222.69978,222.69978,222.69978,222.69978,0.015382395,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
8956000,1310988,1310988,0,0,0,0,0,222.48352,222.48352,222.48352,222.48352,0.01357306,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
9911000,1310988,1310988,0,0,0,0,0,222.71817,222.71817,222.71817,222.71817,0.011871343,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11000000,1310988,1310988,0,0,0,0,0,222.94638,222.94638,222.94638,222.94638,0.013709647,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
11963000,1310988,1310988,0,0,0,0,0,222.45772,222.45772,222.45772,222.45772,0.016707983,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
12948000,1310988,1310988,0,0,0,0,0,221.99002,221.99002,221.99002,221.99002,0.012953422,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
