timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1963000,1963000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2975000,2975000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3969000,3969000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4968000,4968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5976000,5976000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6970000,6970000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7963000,7963000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8972000,8972000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9969000,9969000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10964000,10964000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11972000,11972000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12967000,12967000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13967000,13967000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14971000,14971000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15971000,15971000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16972000,16972000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
17976000,17976000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
18963000,18963000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
19972000,19972000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
20968000,20968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
21968000,21968000,1311004,0.013961369,-0.0032235435,-11.31165,24.675457,0,0,0,0,1
22975000,22975000,1311004,4.519759e-07,6.2953266e-05,-11.745015,24.675272,0,0,0,0,1
23972000,23972000,1311004,8.9759036e-05,6.751539e-05,-9.555357,24.673079,0,0,0,0,1
24972000,24972000,1311004,8.856392e-05,-0.00027584186,-9.793919,24.67209,0,0,0,0,1
25972000,25972000,1311004,-6.353347e-05,-3.1080857e-05,-9.710815,24.671303,0,0,0,0,1
26972000,26972000,1311004,3.9323942e-07,3.9252953e-08,-9.899762,24.67136,0,0,0,0,1
27968000,27968000,1311004,0.00013125458,8.546871e-05,-9.672718,24.671026,0,0,0,0,1
28971000,28971000,1311004,1.4479576e-06,2.9288442e-06,-9.789104,24.670828,0,0,0,0,1
29972000,29972000,1311004,-3.2283708e-05,-0.00013805141,-9.751608,24.670574,0,0,0,0,1
30973000,30973000,1311004,-3.4981847e-05,-0.0001426014,-9.731194,24.670622,0,0,0,0,1
31971000,31971000,1311004,-0.00010633855,8.2076106e-08,-9.775944,24.670774,0,0,0,0,1
32965000,32965000,1311004,-0.0012359363,-8.850154e-06,-9.822238,24.67078,0,0,0,0,1
33967000,33967000,1311004,-0.0016676069,6.8090453e-06,-9.785761,24.670671,0,0,0,0,1
34972000,34972000,1311004,-0.0015625444,3.6163492e-05,-9.823052,24.67058,0,0,0,0,1
35975000,35975000,1311004,-0.0015353074,1.6228845e-05,-9.750531,24.670404,0,0,0,0,1
36972000,36972000,1311004,-0.0015029424,8.0711925e-06,-9.819817,24.670416,0,0,0,0,1
37975000,37975000,1311004,-0.0014307252,1.4834508e-05,-9.781279,24.67048,0,0,0,0,1
38976000,38976000,1311004,-0.0015031089,-1.8693119e-07,-9.782856,24.670532,0,0,0,0,1
39971000,39971000,1311004,-0.0013610913,-4.4969984e-05,-9.768413,24.670631,0,0,0,0,1
40959000,40959000,1311004,-0.0016559127,-3.6538324e-05,-9.77626,24.670786,0,0,0,0,1
41971000,41971000,1311004,-0.001463376,-8.0294274e-05,-9.833748,24.67092,0,0,0,0,1
42975000,42975000,1311004,-0.0014369129,-4.8050242e-05,-9.779789,24.670824,0,0,0,0,1
43972000,43972000,1311004,-0.0013704845,-9.648055e-06,-9.769344,24.670692,0,0,0,0,1
44972000,44972000,1311004,-0.0013225768,2.1816797e-08,-9.793661,24.670597,0,0,0,0,1
45971000,45971000,1311004,-0.0017808947,1.8691922e-05,-9.818061,24.670507,0,0,0,0,1
46967000,46967000,1311004,-0.0017375714,2.356083e-05,-9.797003,24.670412,0,0,0,0,1
47967000,47967000,1311004,4.1001003e-05,2.1837839e-05,-10.454165,24.672478,0,0,0,0,1
48968000,48968000,1311004,1.6877932e-08,2.0684525e-09,-2.7499115,24.675453,0,0,0,0,1
49972000,49972000,1311004,0.02780018,-0.018673759,-10.438984,24.675467,0,0,0,0,1
50968000,50968000,1311004,0.0039698575,-0.0028053487,-9.805071,24.675493,0,0,0,0,1
51971000,51971000,1311004,0.0005145664,-0.00036413153,-9.801684,24.675493,0,0,0,0,1
52975000,52975000,1311004,6.6584464e-05,-4.7184072e-05,-9.801681,24.675493,0,0,0,0,1
