timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
456000,456000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
460000,460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
506000,506000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
560000,560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
608000,608000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
655000,655000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
708000,708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
759000,759000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
808000,808000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
855000,855000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
908000,908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
957000,957000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1008000,1008000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1056000,1056000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1108000,1108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1160000,1160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1207000,1207000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1260000,1260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1308000,1308000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1360000,1360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1408000,1408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1457000,1457000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1508000,1508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1556000,1556000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1608000,1608000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1659000,1659000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1708000,1708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1756000,1756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1812000,1812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1856000,1856000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1908000,1908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1959000,1959000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2009000,2009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2059000,2059000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2108000,2108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2160000,2160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2208000,2208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2256000,2256000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2310000,2310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2360000,2360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2408000,2408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2459000,2459000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2508000,2508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2556000,2556000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2604000,2604000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2657000,2657000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2708000,2708000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2756000,2756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2808000,2808000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2856000,2856000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2908000,2908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2956000,2956000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3008000,3008000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3060000,3060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3108000,3108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3208000,3208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3256000,3256000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3309000,3309000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3356000,3356000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3408000,3408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3456000,3456000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3508000,3508000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3559000,3559000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3608000,3608000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3656000,3656000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3708000,3708000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3756000,3756000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3808000,3808000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3860000,3860000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3908000,3908000,-1.2031065e-13,1.5209736e-17,-2.0795902e-24,0.0,0.0,0.0,0.0,-1.0
3956000,3956000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4009000,4009000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4056000,4056000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4107000,4107000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4156000,4156000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4207000,4207000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4280000,4280000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4308000,4308000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4356000,4356000,-2.1455793e-13,1.1551926e-17,-3.965826e-24,0.0,0.0,0.0,0.0,-1.0
4409000,4409000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4456000,4456000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4507000,4507000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4556000,4556000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4608000,4608000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4662000,4662000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4709000,4709000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4756000,4756000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4808000,4808000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4864000,4864000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4908000,4908000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
4956000,4956000,-2.8939817e-13,1.01559705e-17,-6.1028224e-24,0.0,0.0,0.0,0.0,-1.0
5008000,5008000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5057000,5057000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5108000,5108000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5156000,5156000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5208000,5208000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5260000,5260000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5309000,5309000,-2.7842954e-13,1.4878807e-17,-8.2108114e-24,0.0,0.0,0.0,0.0,-1.0
5356000,5356000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5408000,5408000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5459000,5459000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5508000,5508000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5559000,5559000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5609000,5609000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5664000,5664000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5708000,5708000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5760000,5760000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5808000,5808000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5860000,5860000,-5.246161e-09,6.386286e-10,1.3541243e-15,0.0,0.0,0.0,0.0,-1.0
5908000,5908000,-1.6174712e-07,1.9690265e-08,2.4102657e-13,0.0,0.0,0.0,0.0,-1.0
5956000,5956000,-1.6174712e-07,1.9690265e-08,2.4102657e-13,0.0,0.0,0.0,0.0,-1.0
