timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
456000,0.0,0.0,0.0,0.0
460000,0.0,0.0,0.0,0.0
655000,0.0,0.0,0.0,0.0
855000,0.0,0.0,0.0,0.0
1056000,0.0,0.0,0.0,0.0
1260000,0.0,0.0,0.0,0.0
1457000,0.0,0.0,0.0,0.0
1659000,0.0,0.0,0.0,0.0
1856000,0.0,0.0,0.0,0.0
2059000,0.0,0.0,0.0,0.0
2256000,0.0,0.0,0.0,0.0
2459000,0.0,0.0,0.0,0.0
2657000,0.0,0.0,0.0,0.0
2856000,0.0,0.0,0.0,0.0
3060000,0.0,0.0,0.0,0.0
3256000,0.0,0.0,0.0,0.0
3456000,0.0,0.0,0.0,0.0
3656000,0.0,0.0,0.0,0.0
3860000,0.0,0.0,0.0,0.0
4056000,0.0,0.0,0.0,0.0
4280000,0.0,0.0,0.0,0.0
4456000,0.0,0.0,0.0,0.0
4662000,0.0,0.0,0.0,0.0
4864000,0.0,0.0,0.0,0.0
5057000,0.0,0.0,0.0,0.0
5260000,0.0,0.0,0.0,0.0
5459000,0.0,0.0,0.0,0.0
5664000,0.0,0.0,0.0,0.0
5860000,0.0,0.0,0.0,0.0
6056000,0.0,0.0,0.0,0.0
6256000,0.0,0.0,0.0,0.0
6460000,0.0,0.0,0.0,0.0
6656000,0.0,0.0,0.0,0.0
6856000,0.0,0.0,0.0,0.0
7060000,0.0,0.0,0.0,0.0
7256000,0.0,0.0,0.0,0.0
7456000,0.0,0.0,0.0,0.0
7657000,0.0,0.0,0.0,0.0
7856000,0.0,0.0,0.0,0.0
8056000,0.0,0.0,0.0,0.0
8257000,0.0,0.0,0.0,0.0
8457000,0.0,0.0,0.0,0.0
8659000,0.0,0.0,0.0,0.0
8856000,0.0,0.0,0.0,0.0
9056000,0.0,0.0,0.0,0.0
9259000,0.0,0.0,0.0,0.0
9452000,0.0,0.0,0.0,0.0
9664000,0.0,0.0,0.0,0.0
9859000,0.0,0.0,0.0,0.0
10056000,0.0,0.0,0.0,0.0
10260000,0.0,0.0,0.0,0.0
10460000,0.0,0.0,0.0,0.0
10660000,0.0,0.0,0.0,0.0
10856000,0.0,0.0,0.0,0.0
11060000,0.0,0.0,0.0,0.0
11259000,0.0,0.0,0.0,0.0
11460000,0.0,0.0,0.0,0.0
11656000,0.0,0.0,0.0,0.0
11860000,0.0,0.0,0.0,0.0
12057000,0.0,0.0,0.0,0.0
12260000,0.0,0.0,0.0,0.0
12456000,0.0,0.0,0.0,0.0
12659000,0.0,0.0,0.0,0.0
12856000,0.0,0.0,0.0,0.0
13060000,0.0,0.0,0.0,0.0
13260000,0.0,0.0,0.0,0.0
13456000,0.0,0.0,0.0,0.0
13656000,0.0,0.0,0.0,0.0
13860000,0.0,0.0,0.0,0.0
14057000,0.0,0.0,0.0,0.0
14260000,0.0,0.0,0.0,0.0
14464000,0.0,0.0,0.0,0.0
14660000,0.0,0.0,0.0,0.0
14860000,0.0,0.0,0.0,0.0
15060000,0.0,0.0,0.0,0.0
15256000,0.0,0.0,0.0,0.0
15456000,0.0,0.0,0.0,0.0
15661000,0.0,0.0,0.0,0.0
15857000,0.0,0.0,0.0,0.0
16060000,0.0,0.0,0.0,0.0
16257000,0.0,0.0,0.0,0.0
16460000,0.0,0.0,0.0,0.0
16660000,0.0,0.0,0.0,0.0
16860000,0.0,0.0,0.0,0.0
17057000,0.0,0.0,0.0,0.0
17260000,0.0,0.0,0.0,0.0
17456000,0.0,0.0,0.0,0.0
17659000,0.0,0.0,0.0,0.0
17856000,0.0,0.0,0.0,0.0
18056000,0.0,0.0,0.0,0.0
18257000,0.0,0.0,0.0,0.0
18464000,0.0,0.0,0.0,0.0
18656000,0.0,0.0,0.0,0.0
18859000,0.0,0.0,0.0,0.0
19056000,0.0,0.0,0.0,0.0
19260000,0.0,0.0,0.0,0.0
19461000,0.0,0.0,0.0,0.0
19656000,0.0,0.0,0.0,0.0
19860000,0.0,0.0,0.0,0.0
20060000,0.0,0.0,0.0,0.0
20261000,0.0,0.0,0.0,0.0
20456000,0.0,0.0,0.0,0.0
20657000,0.0,0.0,0.0,0.0
20860000,0.0,0.0,0.0,0.0
21059000,0.0,0.0,0.0,0.0
21260000,0.0,0.0,0.0,0.0
21460000,0.0,0.0,0.0,0.0
21656000,0.0,0.0,0.0,0.0
21860000,8.2521474e-05,0.0001789387,2.926666e-05,0.0
22057000,0.0007472529,0.0018466093,0.00026885685,0.0
22260000,0.00069568504,0.0034961172,0.0005146096,0.0
22456000,-0.00050739816,0.0035787344,0.00073706923,0.0
22656000,-0.0022664599,0.0025705323,0.0009305331,0.0
22857000,-0.0020184885,0.0019112645,0.0010415603,0.0
23060000,-0.0007725627,0.001754561,0.0009851863,0.0
23257000,-0.0002162077,0.0013322479,0.00081984774,0.0
23456000,-0.00028067114,0.0009581986,0.00064813707,0.0
23656000,-0.0004686932,0.00067894,0.00051949546,0.0
23856000,-0.00047965324,0.00054628623,0.00042728306,0.0
24060000,-0.00038234997,0.0001144368,0.00037931965,0.0
24256000,-0.0003082733,0.00015826752,0.00035753706,0.0
24456000,-0.0004662073,0.00015594078,0.00034353154,0.0
24660000,-0.0006190372,0.00019780177,0.00033049844,0.0
24857000,-0.00042881956,0.00014272866,0.00030147407,0.0
25059000,-7.054667e-05,0.00010694643,0.00027134133,0.0
25257000,-2.6701418e-05,7.865086e-05,0.00024869785,0.0
25460000,0.00011806,0.0001041208,0.00022046542,0.0
25656000,0.00012566627,0.00020976899,0.00019008726,0.0
25856000,-5.098508e-05,0.00021030505,0.00018287907,0.0
26057000,7.673049e-05,0.00019053221,0.00016283136,0.0
26256000,0.00040729213,0.00058952114,0.00015411072,0.0
26459000,-7.621113e-05,0.00010597669,0.00014320265,0.0
26660000,-0.00013250115,-0.00012367155,0.00012067266,0.0
26856000,-9.539757e-05,-0.00011093582,0.000105353254,0.0
27056000,-9.277525e-05,-0.00015940864,9.3419556e-05,0.0
27260000,3.255827e-05,-0.00019940047,9.028574e-05,0.0
27457000,0.00015218565,-0.0001443699,8.1913495e-05,0.0
27660000,0.0001897114,-0.00010314567,6.628835e-05,0.0
27856000,0.00013193392,-4.181799e-05,6.886725e-05,0.0
28056000,-1.4175318e-05,-5.9950955e-05,6.589691e-05,0.0
28256000,-7.745174e-05,-0.00010110682,6.4061496e-05,0.0
28456000,-3.2849788e-05,-0.00010130086,6.479657e-05,0.0
28660000,6.8544214e-05,-6.269198e-05,6.9322356e-05,0.0
28856000,-0.00012075766,0.00012688407,7.707481e-05,0.0
29056000,-6.992002e-05,0.00022960469,8.764815e-05,0.0
29260000,7.5331765e-05,0.00012421464,8.428024e-05,0.0
