timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6755000,6744000,0.99999785,-3.634731e-05,4.502473e-06,-0.0020832014,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
6763000,6755000,0.99999785,-3.6408223e-05,4.5094475e-06,-0.002082993,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
7261000,7251000,0.99999785,-4.5063858e-05,4.199129e-06,-0.002079809,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
7760000,7750000,0.99999785,-5.2289037e-05,3.387541e-06,-0.0020818727,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
8263000,8249000,0.99999785,-5.2028638e-05,1.8136998e-06,-0.0020813223,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
8760000,8760000,0.99999785,-4.583892e-05,-1.7157329e-07,-0.0020778922,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
9264000,9264000,0.99999785,-4.0763163e-05,-1.7030967e-06,-0.0020723103,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
9760000,9760000,0.99999785,-3.9273385e-05,-2.612396e-06,-0.0020667706,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
10260000,10260000,0.99999785,-1.3822851e-05,1.9384495e-05,-0.0020620187,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
10760000,10760000,0.999998,0.00012509844,-0.00027380284,-0.0020361983,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
11263000,11263000,0.9999976,0.000311647,-0.0009877502,-0.0019642715,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
11760000,11760000,0.9999977,-0.0007897751,-0.0009556764,-0.0017940077,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
12260000,12260000,0.99999577,-0.0016320549,8.100041e-05,-0.0024391469,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
12756000,12756000,0.99999547,-0.0009949771,-0.00032708238,-0.0028337978,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
13260000,13260000,0.99999547,-0.0005504433,-0.00020952623,-0.002976827,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
13763000,13763000,0.99999523,-0.00053346145,-0.0002699685,-0.003045238,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
14255000,14255000,0.9999949,-0.00064679584,-0.0005588071,-0.003086947,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
14764000,14764000,0.9999951,-8.906848e-05,-0.0008425916,-0.0030275465,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
15256000,15256000,0.99999535,6.5820044e-05,-0.001043625,-0.0028733038,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
15756000,15756000,0.9999956,0.00041255233,-0.0011898405,-0.0026869923,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
16264000,16264000,0.9999963,-0.00040494907,-0.0010115143,-0.00251544,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
16759000,16759000,0.9999969,7.125052e-05,0.00034848592,-0.0024643645,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
17260000,17260000,0.9999968,-0.00030832694,0.000627347,-0.0024646136,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
17760000,17760000,0.99999654,-0.0004161146,0.0005535368,-0.0025327953,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
18263000,18263000,0.99999666,0.000257021,0.0006698165,-0.0024920423,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
18756000,18756000,0.99999666,-0.00017099126,0.0008772184,-0.0024427061,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
19260000,19260000,0.99999666,-5.9731407e-05,0.00092259864,-0.0024530995,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
19764000,19764000,0.99999654,0.00032977285,0.0011664657,-0.0023725124,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
20261000,20261000,0.99999666,-1.5193945e-05,0.001126563,-0.00232823,0.9980354,-5.2295945e-12,2.2737368e-13,-0.06265387,2
