timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
101906408,63.96875,21944.684,0,16,12121,65536,0,3,246
102907486,106.80176,106.377,0,48,6410,65536,0,3,246
103908518,141.4541,70.54979,0,74,3389,65536,0,3,246
104909495,172.78711,57.480682,0,102,3658,65536,0,3,246
105910401,200.58594,50.06003,0,136,7272,65536,0,3,246
106911418,234.79883,46.885452,0,147,5212,65536,0,3,246
107912402,269.49023,44.84844,0,147,3812,65536,0,3,246
108913418,298.65137,42.604073,0,147,7141,65536,0,3,246
109914428,332.93555,41.560135,0,161,4001,65536,0,3,246
110915408,361.87012,40.154625,0,194,6569,65536,0,3,246
111916405,392.15332,39.16476,0,223,7337,65536,0,3,246
112917406,423.8711,38.48506,0,249,7107,65536,0,3,246
113918402,456.23828,37.972675,0,276,5182,65536,0,3,246
114919404,488.25488,37.512157,0,312,3457,65536,0,3,246
115920402,521.89355,37.233143,0,346,270,65536,0,3,246
116921397,552.2324,36.771603,0,378,129,65536,0,3,246
117922510,576.0,35.957264,0,410,6939,65536,0,3,246
118923399,607.0908,35.669456,0,438,6342,65536,0,3,246
119924430,640.0,35.514244,0,473,4022,65536,0,3,246
120925400,671.09766,35.28025,0,500,3657,65536,0,3,246
121926408,704.0,35.159714,0,529,1237,65536,0,3,246
122927585,735.0869,34.964027,0,563,282,65536,0,3,246
123928408,765.45605,34.754097,0,594,382,65536,0,3,246
124929407,792.8789,34.4342,0,622,3760,65536,0,3,246
125930400,823.6904,34.281998,0,650,3810,65536,0,3,246
126931401,857.3701,34.256565,0,686,332,65536,0,3,246
127932405,888.07227,34.118687,0,716,363,65536,0,3,246
128933659,918.4121,33.9773,0,748,363,65536,0,3,246
129934403,945.5166,33.731213,0,778,4059,65536,0,3,246
130935398,980.26074,33.76495,0,808,372,65536,0,3,246
131936404,1008.959,33.595108,0,839,4178,65536,0,3,246
132937397,1045.4775,33.68824,0,871,413,65536,0,3,246
133938401,1077.2998,33.628937,0,903,641,65536,0,3,246
134939405,1111.7568,33.652977,0,935,728,65536,0,3,246
135940418,1145.9805,33.668743,0,965,582,65536,0,3,246
