timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
101743886,inf,0,1,1,1,0,0,1,0,0,1
102744059,inf,0,1,1,1,0,0,1,0,0,1
103750202,inf,0,1,1,1,0,0,1,0,0,1
104756324,inf,0,1,1,1,0,0,1,0,0,1
105762357,inf,0,1,1,1,0,0,1,0,0,1
105842161,inf,0,1,1,1,1,0,1,0,0,1
106744472,inf,0,1,0,0,1,0,1,0,0,1
106755144,inf,0,0,0,0,1,0,1,0,0,1
107758130,inf,0,0,0,0,1,0,0,1,0,1
108762986,inf,0,0,0,0,1,0,0,0,0,1
109774890,inf,0,0,0,0,1,0,0,0,0,1
110778143,inf,0,0,0,0,1,0,0,0,0,1
111782620,inf,0,0,0,0,1,0,0,0,0,1
112794988,inf,0,0,0,0,1,0,0,0,0,1
113803871,inf,0,0,0,0,1,0,0,0,0,1
114808522,inf,0,0,0,0,1,0,0,0,0,1
115817495,inf,0,0,0,0,1,0,0,0,0,1
116828174,inf,0,0,0,0,1,0,0,0,0,1
117834231,inf,0,0,0,0,1,0,0,0,0,1
118841690,inf,0,0,0,0,1,0,0,0,0,1
119844938,inf,0,0,0,0,1,0,0,0,0,1
120855238,inf,0,0,0,0,1,0,0,0,0,1
121859817,inf,0,0,0,0,1,0,0,0,0,1
122862851,inf,0,0,0,0,1,0,0,0,0,1
123873446,inf,0,0,0,0,1,0,0,0,0,1
124878024,inf,0,0,0,0,1,0,0,0,0,1
125891539,inf,0,0,0,0,1,0,0,0,0,1
126894432,inf,0,0,0,0,1,0,0,0,0,1
127903400,inf,0,0,0,0,1,0,0,0,0,1
128903525,inf,0,0,0,0,1,0,0,0,0,1
129912609,inf,0,0,0,0,1,0,0,0,0,1
130925951,inf,0,0,0,0,1,0,0,0,0,1
131933371,inf,0,0,0,0,1,1,0,1,0,1
132942400,inf,0,0,0,0,1,1,1,0,0,1
133163294,inf,0,1,0,0,1,1,1,0,0,1
133507067,inf,0,1,1,0,1,1,1,0,0,1
133843314,inf,0,1,1,1,1,1,1,0,0,1
134847893,inf,0,1,1,1,1,1,1,0,0,1
135858530,inf,0,1,1,1,1,1,1,0,0,1
