timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
101902576,0.0014872281,0.0030867115,0.004670055,4505,0,-0.07775516,-0.25874805,-9.783481,4973,0
101913088,0.0042546666,0.0011324977,0.008686511,5961,0,0.00071086804,-0.29086608,-9.762694,4975,0
101917593,0.0022770385,-0.007881986,0.00726838,4505,0,-0.030508902,-0.28965607,-9.79148,4973,0
101922145,-0.00045742188,-0.0003891672,0.00018217847,4552,0,-0.06562264,-0.2896437,-9.770305,4974,0
101928106,0.001328364,-0.001703484,0.005819987,5961,0,-0.061174624,-0.28710824,-9.785091,4975,0
101932612,-0.0019224436,-0.0019593667,0.001890018,4506,0,-0.09229864,-0.25019357,-9.74403,4973,0
101943122,-0.0033057195,0.005807673,0.0071230205,5961,0,-0.061149713,-0.23885216,-9.807967,4974,0
101947627,-0.0022879888,0.003235782,0.0063883895,4505,0,-0.051153235,-0.25680786,-9.78799,4974,0
101958141,0.0017065039,-5.498656e-05,0.0066109244,5962,0,-0.05898784,-0.24744631,-9.800023,4885,0
101962645,0.003795865,0.007985402,0.0027671824,4504,0,-0.03488331,-0.29038486,-9.745247,4974,0
101967196,-0.001481322,-0.001140836,0.0037419016,4551,0,-0.05601777,-0.26164335,-9.761297,4975,0
101971655,0.00084414537,0.0008706928,0.005698851,4459,0,-0.04577201,-0.2324225,-9.777729,4973,0
101976161,-0.006156349,0.00015165447,0.0076195924,4506,0,-0.07894468,-0.26150918,-9.763123,4975,0
101980665,-0.0004704464,0.00082184194,-0.0030437855,4504,0,-0.045016557,-0.26659882,-9.784236,4974,0
101991183,0.00087130564,-0.00091831625,0.005965614,10518,0,-0.041225664,-0.25153604,-9.764858,8706,0
102000188,0.002559861,-0.0039724684,0.005878551,9005,0,-0.05409134,-0.26265484,-9.768959,8704,0
102004740,0.0025325017,-0.0004363251,0.009793852,4552,0,-0.04571657,-0.27555048,-9.750782,4975,0
102009198,-0.004995077,0.0024064956,0.001370833,4458,0,-0.044087484,-0.27673787,-9.783816,4974,0
102015206,-0.004048886,0.0036790145,0.003070613,6008,0,-0.033371326,-0.31913236,-9.799799,4975,0
102019755,0.0013885796,-0.0060106725,0.0015297685,4549,0,-0.038264643,-0.2760623,-9.784389,4974,0
102024215,0.0025286665,0.0026333656,0.0040064217,4460,0,-0.027696515,-0.29011145,-9.77123,4977,0
102030222,-0.0013146927,8.199976e-06,0.005600624,6007,0,-0.029138066,-0.28519416,-9.777655,4973,0
102034772,0.0014067813,0.0027258252,0.007281713,4550,0,-0.06084436,-0.25428924,-9.7343445,4972,0
102045239,-0.0014844295,0.002375034,0.00073593215,6007,0,-0.035646807,-0.27198157,-9.750208,4887,0
102049793,0.0026705093,-0.0013405739,0.008805725,4554,0,-0.039757565,-0.24535775,-9.731484,4972,0
102054249,0.00090483826,0.0022630861,0.0020302818,4456,0,-0.07124148,-0.2662114,-9.735639,4979,0
102058754,0.0014550014,0.0004040923,0.0071803657,4505,0,-0.034811925,-0.24438453,-9.768037,4970,0
102063259,-0.0029559755,0.0029146948,0.00330966,4505,0,-0.03954366,-0.26169848,-9.779567,4975,0
102067766,-0.0019556272,0.002350103,0.00643444,4507,0,-0.016677896,-0.2930544,-9.780286,4973,0
102078277,-0.0017088472,-0.002066693,0.016036408,10511,0,-0.051997755,-0.21010792,-9.783985,8705,0
102082825,0.0020352157,-0.009029099,-0.012111845,4548,0,-0.08131962,-0.46688694,-9.731964,4976,0
102087333,-0.0022497464,-0.005535065,-0.026534876,4508,0,-0.056422867,-0.22259702,-9.7220955,4975,0
102093296,0.0014560559,0.0061356393,0.0110024195,5963,0,-0.07170883,0.07287894,-9.885243,4976,0
102097798,0.0038335263,0.0010201674,0.04959705,4502,0,-0.025159214,-0.31478947,-9.749401,4971,0
102108311,0.0037129333,-5.4166696e-05,-0.04081803,5956,0,-0.10809986,-0.18750232,-9.774146,4976,0
102112819,-0.0031875637,-0.003926789,0.02539052,4508,0,-0.06780291,0.02273747,-9.838649,4974,0
102117367,0.0015152656,0.009030282,0.059550557,4548,0,-0.1531744,-0.21780054,-9.70778,4973,0
102123329,0.00033062295,-0.0034661733,0.0051355013,5962,0,0.017813442,-0.4740666,-9.698517,4975,0
102127834,-0.012220551,0.003024512,-0.038694046,4505,0,-0.09992351,-0.327672,-9.804082,4973,0
102132384,-0.009220579,0.0014991341,-0.010577556,4550,0,-0.14098579,0.06655764,-9.762185,4976,0
102138346,-0.0076248567,0.011074858,0.030293649,5962,0,-0.21043652,-0.096324444,-9.831493,4973,0
102142850,-0.0006269276,0.0095161805,0.013652328,4504,0,-0.13627657,-0.33118993,-9.774765,4973,0
102153366,0.007070284,-0.0020781716,-0.004166306,5961,0,0.10311245,-0.2554247,-9.688606,4904,0
102157867,-0.008166531,-0.019817892,0.016088985,4501,0,-0.1106868,-0.21539298,-9.710873,4972,0
102162420,-0.00031186835,-0.0021281047,0.021118272,4553,0,-0.32719335,-0.1471739,-9.901346,4975,0
102166878,0.0079197185,0.014167155,0.0017793913,4458,0,-0.1540877,-0.2107,-9.8174715,4974,0
102172885,0.010419323,0.0049431105,-0.010303261,6007,0,0.07685015,-0.2858282,-9.640539,4975,0
102177437,-0.01716455,0.00023404014,0.012843835,4552,0,-0.073023856,-0.18107681,-9.757368,4974,0
102187902,0.010154145,0.00794087,-0.0013606963,6005,0,0.11118161,-0.27892083,-9.574681,4974,0
102192453,-0.00846795,-0.016356971,-0.014887427,4551,0,-0.04094757,-0.37263763,-9.683587,4973,0
102202922,0.00033145168,0.009177945,0.009769092,6007,0,0.01555076,-0.20003025,-9.70183,4975,0
102207470,-0.0031416258,9.264657e-05,-0.0039799283,4548,0,-0.04544129,-0.366597,-9.588881,4974,0
102211929,-0.019191122,0.000760271,0.0029053607,4459,0,-0.31055948,-0.111241065,-9.969691,4976,0
102217936,0.0062673846,0.018583706,0.006364729,6007,0,-0.016068673,-0.15978053,-9.837768,4972,0
102222486,-0.0070979004,-0.014309699,0.0025189351,4550,0,-0.017701957,-0.37833813,-9.475996,4975,0
102226946,-0.008959272,0.009517512,0.01538619,4460,0,-0.23035347,-0.10261551,-9.9611225,4997,0
102232953,0.008919117,5.2056588e-05,-0.0050207814,6007,0,0.11220961,-0.26899242,-9.767707,4953,0
102237504,-0.0068456307,-0.016881105,0.0032582926,4551,0,-0.11062887,-0.2824158,-9.471831,4973,0
102242004,0.0007707805,0.012992832,0.02000844,4500,0,-0.19301991,-0.02982958,-10.108564,4974,0
102250975,-0.006174718,0.0033468702,0.002224784,4506,0,-0.2801353,-0.23946238,-9.573655,4973,0
102255479,0.005538165,0.007988322,0.013781796,4504,0,0.0826838,-0.042023007,-10.027453,4975,0
102265991,0.0019410255,0.0033175303,0.0037384084,10512,0,-0.16516854,-0.35809362,-9.5706625,8705,0
102275046,0.006891283,-0.0013105245,-0.001381911,9055,0,0.03472891,-0.3476813,-9.838553,8706,0
102279506,-0.014530072,0.011378974,0.01886702,4460,0,-0.21428321,0.075282134,-9.609546,4975,0
102290069,-0.010712184,-0.0022324307,-0.0047312966,6058,0,-0.3860844,-0.55992836,-9.374306,4975,0
102294523,1.6597229e-05,0.0051298784,0.020041704,4454,0,0.092402786,0.3109304,-9.93908,4974,0
102305081,-0.009364543,0.007154612,0.009112678,6052,0,-0.2041038,-0.046239216,-9.480672,4974,0
102309540,0.022863802,-0.011978205,0.015219939,4459,0,0.22678825,-0.022948695,-10.054456,4975,0
102314049,-0.0124367215,0.002525544,-0.019960063,4509,0,-0.49645433,-0.7278242,-9.463592,5049,0
102320099,0.0021414794,0.008557873,0.020496044,6050,0,0.23496923,0.37878212,-9.665604,4901,0
102324557,0.0088946475,-0.014380095,0.001084089,4458,0,-0.19835752,-0.7631754,-10.0451145,4974,0
102329063,-0.03179344,0.014559764,-0.00048186365,4506,0,-0.13780999,-0.10804666,-9.402761,4974,0
102338073,-0.014007312,0.00031897394,-0.017381793,4504,0,-0.5677505,-0.7277226,-9.684855,4977,0
102342624,-0.014649355,0.007814606,0.013670478,4551,0,0.28715175,0.4262236,-9.59689,4973,0
102353090,-0.008992191,-0.00018774002,0.004626028,10466,0,-0.3176262,-0.5490115,-9.800273,8704,0
102357655,0.0119893905,0.0071319765,0.017612197,4565,0,0.41406503,0.22058147,-9.761084,4975,0
102368107,-0.0065540574,0.008763354,0.0047535007,6006,0,0.19472866,0.36859688,-9.368239,4975,0
102372661,0.022235163,-0.015488545,0.004726513,4554,0,-0.0023645933,-0.46805093,-10.104632,4974,0
102377117,-0.017886598,0.018455733,0.0018064545,4456,0,-0.41386732,-0.4691085,-9.558568,4978,0
102383124,0.024517419,0.0003077785,0.013582341,6007,0,0.4169589,0.23534074,-9.743884,4972,0
102387675,0.004046386,-0.00043477886,-0.010787254,4551,0,-0.65298736,-0.7819798,-10.000503,4975,0
102398141,0.020242175,-0.013045073,0.009027828,6006,0,-0.12521304,-0.592636,-10.169046,4976,0
102402692,-0.022307653,0.013655828,-0.0047962926,4551,0,-0.37624383,-0.36701524,-9.559543,4972,0
102413160,-0.0074516316,0.0046997485,0.00077635405,6006,0,-0.60069317,-0.8392528,-9.982296,4976,0
102417709,-0.008160392,0.012917993,0.011103802,4549,0,0.3463305,0.30282265,-9.361571,4974,0
102422169,0.005186687,-0.023580099,-0.001806979,4460,0,-0.23400341,-0.6728352,-10.120399,4974,0
102428178,-0.02180237,0.008979485,0.008084117,6009,0,-0.2800446,-0.27776122,-9.554493,4974,0
102432727,0.009690646,-0.012552729,0.009247324,4549,0,0.36389193,0.1720233,-9.757557,4974,0
102437186,-0.021460459,0.0001533689,-0.0041821375,4459,0,-0.64520556,-0.7705024,-10.0097,5066,0
102443193,0.0011286568,0.005251787,0.008307604,6007,0,0.39909834,0.40589443,-9.394436,4883,0
102447744,0.010640565,-0.011465238,-0.0023123154,4551,0,-0.3010426,-0.63576174,-10.059597,4973,0
102452203,-0.018430602,0.018968321,0.0023760041,4459,0,-0.20662774,-0.103389695,-9.478404,4974,0
102462762,-0.005538887,0.0048655127,0.0015262113,6053,0,-0.6228041,-0.77691704,-9.956966,4978,0
102467220,0.013955542,-0.00096185633,0.012404028,4458,0,0.45142812,0.3117872,-9.485686,4970,0
102471726,0.011422316,-0.017561905,-0.004859246,4506,0,-0.44381955,-0.65949845,-10.008161,4977,0
102477778,-0.004147016,0.015036154,0.0050449185,6052,0,-0.078375466,-0.05477138,-9.526489,4976,0
102482240,0.022094376,-0.0086832475,0.008683586,4462,0,0.29078066,-0.12654762,-9.889943,4970,0
102492796,0.0025933946,0.005045363,0.0089394795,6053,0,0.3958377,0.24507727,-9.503489,4977,0
102497255,0.0008916782,-0.013183395,-0.0007851198,4459,0,-0.45203298,-0.6242353,-10.039989,4971,0
102507812,0.0041586035,-0.011991171,0.008265708,6052,0,0.14570984,-0.18632534,-9.92575,4975,0
102512272,-0.025649041,0.014137156,-0.006800354,4460,0,-0.49332413,-0.6340519,-9.697355,4977,0
102516778,-0.00061657536,0.003847975,0.013570859,4506,0,0.30622253,0.3419844,-9.622371,5066,0
102522830,-0.009382728,-0.004558035,0.003949481,6052,0,-0.43889645,-0.6538598,-10.017157,4880,0
102527289,-0.008483199,0.011375725,0.004574212,4459,0,0.1882305,0.017289484,-9.423229,4977,0
102531794,0.011246678,-0.012080697,0.0027174982,4505,0,0.07429322,-0.19138213,-9.998273,4974,0
102540804,0.0076904856,0.0021857654,0.009959683,4505,0,0.37348822,0.30622673,-9.626446,4974,0
102545355,0.011568921,-0.02143993,0.0070068976,4551,0,-0.5380998,-0.7405652,-10.077758,4974,0
102555822,0.009662736,-0.000280959,0.0038044942,10467,0,0.16115026,0.031840533,-9.642761,8706,0
102560374,0.0016986128,0.0034724416,0.005215018,4552,0,-0.5589077,-0.7635233,-9.78765,4975,0
102570841,0.014981062,-0.0065741944,0.004422753,6008,0,-0.38390705,-0.6144166,-10.047297,4976,0
102575389,-0.007051208,0.0201408,0.0010832017,4548,0,-0.03032294,-0.26066157,-9.485455,4974,0
102579849,0.024433568,-0.019128127,0.009350773,4460,0,0.18723196,0.044518854,-9.958098,4974,0
102585856,-0.010206165,0.008810143,0.0012908705,6007,0,-0.58020365,-0.7048932,-9.659262,4974,0
