timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
101905651,0.0,0.0,0.0,0.0
101908650,0.0,0.0,0.0,0.0
102108380,0.0,0.0,0.0,0.0
102308108,0.0,0.0,0.0,0.0
102507882,0.0,0.0,0.0,0.0
102707562,0.0,0.0,0.0,0.0
102907290,0.0,0.0,0.0,0.0
103105516,0.0,0.0,0.0,0.0
103305248,0.0,0.0,0.0,0.0
103507979,0.0,0.0,0.0,0.0
103707704,0.0,0.0,0.0,0.0
103907433,0.0,0.0,0.0,0.0
104107206,0.0,0.0,0.0,0.0
104306890,0.0,0.0,0.0,0.0
104506623,0.0,0.0,0.0,0.0
104706347,0.0,0.0,0.0,0.0
104909077,0.0,0.0,0.0,0.0
105108808,0.0,0.0,0.0,0.0
105307041,0.0,0.0,0.0,0.0
105506764,0.0,0.0,0.0,0.0
105706539,0.0,0.0,0.0,0.0
105906221,0.0,0.0,0.0,0.0
106105963,0.0,0.0,0.0,0.0
106308684,0.0,0.0,0.0,0.0
106508407,0.0,0.0,0.0,0.0
106708138,0.0,0.0,0.0,0.0
106907919,0.0,0.0,0.0,0.0
107106095,0.0,0.0,0.0,0.0
107305869,-0.0016771497,-0.0051925,-0.005844793,0.0
107505551,-0.001076966,-0.010492273,-0.00788619,0.0
107708282,-0.001217929,-0.013974111,-0.008649803,0.0
107908004,-0.001535816,-0.016024197,-0.008816277,0.0
108107732,-0.0009437204,-0.018392976,-0.008312449,0.0
108307458,-0.0011859488,-0.0193411,-0.0085049495,0.0
108507227,-0.0012124846,-0.0206089,-0.008548836,0.0
108706919,-0.0017178194,-0.021867115,-0.007913183,0.0
108905179,-0.0016892848,-0.022223897,-0.00832865,0.0
109109366,-0.0019740143,-0.022867836,-0.008047346,0.0
109307585,-0.002029314,-0.023650134,-0.007828918,0.0
109507312,-0.001793905,-0.024259808,-0.008222911,0.0
109707033,-0.0013140083,-0.024625983,-0.0076758834,0.0
109906760,-0.0017556164,-0.024815211,-0.00787434,0.0
110106526,-0.0010671987,-0.02472865,-0.007677705,0.0
110306199,-0.0010717594,-0.024479685,-0.0072715147,0.0
110508926,-0.0005050416,-0.024934046,-0.0073458855,0.0
110708688,-7.452521e-05,-0.024752554,-0.0070539904,0.0
110908370,0.00018297933,-0.025088985,-0.006699846,0.0
111106586,0.0014855039,-0.024417317,-0.0067340266,0.0
111306310,0.002036821,-0.025094766,-0.006598493,0.0
111506030,0.002367569,-0.025310127,-0.006420735,0.0
111705794,0.0024054751,-0.02505602,-0.0064931633,0.0
111908508,0.002778645,-0.025075281,-0.0064490577,0.0
112108181,0.003225219,-0.02525619,-0.006216353,0.0
112307933,0.0031319538,-0.025137346,-0.0062547335,0.0
112507620,0.003158764,-0.025051652,-0.0063158865,0.0
112707338,0.0030933516,-0.02471237,-0.006147987,0.0
112905549,0.003099461,-0.024459437,-0.0064616813,0.0
113105266,0.0035610157,-0.024142854,-0.0064655254,0.0
113307987,0.0038407298,-0.023435073,-0.0065011,0.0
113507751,0.0039397962,-0.023362285,-0.0066291196,0.0
113707416,0.0042419215,-0.023518149,-0.0066490276,0.0
113907137,0.0045808083,-0.023623936,-0.006614026,0.0
114106849,0.0043300013,-0.023905497,-0.00698669,0.0
114306565,0.004307027,-0.024260705,-0.0070802723,0.0
114506322,0.004480897,-0.024689708,-0.0073578255,0.0
114709038,0.0045434562,-0.025294095,-0.0078179715,0.0
114908705,0.0051421425,-0.02512975,-0.0080424175,0.0
115108421,0.0047810627,-0.025688095,-0.008294675,0.0
115306632,0.0041441955,-0.026183857,-0.008744396,0.0
115506346,0.0040378384,-0.02640084,-0.008932837,0.0
115706056,0.004283532,-0.02731055,-0.00934609,0.0
115905770,0.0060055573,-0.027577382,-0.00997324,0.0
116108488,0.0078551555,-0.027950095,-0.0104308,0.0
116308241,0.009161669,-0.028484238,-0.010936001,0.0
116507906,0.009312021,-0.02930329,-0.011657614,0.0
116707618,0.010197477,-0.030215845,-0.011909061,0.0
116907329,0.010200848,-0.030996341,-0.012402264,0.0
117105534,0.009699812,-0.03136553,-0.012740408,0.0
117305244,0.009822052,-0.031784583,-0.012944674,0.0
117507959,0.008951953,-0.032495864,-0.013218742,0.0
