timestamp,main_state_changes,main_state
101827726,2,7
102335672,2,7
102841672,2,7
103347670,2,7
103853674,2,7
104359672,2,7
104833060,2,7
105339109,2,7
105833706,2,7
105844802,2,7
106350802,2,7
106856671,2,7
107362710,2,7
107868673,2,7
108374676,2,7
108880672,2,7
109387686,2,7
109893698,2,7
110399687,2,7
110850729,2,7
111356692,2,7
111862671,2,7
112368671,2,7
112874712,2,7
113380668,2,7
113886670,2,7
114392675,2,7
114898686,2,7
115404671,2,7
115910690,2,7
116416688,2,7
116922672,2,7
117428699,2,7
117934672,2,7
118440701,2,7
118946748,2,7
119452670,2,7
119959062,2,7
120464687,2,7
120970814,2,7
121476693,2,7
121982773,2,7
122489011,2,7
122994784,2,7
123500801,2,7
124007044,2,7
124512756,2,7
125019153,2,7
125524795,2,7
126030671,2,7
126536828,2,7
127042831,2,7
127548686,2,7
128054802,2,7
128560684,2,7
129066671,2,7
129572830,2,7
130078672,2,7
130584671,2,7
130870875,3,11
130881690,3,11
131387672,3,11
131893672,3,11
132399685,3,11
132905706,3,11
133411698,3,11
133917672,3,11
134423686,3,11
134929687,3,11
135435672,3,11
135853759,3,11
135876712,3,11
136372690,3,11
