timestamp,speed_xy,speed_up,speed_down,want_takeoff
131496494,5.0,3.0,1.0,0
131520446,5.0,3.0,1.0,0
132515968,5.0,3.0,1.0,0
133507026,5.0,3.0,1.0,0
134508375,5.0,3.0,1.0,0
135498030,5.0,3.0,1.0,0
136499335,5.0,3.0,1.0,0
