timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
101900086,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101910124,5.2128477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102400090,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102900100,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103400087,5.212546,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103900115,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104400127,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104900256,5.196835,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105400107,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105900099,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106400088,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106900086,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107400097,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107900087,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108400091,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
108900097,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109400088,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
109900092,5.1791105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110400098,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
110900086,5.207309,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111400087,5.2048917,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
111900096,5.1862607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
112400087,5.204791,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
