timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
101875213,101857567,3997730,178.3962,52.01,99200.5,1.178666
101935352,101912766,3997730,178.5891,52.02,99198.25,1.1786393
102095843,102073239,3997730,178.3962,52.02,99200.5,1.178666
102306454,102286372,3997730,177.99457,52.03,99205.25,1.1787225
102466921,102446836,3997730,178.03685,52.039997,99204.75,1.1787165
102677445,102659871,3997730,177.99457,52.059998,99205.25,1.1787225
102898103,102875481,3997730,177.78319,52.079998,99207.75,1.1787522
103058497,103035909,3997730,177.8466,52.09,99206.99,1.1787431
103269080,103249000,3997730,177.78319,52.1,99207.75,1.1787522
103479698,103462125,3997730,177.61407,52.1,99209.74,1.1787759
103700334,103677756,3997730,177.57181,52.09,99210.25,1.1787819
103860717,103838134,3997730,177.76204,52.079998,99207.99,1.178755
104071387,104051293,3997730,177.57181,52.07,99210.24,1.1787817
104281957,104264367,3997730,177.7409,52.059998,99208.25,1.1787581
104502547,104479964,3997730,177.8466,52.039997,99206.99,1.1787431
104663005,104640422,3997730,177.63522,52.03,99209.49,1.1787728
104873538,104853441,3997730,177.8466,52.0,99206.99,1.1787431
105084149,105066572,3997730,177.80434,51.989998,99207.49,1.1787491
105304805,105282190,3997730,177.80434,51.96,99207.49,1.1787491
105465317,105442704,3997730,177.65634,51.949997,99209.25,1.1787701
105675831,105655749,3997730,177.7409,51.94,99208.25,1.1787581
105886396,105868825,3997730,177.86774,51.92,99206.75,1.1787403
106046836,106029252,3997730,177.65634,51.91,99209.25,1.1787701
106267438,106244843,3997730,177.46611,51.879997,99211.5,1.1787968
106478031,106457950,3997730,177.52953,51.86,99210.76,1.178788
106688580,106670993,3997730,177.52953,51.829998,99210.76,1.178788
106849106,106831518,3997730,177.297,51.809998,99213.5,1.1788205
107069710,107047118,3997730,177.08562,51.78,99216.0,1.1788502
107280251,107260159,3997730,175.53986,51.73,99234.25,1.179067
107490830,107473249,3997730,175.43416,51.69,99235.49,1.1790818
107651307,107633652,3997730,177.33926,51.64,99213.0,1.1788145
107871857,107849241,3997730,178.41734,51.57,99200.25,1.178663
108082505,108062420,3997730,178.63136,51.52,99197.75,1.1786333
108293132,108275553,3997730,178.75821,51.48,99196.25,1.1786156
108453515,108435940,3997730,178.61023,51.46,99198.0,1.1786363
108674196,108651613,3997730,178.52568,51.41,99199.0,1.1786482
108884747,108864669,3997730,179.05414,51.37,99192.74,1.1785738
109095292,109077718,3997730,178.82161,51.34,99195.49,1.1786065
109255748,109238173,3997730,178.90617,51.309998,99194.5,1.1785947
109476376,109453758,3997730,178.82161,51.25,99195.49,1.1786065
109686876,109666796,3997730,178.73706,51.21,99196.5,1.1786184
109897480,109879906,3997730,179.09642,51.16,99192.25,1.178568
110057872,110040293,3997730,179.05414,51.129997,99192.74,1.1785738
110278458,110255872,3997730,179.15984,51.079998,99191.5,1.1785591
110489125,110469029,3997730,179.09642,51.03,99192.24,1.178568
110699604,110682033,3997730,179.3078,50.989998,99189.74,1.1785382
110860122,110842524,3997730,179.03299,50.96,99193.0,1.178577
111080719,111058136,3997730,179.03299,50.91,99193.0,1.178577
111291357,111271238,3997730,178.65251,50.87,99197.5,1.1786305
111501871,111484296,3997730,179.2021,50.829998,99191.0,1.1785532
111662387,111644812,3997730,179.07529,50.8,99192.5,1.178571
111883026,111860353,3997730,179.39236,50.75,99188.74,1.1785263
112093510,112073417,3997730,178.96959,50.71,99193.74,1.1785858
112304146,112286556,3997730,178.75821,50.67,99196.25,1.1786156
112464550,112446960,3997730,179.26553,50.629997,99190.25,1.1785443
112685198,112662613,3997730,179.18098,50.59,99191.25,1.1785561
112895759,112875677,3997730,179.3078,50.559998,99189.75,1.1785383
113106383,113088813,3997730,179.15984,50.52,99191.5,1.1785591
113266780,113249190,3997730,179.11755,50.489998,99191.99,1.1785649
113487462,113464861,3997730,179.11755,50.45,99192.0,1.178565
113698037,113677903,3997730,179.07529,50.43,99192.5,1.178571
113858425,113838329,3997730,179.01187,50.41,99193.25,1.1785799
114069002,114051431,3997730,178.80048,50.379997,99195.74,1.1786095
114289534,114266928,3997730,179.09642,50.34,99192.25,1.178568
114500144,114480044,3997730,178.84276,50.32,99195.24,1.1786035
114660594,114640516,3997730,179.51918,50.289997,99187.24,1.1785085
114871242,114853630,3997730,178.94844,50.26,99194.0,1.1785887
115091750,115069168,3997730,179.03299,50.23,99192.99,1.1785768
115302355,115282277,3997730,179.13869,50.2,99191.75,1.178562
115462851,115442680,3997730,179.22325,50.17,99190.75,1.1785501
115673423,115655842,3997730,179.22325,50.149998,99190.75,1.1785501
115894037,115871449,3997730,179.22325,50.12,99190.75,1.1785501
116104620,116084538,3997730,179.24438,50.1,99190.5,1.1785473
116265097,116245011,3997730,179.4135,50.07,99188.5,1.1785234
116475690,116458104,3997730,179.18098,50.059998,99191.25,1.1785561
116696276,116673696,3997730,179.18098,50.03,99191.25,1.1785561
116906908,116886765,3997730,179.54033,50.01,99187.0,1.1785057
117067319,117047240,3997730,179.4135,49.989998,99188.49,1.1785234
117277880,117260310,3997730,179.4135,49.969997,99188.5,1.1785234
117498530,117475892,3997730,179.51918,49.95,99187.24,1.1785085
117658917,117636333,3997730,179.2021,49.93,99191.0,1.1785532
117869514,117849429,3997730,179.60374,49.91,99186.26,1.1784968
118080007,118062436,3997730,179.3078,49.899998,99189.75,1.1785383
118300598,118278016,3997730,179.39236,49.87,99188.74,1.1785263
118461083,118438470,3997730,179.32895,49.85,99189.49,1.1785352
118671636,118651528,3997730,179.54033,49.829998,99187.0,1.1785057
118882176,118864604,3997730,179.43463,49.809998,99188.24,1.1785204
119102825,119080236,3997730,179.60374,49.789997,99186.26,1.1784968
119263196,119240610,3997730,179.28667,49.78,99190.0,1.1785413
119473759,119453676,3997730,179.58261,49.76,99186.49,1.1784996
119684285,119666701,3997730,179.43463,49.739998,99188.24,1.1785204
119904922,119882342,3997730,179.4135,49.71,99188.49,1.1785234
120065351,120042766,3997730,179.32895,49.69,99189.5,1.1785353
120275972,120255856,3997730,179.05414,49.649998,99192.74,1.1785738
120486556,120468973,3997730,179.43463,49.62,99188.24,1.1785204
120707198,120684615,3997730,179.3078,49.579998,99189.75,1.1785383
120867620,120845038,3997730,179.43463,49.559998,99188.24,1.1785204
121078110,121058035,3997730,179.45576,49.539997,99188.0,1.1785175
121288684,121271109,3997730,179.35007,49.51,99189.25,1.1785324
121449208,121431628,3997730,179.64867,49.489998,99185.74,1.1784908
121669719,121647134,3997730,179.47691,49.46,99187.75,1.1785146
121880314,121860239,3997730,179.35007,49.43,99189.25,1.1785324
122090939,122073353,3997730,179.07529,49.399998,99192.49,1.1785709
122251340,122233748,3997730,179.43463,49.37,99188.24,1.1785204
122471977,122449350,3997730,179.4135,49.329998,99188.5,1.1785234
122682611,122662529,3997730,179.43463,49.3,99188.24,1.1785204
122893255,122875681,3997730,179.47691,49.27,99187.74,1.1785145
123053623,123036048,3997730,179.37122,49.239998,99189.0,1.1785294
123274264,123251678,3997730,179.28667,49.21,99190.0,1.1785413
123484805,123464723,3997730,179.3078,49.17,99189.75,1.1785383
123695340,123677763,3997730,179.77284,49.14,99184.25,1.1784729
123855767,123838193,3997730,179.39236,49.12,99188.74,1.1785263
124076285,124053703,3997730,179.13869,49.079998,99191.75,1.178562
124286881,124266794,3997730,179.58261,49.05,99186.5,1.1784997
124497459,124479883,3997730,179.24438,49.01,99190.5,1.1785473
124657954,124640377,3997730,179.43463,48.989998,99188.24,1.1785204
124878635,124855974,3997730,179.60374,48.96,99186.25,1.1784967
125089171,125069098,3997730,179.35007,48.93,99189.24,1.1785322
125299753,125282167,3997730,179.43463,48.899998,99188.24,1.1785204
