timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,153.78125,85.24459,0,74,11589,1024000,0,3,253
3005000,219.2793,78.09092,0,134,104,1024000,0,3,253
4005000,261.16602,68.58351,0,194,10297,1024000,0,3,253
5033000,296.22168,61.253445,0,256,28622,1024000,0,3,253
6033000,388.8711,66.633156,0,344,1391,1024000,0,3,253
7037000,441.208,64.5041,0,436,10065,1024000,0,3,253
8041000,505.72754,64.47317,0,510,1560,1024000,0,3,253
9045000,565.71094,63.936584,0,586,1329,1024000,0,3,253
10045000,623.9199,63.35499,0,666,1968,1024000,0,3,253
11049000,687.0049,63.30675,0,744,2477,1024000,0,3,253
12049000,754.18164,63.633278,0,796,2373,1024000,0,3,253
13049000,818.6201,63.69593,0,868,2692,1024000,0,3,253
14049000,884.10547,63.825115,0,952,2791,1024000,0,3,253
15049000,950.2383,63.98049,0,1025,3341,1024000,0,3,253
16057000,1013.8242,63.92334,0,1083,2254,1024000,0,3,253
17061000,1076.7393,63.84839,0,1141,2819,1024000,0,3,253
18061000,1139.8965,63.8097,0,1201,3109,1024000,0,3,253
19061000,1202.2588,63.732975,0,1247,3026,1024000,0,3,253
20061000,1265.7295,63.719772,0,1304,2119,1024000,0,3,253
21061000,1327.8477,63.643005,0,1361,2825,1024000,0,3,253
22063000,1390.4648,63.59027,0,1421,2601,1024000,0,3,253
23063000,1448.1279,63.331055,0,1494,3515,1024000,0,3,253
24063000,1507.9902,63.185715,0,1551,3899,1024000,0,3,253
25063000,1570.3984,63.154446,0,1622,3379,1024000,0,3,253
26067000,1621.666,62.685196,0,1694,12437,1024000,0,3,253
27068000,1700.7822,63.29434,0,1769,656,1024000,0,3,253
28068000,1769.2988,63.481712,0,1823,25,1024000,0,3,253
29068000,1827.8164,63.309772,0,1892,3819,1024000,0,3,253
30071000,1893.2441,63.37431,0,1964,4914,1024000,0,3,253
31071000,1962.6279,63.56896,0,2018,4420,1024000,0,3,253
32071000,2029.0742,63.659225,0,2091,4595,1024000,0,3,253
33071000,2094.7832,63.72158,0,2142,4030,1024000,0,3,253
34075000,2158.9678,63.727722,0,2198,4356,1024000,0,3,253
35079000,2226.6934,63.835026,0,2254,690,1024000,0,3,253
36083000,2289.3164,63.794136,0,2302,818,1024000,0,3,253
37087000,2352.788,63.778477,0,2364,959,1024000,0,3,253
38087000,2416.0117,63.763836,0,2411,364,1024000,0,3,253
39087000,2478.9258,63.741985,0,2471,871,1024000,0,3,253
40087000,2543.162,63.754375,0,2520,536,1024000,0,3,253
41087000,2603.4463,63.66951,0,2580,5206,1024000,0,3,253
42087000,2670.252,63.744377,0,2645,776,1024000,0,3,253
43094000,2736.7832,63.79894,0,2710,1068,1024000,0,3,253
44098000,2802.8428,63.844624,0,2755,195,1024000,0,3,253
45103000,2866.333,63.82962,0,2801,1654,1024000,0,3,253
46103000,2932.1016,63.87186,0,2851,1422,1024000,0,3,253
47104000,2997.787,63.909164,0,2910,1601,1024000,0,3,253
