timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
957000,957000,1310996,0.08300832,-0.0774071,-9.961799,25.0,0,0,0,0,1
1953000,1953000,1310996,0.019575307,0.06423127,-9.626941,25.0,0,0,0,0,1
2965000,2965000,1310996,0.031830415,-0.019772125,-9.602549,25.0,0,0,0,0,1
3957000,3957000,1310996,-0.029466687,0.02117565,-9.869687,25.0,0,0,0,0,1
4989000,4989000,1310996,0.077277005,0.0768936,-9.670028,25.0,0,0,0,0,1
5961000,5961000,1310996,-0.0055689844,0.04337545,-9.962036,25.0,0,0,0,0,1
6961000,6961000,1310996,-0.026383555,-0.0061562336,-9.769426,25.0,0,0,0,0,1
7969000,7969000,1310996,0.08305476,-0.087751165,-9.841452,25.0,0,0,0,0,1
8957000,8957000,1310996,-0.015366318,-0.0838233,-9.675026,25.0,0,0,0,0,1
9961000,9961000,1310996,-0.06546793,-0.024543107,-9.635784,25.0,0,0,0,0,1
10957000,10957000,1310996,0.09560292,-0.06498143,-9.770711,25.0,0,0,0,0,1
11957000,11957000,1310996,0.006768211,0.09712185,-9.861551,25.0,0,0,0,0,1
12961000,12961000,1310996,-0.06655431,0.0095833745,-9.861536,25.0,0,0,0,0,1
13969000,13969000,1310996,-0.08925373,-0.05712695,-9.785455,25.0,0,0,0,0,1
14957000,14957000,1310996,0.089016564,-0.06405254,-9.635532,25.0,0,0,0,0,1
15965000,15965000,1310996,-0.07274224,0.020832736,-9.717875,25.0,0,0,0,0,1
16969000,16969000,1310996,0.059927028,0.024166068,-9.896781,25.0,0,0,0,0,1
17969000,17969000,1310996,-0.019051515,-0.09268704,-9.652271,25.0,0,0,0,0,1
18957000,18957000,1310996,0.08676103,0.034919273,-9.628942,25.0,0,0,0,0,1
19961000,19961000,1310996,-0.008820723,-0.05596606,-9.880526,25.0,0,0,0,0,1
20969000,20969000,1310996,-0.041233044,-0.027923109,-9.619054,25.0,0,0,0,0,1
21988000,21988000,1310996,0.020219846,-0.07481211,-9.738297,25.0,0,0,0,0,1
22974000,22974000,1310996,0.06388576,-0.049717512,-9.840171,25.0,0,0,0,0,1
23967000,23967000,1310996,0.017501166,-0.03975932,-9.78736,25.0,0,0,0,0,1
24970000,24970000,1310996,-0.030120462,0.07907491,-9.75667,25.0,0,0,0,0,1
25970000,25970000,1310996,-0.062567435,-0.008784974,-9.990681,25.0,0,0,0,0,1
26964000,26964000,1310996,0.015560594,-0.060833864,-9.701605,25.0,0,0,0,0,1
27972000,27972000,1310996,-0.10665643,-0.097670935,-9.641134,25.0,0,0,0,0,1
28968000,28968000,1310996,0.030898655,-0.09039566,-9.6185,25.0,0,0,0,0,1
29967000,29967000,1310996,0.09363997,-0.08563855,-9.847239,25.0,0,0,0,0,1
30970000,30970000,1310996,0.06009475,-0.07425863,-9.842376,25.0,0,0,0,0,1
31967000,31967000,1310996,-0.01863956,-0.09107516,-9.576439,25.0,0,0,0,0,1
32967000,32967000,1310996,0.059186824,0.051304363,-9.532795,25.0,0,0,0,0,1
33967000,33967000,1310996,0.08049376,-0.09219932,-9.8149805,25.0,0,0,0,0,1
34971000,34971000,1310996,0.052364536,0.040084146,-9.642256,25.0,0,0,0,0,1
35971000,35971000,1310996,0.07149166,0.04872832,-9.973656,25.0,0,0,0,0,1
36959000,36959000,1310996,0.0607801,0.099064074,-9.638321,25.0,0,0,0,0,1
37971000,37971000,1310996,-0.059211764,-0.025380358,-9.95793,25.0,0,0,0,0,1
38971000,38971000,1310996,-0.072947696,0.069007955,-9.8284645,25.0,0,0,0,0,1
39971000,39971000,1310996,0.07997948,0.05941798,-9.938306,25.0,0,0,0,0,1
40963000,40963000,1310996,0.07271989,-0.050489217,-9.597728,25.0,0,0,0,0,1
41971000,41971000,1310996,-0.049328614,-0.053111978,-9.828017,25.0,0,0,0,0,1
42963000,42963000,1310996,-0.022182405,-0.01980247,-11.394238,25.0,0,0,0,0,1
43975000,43975000,1310996,-0.027667224,0.078086466,-9.211191,25.0,0,0,0,0,1
44975000,44975000,1310996,0.02510011,-0.11308846,-9.84369,25.0,0,0,0,0,1
45967000,45967000,1310996,-0.073593564,0.094069265,-9.688488,25.0,0,0,0,0,1
46964000,46964000,1310996,0.035621844,0.0093199015,-9.868488,25.0,0,0,0,0,1
