timestamp,load,ram_usage
1508000,0.12,0.1276592
2005000,0.08,0.12764692
2505000,0.12,0.12764631
3005000,0.12,0.12766007
3505000,0.06,0.12806125
4005000,0.1,0.12808482
4505000,0.1,0.12799405
5033000,0.094339624,0.12803005
5505000,0.10638298,0.12819427
6005000,0.12,0.12822928
6505000,0.1,0.12836489
7005000,0.12,0.12841526
7505000,0.12,0.12845002
8005000,0.12,0.12838319
8509000,0.1,0.12830016
9005000,0.12,0.12837215
9505000,0.14,0.1283864
10005000,0.1,0.12839916
10505000,0.14,0.1284515
11009000,0.12,0.12838466
11508000,0.1,0.12841415
12005000,0.1,0.12865368
12508000,0.1,0.12873574
13009000,0.12,0.12882455
13505000,0.1,0.12883757
14005000,0.14,0.12894984
14505000,0.1,0.12992257
15005000,0.12,0.1295494
15505000,0.12,0.12975933
16009000,0.16,0.12971461
16505000,0.14,0.12975588
17009000,0.18,0.12984003
17505000,0.14,0.12995733
18005000,0.16,0.12979236
18509000,0.18,0.12990132
19008000,0.16,0.13006064
19509000,0.16,0.1301831
20005000,0.16,0.13025336
20505000,0.16,0.12996188
21005000,0.16,0.13019305
21505000,0.18,0.13032572
22031000,0.15384616,0.13037644
22531000,0.28,0.1304359
23019000,0.1764706,0.13051169
23511000,0.17021276,0.13031638
24006000,0.16,0.13040432
24507000,0.18,0.13041969
25007000,0.18,0.13043135
25506000,0.18,0.13049953
26007000,0.16,0.13066375
26505000,0.16,0.13043614
27008000,0.18,0.13042915
27508000,0.18,0.13048577
28008000,0.14,0.13050789
28508000,0.16,0.13056844
29009000,0.16,0.12995757
29507000,0.16,0.13009799
30007000,0.18,0.13015363
30507000,0.18,0.13025877
31007000,0.16,0.13032535
31507000,0.18,0.13034758
32007000,0.16,0.13041231
32511000,0.16,0.1305274
33007000,0.18,0.13056967
33506000,0.16,0.13078266
34007000,0.2,0.130912
34507000,0.16,0.13100573
35007000,0.16,0.13151293
35507000,0.18,0.13104504
36007000,0.14,0.1310341
36507000,0.18,0.13110904
37010000,0.16,0.1311992
37507000,0.16,0.13127154
38007000,0.18,0.13128063
38507000,0.18,0.13128728
39011000,0.16,0.1311336
39507000,0.18,0.13118568
40007000,0.16,0.13124464
40511000,0.18,0.13128506
41007000,0.18,0.1307554
41507000,0.16,0.1308103
42007000,0.18,0.13084641
42507000,0.16,0.13091017
43007000,0.2,0.13101433
43507000,0.18,0.13104959
44027000,0.15384616,0.13109528
44507000,0.16666667,0.1311309
45010000,0.16,0.13121025
45507000,0.18,0.13126074
46008000,0.18,0.13138
46512000,0.2,0.13144965
47007000,0.16,0.13160394
