timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5951000,0.0,0.0,0.0,1
6923000,0.0,0.0,0.0,1
7944000,0.0,0.0,0.0,1
8999000,0.0,0.0,0.0,1
9963000,0.0,0.0,0.0,1
10975000,0.0,0.0,0.0,1
11983000,0.0,0.0,0.0,1
12940000,0.0,0.0,0.0,1
13912000,0.0,0.0,0.0,1
14931000,0.0,0.0,0.0,1
15944000,0.0,0.0,0.0,1
16972000,0.0,0.0,0.0,1
17976000,0.0,0.0,0.0,1
18980000,0.0,0.0,0.0,1
20003000,0.0,0.0,0.0,1
20903000,0.0,0.0,0.0,1
21923000,0.0,0.0,0.0,1
22936000,0.0,0.0,0.0,1
23971000,0.0,0.0,0.0,1
24963000,0.0,0.0,0.0,1
25336000,0.0,0.0,0.0,1
53051000,0.0,0.0,0.0,1
53147000,0.0,0.0,0.0,1
54063000,0.0,0.0,0.0,1
