timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2007000,165.30664,91.48126,0,72,129,1024000,0,3,253
3012000,217.12402,77.21338,0,132,224,1024000,0,3,253
4015000,270.43945,70.88846,0,182,560,1024000,0,3,253
5015000,307.72656,63.90998,0,240,16751,1024000,0,3,253
6020000,384.09766,65.99616,0,291,360,1024000,0,3,253
7043000,439.03516,64.15829,0,337,910,1024000,0,3,253
8043000,493.63086,62.939034,0,403,1918,1024000,0,3,253
9044000,548.6338,62.034576,0,467,2025,1024000,0,3,253
10044000,595.5342,60.497177,0,526,9490,1024000,0,3,253
11047000,660.86426,60.925995,0,580,2278,1024000,0,3,253
12052000,718.3301,60.60834,0,641,9593,1024000,0,3,253
13052000,790.4795,61.50634,0,695,1312,1024000,0,3,253
14052000,855.1963,61.73811,0,772,2854,1024000,0,3,253
15052000,920.7881,61.99758,0,834,2098,1024000,0,3,253
16056000,983.14844,62.004818,0,909,1445,1024000,0,3,253
17060000,1042.9863,61.861584,0,965,2630,1024000,0,3,253
18064000,1102.0547,61.691372,0,1023,2802,1024000,0,3,253
19064000,1160.6768,61.528664,0,1104,2632,1024000,0,3,253
20064000,1220.2246,61.428947,0,1171,2553,1024000,0,3,253
21064000,1279.8291,61.341503,0,1231,2638,1024000,0,3,253
22064000,1339.4346,61.262104,0,1276,3287,1024000,0,3,253
23068000,1402.8906,61.347324,0,1328,4248,1024000,0,3,253
24068000,1465.1396,61.385105,0,1388,3707,1024000,0,3,253
25075000,1523.4502,61.244232,0,1461,2937,1024000,0,3,253
26076000,1575.7324,60.89552,0,1536,15866,1024000,0,3,253
27076000,1654.3262,61.55403,0,1609,272,1024000,0,3,253
28076000,1711.2773,61.388912,0,1679,4496,1024000,0,3,253
29076000,1779.7969,61.635853,0,1738,4282,1024000,0,3,253
30076000,1848.252,61.8641,0,1813,275,1024000,0,3,253
31079000,1911.2949,61.89627,0,1900,4736,1024000,0,3,253
32084000,1976.8643,62.001766,0,1975,410,1024000,0,3,253
33084000,2038.3711,61.986713,0,2027,3664,1024000,0,3,253
34084000,2102.5557,62.05158,0,2080,4043,1024000,0,3,253
35084000,2167.415,62.13207,0,2144,432,1024000,0,3,253
36084000,2230.0234,62.14534,0,2222,560,1024000,0,3,253
37088000,2295.4834,62.22846,0,2297,1068,1024000,0,3,253
38088000,2352.9941,62.10394,0,2368,5066,1024000,0,3,253
39091000,2418.0059,62.173916,0,2449,538,1024000,0,3,253
40096000,2481.9844,62.211357,0,2521,538,1024000,0,3,253
41096000,2543.1865,62.18668,0,2604,617,1024000,0,3,253
42099000,2602.584,62.11566,0,2672,415,1024000,0,3,253
43099000,2663.288,62.082752,0,2762,874,1024000,0,3,253
44099000,2723.707,62.044857,0,2837,1189,1024000,0,3,253
45099000,2785.5059,62.03937,0,2935,691,1024000,0,3,253
46103000,2850.8604,62.106186,0,3023,2056,1024000,0,3,253
47103000,2917.4092,62.20091,0,3104,2729,1024000,0,3,253
48108000,2986.7832,62.344143,0,3162,1551,1024000,0,3,253
49111000,3053.7705,62.43525,0,3228,2641,1024000,0,3,253
50112000,3122.2598,62.55529,0,3285,2568,1024000,0,3,253
51115000,3188.4688,62.623367,0,3365,2143,1024000,0,3,253
52115000,3251.666,62.63442,0,3432,1795,1024000,0,3,253
53116000,3319.1445,62.72478,0,3480,1174,1024000,0,3,253
54119000,3383.4062,62.749798,0,3558,2466,1024000,0,3,253
