timestamp,position,velocity,acceleration,attitude,body_rate
23747000,0,1,0,0,0
23755000,0,1,0,0,0
23840000,0,1,0,0,0
23928000,0,1,0,0,0
24047000,0,1,0,0,0
24144000,0,1,0,0,0
24247000,0,1,0,0,0
24328000,0,1,0,0,0
24447000,0,1,0,0,0
24528000,0,1,0,0,0
24648000,0,1,0,0,0
24747000,0,1,0,0,0
24847000,0,1,0,0,0
24928000,0,1,0,0,0
25028000,0,1,0,0,0
25128000,0,1,0,0,0
25240000,0,1,0,0,0
25340000,0,1,0,0,0
25440000,0,1,0,0,0
25544000,0,1,0,0,0
25647000,0,1,0,0,0
25747000,0,1,0,0,0
25828000,0,1,0,0,0
25928000,0,1,0,0,0
26048000,0,1,0,0,0
26147000,0,1,0,0,0
26228000,0,1,0,0,0
26347000,0,1,0,0,0
26440000,0,1,0,0,0
26528000,0,1,0,0,0
26648000,0,1,0,0,0
26747000,0,1,0,0,0
26828000,0,1,0,0,0
26948000,0,1,0,0,0
27048000,0,1,0,0,0
27147000,0,1,0,0,0
27228000,0,1,0,0,0
27328000,0,1,0,0,0
27428000,0,1,0,0,0
27528000,0,1,0,0,0
27647000,0,1,0,0,0
27728000,0,1,0,0,0
27828000,0,1,0,0,0
27947000,0,1,0,0,0
28047000,0,1,0,0,0
28147000,0,1,0,0,0
28247000,0,1,0,0,0
28347000,0,1,0,0,0
28440000,0,1,0,0,0
28547000,0,1,0,0,0
28648000,0,1,0,0,0
28748000,0,1,0,0,0
28843000,0,1,0,0,0
28928000,0,1,0,0,0
29028000,0,1,0,0,0
29147000,0,1,0,0,0
29247000,0,1,0,0,0
29347000,0,1,0,0,0
29444000,0,1,0,0,0
29544000,1,0,0,0,0
29644000,1,0,0,0,0
29747000,1,0,0,0,0
29844000,1,0,0,0,0
29936000,1,0,0,0,0
30047000,1,0,0,0,0
30147000,1,0,0,0,0
30244000,1,0,0,0,0
30344000,1,0,0,0,0
30448000,1,0,0,0,0
30548000,1,0,0,0,0
30643000,1,0,0,0,0
30743000,1,0,0,0,0
30843000,1,0,0,0,0
30943000,1,0,0,0,0
31040000,1,0,0,0,0
31148000,1,0,0,0,0
31248000,1,0,0,0,0
31343000,1,0,0,0,0
31455000,1,0,0,0,0
31543000,1,0,0,0,0
31644000,1,0,0,0,0
31743000,1,0,0,0,0
31843000,1,0,0,0,0
31944000,1,0,0,0,0
32043000,1,0,0,0,0
32143000,1,0,0,0,0
32243000,1,0,0,0,0
32343000,1,0,0,0,0
32444000,1,0,0,0,0
32544000,1,0,0,0,0
32648000,1,0,0,0,0
