timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1508000,inf,0,1,1,1,0,0,1,0,0,1
2508000,inf,0,1,1,1,0,0,1,0,0,1
3515000,inf,0,1,1,1,0,0,1,0,0,1
4520000,inf,0,1,1,1,0,0,1,0,0,1
5523000,inf,0,1,1,1,0,0,1,0,0,1
6524000,inf,0,1,1,1,0,0,1,0,0,1
7527000,inf,0,1,1,1,0,0,1,0,0,1
8535000,inf,0,1,1,1,0,0,1,0,0,1
9536000,inf,0,1,1,1,0,0,1,0,0,1
10536000,inf,0,1,1,1,0,0,1,0,0,1
11084000,inf,0,1,1,1,1,1,1,0,0,1
12084000,inf,0,1,1,1,1,1,1,0,0,1
12940000,inf,0,1,1,1,0,0,1,0,0,1
12951000,inf,0,1,1,1,1,1,1,0,0,1
12980000,inf,0,1,1,1,0,0,1,0,0,1
13052000,inf,0,1,1,1,1,1,1,0,0,1
14052000,inf,0,1,1,1,1,1,1,0,0,1
14363000,inf,0,1,1,1,0,0,1,0,0,1
14376000,inf,0,1,1,1,1,1,1,0,0,1
15380000,inf,0,1,1,1,1,1,1,0,0,1
15575000,inf,0,1,1,1,1,1,1,0,0,1
16580000,inf,0,1,1,1,1,1,1,0,0,1
17587000,inf,0,1,1,1,1,1,1,0,0,1
17800000,inf,0,1,1,1,0,0,1,0,0,1
17809000,inf,0,1,1,1,1,1,1,0,0,1
18415000,inf,0,1,1,1,0,0,1,0,0,1
18419000,inf,0,1,1,1,1,1,1,0,0,1
18464000,inf,0,1,1,1,0,0,1,0,0,1
18519000,inf,0,1,1,1,1,1,1,0,0,1
18819000,inf,0,1,1,1,1,1,1,0,0,1
19736000,inf,0,1,1,1,1,1,1,0,0,1
19935000,inf,0,1,1,1,0,0,1,0,0,1
19963000,inf,0,1,1,1,1,1,1,0,0,1
20968000,inf,0,1,1,1,1,1,1,0,0,1
21972000,inf,0,1,1,1,1,1,1,0,0,1
22915000,inf,0,1,1,1,0,0,1,0,0,1
23916000,inf,0,1,1,1,0,0,1,0,0,1
24575000,inf,0,1,1,1,1,0,1,0,0,1
25367000,inf,0,1,0,0,1,0,1,0,0,1
25376000,inf,0,0,0,0,1,0,1,0,0,1
26383000,inf,0,0,0,0,1,0,0,0,0,1
27384000,inf,0,0,0,0,1,0,0,0,0,1
28387000,inf,0,0,0,0,1,0,0,0,0,1
29396000,inf,0,0,0,0,1,0,0,0,0,1
30388000,inf,0,0,0,0,0,0,0,0,0,1
31391000,inf,0,0,0,0,0,0,0,0,0,1
32395000,inf,0,0,0,0,0,0,0,0,0,1
33400000,inf,0,0,0,0,0,0,0,0,0,1
34412000,inf,0,0,0,0,0,0,0,0,0,1
35416000,inf,0,0,0,0,0,0,0,0,0,1
36423000,inf,0,0,0,0,0,0,0,0,0,1
37424000,inf,0,0,0,0,0,0,0,0,0,1
38428000,inf,0,0,0,0,0,0,0,0,0,1
39436000,inf,0,0,0,0,0,0,0,0,0,1
40439000,inf,0,0,0,0,0,0,0,0,0,1
41444000,inf,0,0,0,0,0,0,0,0,0,1
42456000,inf,0,0,0,0,0,0,0,0,0,1
43459000,inf,0,0,0,0,0,0,0,0,0,1
44463000,inf,0,0,0,0,0,0,0,0,0,1
45467000,inf,0,0,0,0,0,0,0,0,0,1
46472000,inf,0,0,0,0,0,0,0,0,0,1
47483000,inf,0,0,0,0,0,0,0,0,0,1
48483000,inf,0,0,0,0,0,0,0,0,0,1
49491000,inf,0,0,0,0,0,0,0,0,0,1
50160000,inf,0,0,0,0,1,1,0,1,0,1
51171000,inf,0,0,0,0,1,1,1,0,0,1
51368000,inf,0,0,0,0,0,0,1,0,0,1
51975000,inf,0,0,0,0,1,1,1,0,0,1
52311000,inf,0,1,0,0,1,1,1,0,0,1
52667000,inf,0,1,1,0,1,1,1,0,0,1
53008000,inf,0,1,1,1,1,1,1,0,0,1
53688000,inf,0,1,1,1,0,0,1,0,0,1
53692000,inf,0,1,1,1,1,1,1,0,0,1
