timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
492000,492000,1310996,1310996,-2.9557318e-06,-2.3547294e-05,3.197042e-06,-0.00036854058,-7.560075e-05,-0.079147734,8000,8000,0,0
1004000,1004000,1310996,1310996,3.8188182e-07,3.348798e-05,8.9492405e-06,0.00018970457,0.00014579478,-0.04892992,5000,5000,0,0
1500000,1500000,1310996,1310996,1.4062098e-05,6.0193925e-06,-5.710085e-06,9.611948e-05,0.00036672878,-0.049094953,5000,5000,0,0
2000000,2000000,1310996,1310996,-9.2560895e-06,-2.8970655e-06,-1.8282086e-05,-1.7728526e-05,-1.9687594e-05,-0.038983118,4000,4000,0,0
2500000,2500000,1310996,1310996,-5.247176e-05,1.5441037e-05,-3.96867e-05,0.00047077308,-0.0004241338,-0.079733945,8000,8000,0,0
2996000,2996000,1310996,1310996,-1.680371e-05,-1.3274772e-05,-8.0951595e-06,0.0005248246,-1.0504211e-06,-0.078066595,8000,8000,0,0
3504000,3504000,1310996,1310996,-1.1285661e-05,4.4933106e-05,-3.9106712e-06,7.9252066e-05,0.0004981466,-0.077587605,8000,8000,0,0
4000000,4000000,1310996,1310996,-1.2793006e-05,-6.6511448e-06,2.5733196e-05,-1.5294554e-06,0.0006731173,-0.07842999,8000,8000,0,0
4499000,4499000,1310996,1310996,1.567242e-06,-1.5376205e-05,-1.4858437e-06,-0.0003200383,0.00016069644,-0.03973838,4000,4000,0,0
5004000,5004000,1310996,1310996,1.13157475e-05,2.8996637e-05,-2.872664e-05,-0.00012819633,0.00012321361,-0.079425156,8000,8000,0,0
5504000,5460000,1310996,1310996,-4.125221e-06,2.6551777e-06,-1.4251748e-05,-5.24916e-05,0.00012296787,-0.039149955,4000,4000,0,0
6004000,6004000,1310996,1310996,2.124513e-05,2.5718628e-05,-1.15941675e-05,-6.472591e-05,-0.0006644894,-0.07925402,8000,8000,0,0
6500000,6500000,1310996,1310996,-1.618156e-05,9.5234545e-06,-3.680292e-05,7.120588e-05,0.00012989018,-0.07768688,8000,8000,0,0
7003000,7003000,1310996,1310996,3.4101133e-05,-8.1402695e-06,8.974337e-06,-0.0005889648,-0.00014606926,-0.06880784,7000,7000,0,0
7503000,7472000,1310996,1310996,-2.6582684e-05,5.4785352e-05,-2.1020576e-05,-0.00056931085,6.917349e-06,-0.078876935,8000,8000,0,0
8000000,8000000,1310996,1310996,7.863877e-05,9.260919e-06,2.4980259e-06,0.00043585556,0.00012462705,-0.077856764,8000,8000,0,0
8500000,8500000,1310996,1310996,1.998287e-05,1.8096594e-05,2.4567202e-05,-0.00011776187,8.9636465e-05,-0.07850159,8000,8000,0,0
9003000,9003000,1310996,1310996,1.3755384e-05,-6.261053e-06,3.558627e-06,-2.7290727e-05,-3.482524e-05,-0.039264124,4000,4000,0,0
9503000,9503000,1310996,1310996,2.3509925e-05,1.5556716e-05,1.8491177e-05,-1.2192616e-05,-0.00012255461,-0.06922123,7000,7000,0,0
9996000,9996000,1310996,1310996,1.5090541e-05,-6.867454e-07,-4.7307276e-05,0.0006780158,-0.00028762178,-0.07806095,8000,8000,0,0
