timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
583000,583000,2.9841504e-10,1.4848391e-05,0.009517343,6.115543e-05,0.0005014863,5.7957013e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
595000,595000,3.0680278e-10,1.5148653e-05,0.009627936,0.00014868738,0.0013936213,1.2717808e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
775000,775000,3.5154066e-10,1.6926226e-05,0.010499708,0.000105280844,0.0007877198,0.023186594,512,0,1.3338759,1.5656834,0.0,nan,nan,0.0017514854,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
980000,980000,4.2363804e-10,2.0276575e-05,0.012016627,8.897223e-06,9.244699e-05,0.011806782,512,0,1.2169368,1.2403356,0.0,nan,nan,2.2832539e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1184000,1184000,4.501954e-10,2.2044705e-05,0.012127259,1.18680355e-05,0.00090266264,0.004404984,512,0,1.0650183,0.97884583,0.0,nan,nan,0.00086120504,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1388000,1388000,4.5760243e-10,2.314003e-05,0.014076457,1.1605082e-05,0.0014481493,0.0011247507,512,0,0.88870835,0.86668867,0.0,nan,nan,0.0015541753,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1583000,1583000,4.699675e-10,2.2921931e-05,0.014346554,3.57697e-05,0.0017346398,0.0018493263,512,0,0.75694877,0.81568223,0.0,nan,nan,0.0016170067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1784000,1784000,5.033519e-10,2.3344233e-05,0.01330115,6.9445014e-05,0.0016267407,0.001645513,512,0,0.7030552,0.7679885,0.0,nan,nan,0.0019100087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1980000,1980000,4.6323126e-10,2.3440243e-05,0.013833339,0.00011925448,0.0016133564,0.0015008335,512,0,0.6692699,0.7362671,0.0,nan,nan,0.00094567577,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2183000,2183000,5.603246e-10,2.5128224e-05,0.014032464,0.00021894403,0.0021498017,0.0020433976,512,0,0.6884898,0.7228538,0.0,nan,nan,0.0013784565,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2388000,2388000,5.6537025e-10,2.5163878e-05,0.013812862,0.00038439783,0.0032707246,0.002310673,512,0,0.6904553,0.73249424,0.0,nan,nan,0.0017195242,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2588000,2588000,6.0613076e-10,2.604566e-05,0.013562802,0.00058766134,0.004741973,0.0031509898,512,0,0.6895019,0.7333476,0.0,nan,nan,0.0010113656,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2788000,2788000,5.77527e-10,2.6482881e-05,0.01454071,0.0005256742,0.005198184,0.003654684,512,0,0.67390084,0.73436147,0.0,nan,nan,0.0010185508,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2976000,2976000,6.42924e-10,2.7085869e-05,0.013766506,0.00041902173,0.0047279545,0.0044072,512,0,0.6624876,0.7419524,0.0,nan,nan,0.0012713542,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3188000,3188000,5.5865135e-10,2.640719e-05,0.014509942,0.00026584524,0.003303189,0.0030364858,512,0,0.64692384,0.7716542,0.0,nan,nan,0.00081157766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3388000,3388000,5.3530413e-10,2.6554673e-05,0.015220061,0.00015150338,0.0030688408,0.0034618247,512,0,0.62942165,0.7794154,0.0,nan,nan,0.00029712197,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3579000,3579000,5.0477034e-10,2.5490084e-05,0.014600298,0.00012528406,0.002886708,0.0024120612,512,0,0.6000535,0.78094167,0.0,nan,nan,0.0018743502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3779000,3779000,5.3787e-10,2.5796693e-05,0.014736133,0.00018087236,0.0038581723,0.0031251162,512,0,0.58823615,0.80528516,0.0,nan,nan,0.0019792253,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
