timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.043180168,0.043180168,25.0,0
2000000,0,-0.18519625,-0.18519625,25.0,0
3004000,0,0.27505103,0.27505103,25.0,0
4000000,0,-0.11461748,-0.11461748,25.0,0
5004000,0,0.26621875,0.26621875,25.0,0
6004000,0,-0.26158234,-0.26158234,25.0,0
7003000,0,-0.049020205,-0.049020205,25.0,0
8000000,0,-0.28825915,-0.28825915,25.0,0
9003000,0,-0.11808083,-0.11808083,25.0,0
10003000,0,-0.16692585,-0.16692585,25.0,0
11003000,0,0.2869232,0.2869232,25.0,0
12003000,0,-0.19585828,-0.19585828,25.0,0
13040000,0,0.22344063,0.22344063,25.0,0
14003000,0,0.2618048,0.2618048,25.0,0
15004000,0,0.024135187,0.024135187,25.0,0
16000000,0,-0.27582693,-0.27582693,25.0,0
17004000,0,0.22756279,0.22756279,25.0,0
18003000,0,-0.071357585,-0.071357585,25.0,0
19003000,0,0.023446409,0.023446409,25.0,0
20003000,0,-0.14280163,-0.14280163,25.0,0
21000000,0,-0.21563233,-0.21563233,25.0,0
22003000,0,-0.20342568,-0.20342568,25.0,0
23000000,0,-0.20888504,-0.20888504,25.0,0
24004000,0,0.083466746,0.083466746,25.0,0
25004000,0,0.10336571,0.10336571,25.0,0
26003000,0,0.2881732,0.2881732,25.0,0
27004000,0,-0.11916839,-0.11916839,25.0,0
28000000,0,0.1890219,0.1890219,25.0,0
29000000,0,0.14832395,0.14832395,25.0,0
30000000,0,0.011227764,0.011227764,25.0,0
31003000,0,-0.25436795,-0.25436795,25.0,0
32000000,0,-0.061142404,-0.061142404,25.0,0
33004000,0,-0.13097684,-0.13097684,25.0,0
34000000,0,-0.28711882,-0.28711882,25.0,0
35003000,0,-0.13122612,-0.13122612,25.0,0
36004000,0,0.00911623,0.00911623,25.0,0
37003000,0,0.15605183,0.15605183,25.0,0
38004000,0,0.04034867,0.04034867,25.0,0
39004000,0,0.1770906,0.1770906,25.0,0
40003000,0,-2.0198333e-05,-2.0198333e-05,25.0,0
41003000,0,-0.10815962,-0.10815962,25.0,0
42004000,0,0.5326018,0.5326018,25.0,0
43004000,0,-0.024438204,-0.024438204,25.0,0
44003000,0,-0.07225941,-0.07225941,25.0,0
45003000,0,0.026288273,0.026288273,25.0,0
46003000,0,-0.2343148,-0.2343148,25.0,0
47015000,0,0.1474679,0.1474679,25.0,0
48003000,0,0.077035606,0.077035606,25.0,0
49003000,0,-0.090002894,-0.090002894,25.0,0
50003000,0,0.15030544,0.15030544,25.0,0
51003000,0,0.20143194,0.20143194,25.0,0
52003000,0,-0.12304191,-0.12304191,25.0,0
53000000,0,-0.29101864,-0.29101864,25.0,0
54003000,0,-0.14232142,-0.14232142,25.0,0
