timestamp,load,ram_usage
1508000,0.08,0.13592763
2011000,0.08,0.13478255
2508000,0.06,0.13471316
3012000,0.06,0.13471708
3511000,0.08,0.13512121
4011000,0.06,0.1341664
4512000,0.06,0.13362938
5011000,0.06,0.13365284
5511000,0.06,0.13365602
6012000,0.06,0.1336698
6511000,0.08,0.13367556
7011000,0.04,0.13368699
7508000,0.06,0.13377051
8008000,0.08,0.13391165
8508000,0.06,0.1339765
9008000,0.04,0.1339275
9512000,0.06,0.1339431
10011000,0.06,0.13394642
10508000,0.06,0.1339576
11011000,0.06,0.13402244
11511000,0.06,0.13387787
12012000,0.08,0.1338689
12508000,0.04,0.13388242
13040000,0.074074075,0.13390341
13508000,0.08695652,0.1339081
14012000,0.06,0.13393068
14512000,0.06,0.13393745
15012000,0.08,0.13487665
15512000,0.06,0.13443752
16008000,0.06,0.13467889
16508000,0.08,0.13478501
17011000,0.08,0.13499543
17508000,0.04,0.13520548
18012000,0.08,0.13485846
18519000,0.07692308,0.13503744
19008000,0.041666668,0.13522452
19508000,0.08,0.13538457
20008000,0.08,0.1347844
20512000,0.08,0.13504334
21040000,0.037037037,0.13534133
21512000,0.08695652,0.1356725
22011000,0.08,0.13525449
22512000,0.04,0.13544746
23008000,0.12,0.13575491
23508000,0.08,0.13531774
24011000,0.06,0.13520683
24511000,0.08,0.13538924
25011000,0.06,0.13564707
25511000,0.08,0.13524516
26011000,0.06,0.13550127
26511000,0.08,0.13567828
27011000,0.08,0.13593401
27508000,0.08,0.1353164
28008000,0.06,0.13554414
28511000,0.08,0.13572863
29008000,0.08,0.13584583
29511000,0.08,0.13517538
30008000,0.08,0.13539256
30508000,0.08,0.13556182
31008000,0.08,0.13579755
31508000,0.06,0.13595638
32011000,0.08,0.13550347
32508000,0.08,0.13563344
33008000,0.08,0.1357666
33511000,0.06,0.13593328
34028000,0.0754717,0.13538371
34540000,0.05882353,0.13550323
35011000,0.08695652,0.13565604
35508000,0.08,0.13580258
36008000,0.08,0.1363363
36511000,0.08,0.13573687
37012000,0.08,0.13591412
37508000,0.08,0.13612048
38008000,0.06,0.13628434
38511000,0.08,0.13651183
39008000,0.08,0.13593867
39511000,0.06,0.1360512
40011000,0.08,0.13610573
40508000,0.08,0.13625105
41008000,0.1,0.13575184
41511000,0.06,0.13591707
42008000,0.06,0.1361179
42508000,0.1,0.13631111
43008000,0.08,0.13643211
43511000,0.08,0.13583857
44011000,0.078431375,0.13594568
44519000,0.078431375,0.13614382
45008000,0.083333336,0.13626923
45512000,0.08,0.13647449
46011000,0.08,0.1359958
46512000,0.08,0.1361792
47031000,0.094339624,0.13631333
47512000,0.06382979,0.13649942
48008000,0.08,0.1359635
48508000,0.08,0.13613817
49011000,0.1,0.1362438
49512000,0.06,0.13642794
50008000,0.08,0.13659032
50511000,0.08,0.13606569
51011000,0.08,0.13624479
51511000,0.08,0.13640644
52011000,0.06,0.136644
52511000,0.1,0.13610807
53008000,0.06,0.13625658
53512000,0.1,0.13645434
54008000,0.06,0.13655053
54511000,0.1,0.13671745
