timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
52833799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55669059,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55718546,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55768074,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55817644,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55867148,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55869670,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55930331,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55979817,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56029269,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56078972,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56127001,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56179393,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56228980,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56278550,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56322152,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56371642,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56375780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56434775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56485731,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56535399,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56577245,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56626829,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56684042,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56727586,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56776996,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56826392,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56881753,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56940696,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56990148,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57033757,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57083421,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57144722,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57194547,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57243913,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57289070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57338572,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57388174,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57444979,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57487125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57536630,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57584780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57634237,0,0,0,0,0,0,0,0,1,0,0,0,0,0
