timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
30669015,inf,0,1,1,1,0,0,1,0,0,1
31671853,inf,0,1,1,1,0,0,1,0,0,1
32682258,inf,0,1,1,1,0,0,1,0,0,1
33694152,inf,0,1,1,1,0,0,1,0,0,1
34700071,inf,0,1,1,1,0,0,1,0,0,1
34806703,inf,0,1,1,1,1,0,1,0,0,1
35702969,inf,0,1,0,0,1,0,1,0,0,1
35713495,inf,0,0,0,0,1,0,1,0,0,1
36721111,inf,0,0,0,0,1,0,0,1,0,1
37728317,inf,0,0,0,0,1,0,0,0,0,1
38735736,inf,0,0,0,0,1,0,0,0,0,1
39740136,inf,0,0,0,0,1,0,0,0,0,1
40743010,inf,0,0,0,0,1,0,0,0,0,1
41747431,inf,0,0,0,0,1,0,0,0,0,1
42750316,inf,0,0,0,0,1,0,0,0,0,1
43760691,inf,0,0,0,0,1,0,0,0,0,1
44762204,inf,0,0,0,0,1,0,0,0,0,1
45763452,inf,0,0,0,0,1,0,0,0,0,1
46767854,inf,0,0,0,0,1,0,0,0,0,1
47775175,inf,0,0,0,0,1,0,0,0,0,1
48784112,inf,0,0,0,0,1,0,0,0,0,1
49789952,inf,0,0,0,0,1,0,0,0,0,1
50791263,inf,0,0,0,0,1,0,0,0,0,1
51792629,inf,0,0,0,0,1,0,0,0,0,1
52792656,inf,0,0,0,0,1,0,0,0,0,1
53799882,inf,0,0,0,0,1,1,0,1,0,1
54808835,inf,0,0,0,0,1,1,1,0,0,1
54943924,inf,0,1,0,0,1,1,1,0,0,1
55299645,inf,0,1,1,0,1,1,1,0,0,1
55633059,inf,0,1,1,1,1,1,1,0,0,1
56637411,inf,0,1,1,1,1,1,1,0,0,1
57644627,inf,0,1,1,1,1,1,1,0,0,1
