timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
32737735,32734450,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,89.55656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,448.0,473.0,542.0
32864296,32862065,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.11132,nan,nan,nan,87.8944,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,25.0,nan,nan,nan,491.0,444.0,504.0
32990500,32989682,6684682,1998.2238,1.9513904,86.06858,nan,nan,nan,nan,nan,nan,nan,87.85505,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,441.0,443.0,515.0
33116205,33115751,6684682,1998.2238,1.9513904,87.89399,nan,nan,nan,nan,nan,nan,nan,87.85505,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,477.0,443.0,515.0
33120916,33117297,6684682,1998.2238,1.9513904,87.89399,nan,nan,nan,50.73308,nan,nan,nan,87.85505,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,477.0,496.0,515.0
33246690,33243367,6684682,1998.2238,1.9513904,87.81257,nan,nan,nan,50.73308,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,468.0,496.0,451.0
33504434,33503104,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.81257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,435.0,436.0,511.0
33634143,33630720,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.76015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,464.0,457.0,481.0
33755708,33755378,6684682,1998.2238,1.9513904,87.82144,nan,nan,nan,nan,nan,nan,nan,87.76015,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,478.0,457.0,481.0
33760425,33758336,6684682,1998.2238,1.9513904,87.82144,nan,nan,nan,nan,nan,nan,nan,89.45629,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,478.0,452.0,496.0
33886554,33884451,6684682,1998.2238,1.9513904,88.05008,nan,nan,nan,nan,nan,nan,nan,89.45629,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,506.0,452.0,496.0
34012386,34012067,6684682,1998.2238,1.9513904,89.69525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.0,483.0,495.0
34017154,34015071,6684682,1998.2238,1.9513904,89.69525,nan,nan,nan,nan,nan,nan,nan,87.73997,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,483.0,462.0,476.0
34143433,34142686,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.81257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,480.0,492.0,478.0
34269237,34268801,6684682,1998.2238,1.9513904,87.962944,nan,nan,nan,nan,nan,nan,nan,87.81257,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,492.0,492.0,478.0
34400291,34399420,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,89.45098,88.124275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,471.0,486.0,518.0
34526230,34524034,6684682,1998.2238,1.9513904,83.81403,nan,nan,nan,nan,nan,nan,nan,89.45098,88.124275,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,454.0,486.0,518.0
34530379,34527040,6684682,1998.2238,1.9513904,83.81403,nan,nan,nan,nan,nan,nan,nan,87.87419,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,454.0,481.0,513.0
34657002,34656200,6684682,1998.2238,1.9513904,87.806595,nan,nan,nan,87.81257,nan,nan,nan,89.63028,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,472.0,489.0,487.0
34913442,34911433,6684682,1998.2238,1.9513904,nan,nan,nan,nan,54.63893,nan,nan,nan,87.70987,37.242348,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,10.0,nan,nan,490.0,438.0,451.0
35039590,35039057,6684682,1998.2238,1.9513904,87.9361,nan,nan,nan,40.9792,nan,nan,nan,87.70987,37.242348,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,505.0,480.0,451.0
35044434,35040506,6684682,1998.2238,1.9513904,87.9361,nan,nan,nan,40.9792,nan,nan,nan,50.463417,51.174816,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,505.0,480.0,441.0
35427163,35424858,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.77065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,523.0,461.0,525.0
35935901,35935326,6684682,1998.2238,1.9513904,nan,nan,nan,nan,38.861877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,547.0,456.0,516.0
36192390,36190557,6684682,1998.2238,1.9513904,117.18383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,773.0,475.0,1023.0
36449189,36445791,6684682,1998.2238,1.9513904,189.50398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,845.0,815.0,2346.0
38624697,38624270,6684682,1998.2238,1.9513904,56.808056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,540.0,551.0,7000.0
38755259,38751885,6684682,1998.2238,1.9513904,46.9993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.0,498.0,5887.0
39012045,39008617,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.0,472.0,5992.0
39395160,39394462,6684682,1998.2238,1.9513904,nan,nan,nan,nan,44.881977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,605.0,536.0,5335.0
39651722,39651192,6684682,1998.2238,1.9513904,nan,nan,nan,nan,42.712852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,542.0,5460.0
39908472,39906421,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,549.0,544.0,6124.0
40165191,40163148,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.615635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,963.0,545.0,6763.0
40547832,40545994,6684682,1998.2238,1.9513904,42.712852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.0,524.0,6240.0
42854217,42853578,6684682,1998.2238,1.9513904,nan,nan,nan,nan,39.193737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,501.0,494.0,1780.0
42984790,42981191,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.353275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,546.0,483.0,1747.0
43750427,43748319,6684682,1998.2238,1.9513904,37.294155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.0,3699.0,1671.0
45930558,45929724,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,542.0,4250.0,1557.0
46439021,46438666,6684682,1998.2238,1.9513904,60.493103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,3763.0,1942.0
46952550,46952157,6684682,1998.2238,1.9513904,44.881477,44.80243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482.0,3513.0,2233.0
47722905,47720775,6684682,1998.2238,1.9513904,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,4513.0,1450.0
47853489,47851388,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.280125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,590.0,2072.0,1396.0
48236115,48232717,6684682,1998.2238,1.9513904,48.624218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.0,3367.0,1467.0
49898422,49897647,6684682,1998.2238,1.9513904,38.989544,33.146385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.0,3688.0,1636.0
55154444,55153614,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.090145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260.0,nan,nan,nan,2220.0,2418.0,1662.0
55280116,55278214,6684682,1998.2238,1.9513904,136.66492,nan,nan,nan,nan,nan,nan,nan,33.090145,nan,nan,nan,32.0,nan,nan,nan,nan,nan,nan,nan,260.0,nan,nan,nan,877.0,2418.0,1662.0
55284647,55281251,6684682,1998.2238,1.9513904,136.66492,nan,nan,nan,nan,nan,nan,nan,33.017532,34.556717,167.61781,nan,32.0,nan,nan,nan,nan,nan,nan,nan,578.0,164.0,20.0,nan,877.0,648.0,1931.0
55411100,55410326,6684682,1998.2238,1.9513904,134.5486,136.08578,131.23813,42.930588,165.70749,nan,nan,nan,32.809788,34.37932,nan,nan,106.0,36.0,26.0,16.0,13.0,nan,nan,nan,538.0,45.0,nan,nan,842.0,539.0,2367.0
55536825,55534933,6684682,1998.2238,1.9513904,132.61122,134.1438,60.705086,nan,165.70749,nan,nan,nan,32.809788,34.37932,nan,nan,130.0,68.0,16.0,nan,13.0,nan,nan,nan,538.0,45.0,nan,nan,905.0,539.0,2367.0
55541266,55537934,6684682,1998.2238,1.9513904,132.61122,134.1438,60.705086,nan,nan,nan,nan,nan,32.6806,nan,nan,nan,130.0,68.0,16.0,nan,nan,nan,nan,nan,433.0,nan,nan,nan,905.0,527.0,2511.0
55662866,55662540,6684682,1998.2238,1.9513904,130.81378,132.22842,164.12108,nan,nan,nan,nan,nan,32.6806,nan,nan,nan,229.0,104.0,29.0,nan,nan,nan,nan,nan,433.0,nan,nan,nan,952.0,527.0,2511.0
55667613,55665542,6684682,1998.2238,1.9513904,130.81378,132.22842,164.12108,nan,nan,nan,nan,nan,32.78491,34.399044,130.85002,nan,229.0,104.0,29.0,nan,nan,nan,nan,nan,569.0,40.0,25.0,nan,952.0,510.0,2412.0
55793699,55793150,6684682,1998.2238,1.9513904,130.75304,132.17078,34.756126,nan,33.163166,nan,nan,nan,32.78491,34.399044,130.85002,nan,200.0,109.0,17.0,nan,13.0,nan,nan,nan,569.0,40.0,25.0,nan,947.0,551.0,2412.0
55797985,55794697,6684682,1998.2238,1.9513904,130.75304,132.17078,34.756126,nan,33.163166,nan,nan,nan,32.944828,34.530987,nan,nan,200.0,109.0,17.0,nan,13.0,nan,nan,nan,820.0,85.0,nan,nan,947.0,551.0,2261.0
55919620,55919257,6684682,1998.2238,1.9513904,130.64839,132.52264,120.823044,123.10075,33.163166,nan,nan,nan,32.944828,34.530987,nan,nan,82.0,65.0,13.0,13.0,13.0,nan,nan,nan,820.0,85.0,nan,nan,685.0,551.0,2261.0
55924368,55922306,6684682,1998.2238,1.9513904,130.64839,132.52264,120.823044,123.10075,nan,nan,nan,nan,33.132454,34.953697,36.537807,nan,82.0,65.0,13.0,13.0,nan,nan,nan,nan,425.0,74.0,45.0,nan,685.0,520.0,1368.0
56050689,56049914,6684682,1998.2238,1.9513904,122.84285,130.71085,nan,nan,nan,nan,nan,nan,33.063232,35.22561,nan,nan,20.0,17.0,nan,nan,nan,nan,nan,nan,41.0,37.0,nan,nan,534.0,488.0,560.0
56433076,56431195,6684682,1998.2238,1.9513904,84.106926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0,433.0,453.0
56694340,56690915,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.86932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,491.0,463.0,475.0
56951049,56947633,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.76016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,483.0,442.0,494.0
57072974,57072238,6684682,1998.2238,1.9513904,87.615425,nan,nan,nan,nan,nan,nan,nan,85.76016,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,515.0,442.0,494.0
57077361,57075241,6684682,1998.2238,1.9513904,87.615425,nan,nan,nan,nan,nan,nan,nan,85.861176,60.493103,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,515.0,495.0,509.0
57203667,57202850,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.5482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,425.0,407.0,507.0
57334176,57331964,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.60983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,476.0,454.0,507.0
57460430,57459569,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.642166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,421.0,484.0,526.0
57590506,57587178,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.822655,54.63893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,16.0,nan,nan,483.0,414.0,504.0
57717196,57716334,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,84.22911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,489.0,433.0,528.0
57847233,57843944,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,83.9738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,447.0,462.0,521.0
57973575,57971552,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,39.294006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,449.0,492.0,527.0
58356192,58352833,6684682,1998.2238,1.9513904,52.85347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411.0,453.0,452.0
58482453,58481989,6684682,1998.2238,1.9513904,50.73615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413.0,438.0,493.0
