timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
30576818,0.0,0.0,0.0,-0.08019289,0.3880559,-0.0626249,0.28854162,0,0,1,0
35706642,0.0,0.0,0.0,-0.08359532,0.38224787,-0.07063264,0.28348494,0,0,1,0
57640712,0.0,0.0,0.0,-0.20669308,-0.25567153,-0.0694225,0.0024593438,0,0,1,0
57795648,0.0,0.0,0.0,-0.25490442,-0.25548908,-0.06937323,0.0024836522,0,0,1,0
