timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
30845706,30845665,6946826,0.0664391,-0.06823475,-9.766547,44.75,0,0,0,0,2
30846949,30846904,6946826,0.12030864,-0.10594343,-9.791686,44.75,0,0,0,0,2
31846576,31846536,6946826,0.5081693,0.050278235,-9.464878,44.875,0,0,0,0,2
32847419,32847379,6946826,0.06823475,0.5566519,-10.089765,44.875,0,0,0,0,2
33848318,33848277,6946826,-0.78290397,-1.1599907,-9.617508,45.0,0,0,0,0,2
34849284,34849244,6946826,0.7398083,-1.1168951,-10.159795,45.125,0,0,0,0,2
35847682,35847640,6946826,-0.93014735,3.5356374,-12.011111,45.125,0,0,0,0,2
36847338,36847298,6946826,-0.52253455,0.23163901,-10.404003,45.25,0,0,0,0,2
37848210,37848171,6946826,-6.893505,-10.921151,-4.717176,45.25,0,0,0,0,2
38846414,38846375,6946826,4.8482585,-0.92655605,-22.643162,44.75,0,0,0,0,2
39846997,39846957,6946826,-2.6539726,-3.0131028,-12.831724,44.25,0,0,0,0,2
40848783,40848744,6946826,5.5862713,-0.5279215,-16.658257,44.25,0,0,0,0,2
41849295,41849256,6946826,-2.086547,4.9021277,-7.504027,44.0,0,0,0,0,2
42847162,42847122,6946826,15.7850065,3.0597897,-18.170195,43.75,0,0,0,0,2
43847559,43847518,6946826,3.7779348,-11.555016,-8.123527,43.625,0,0,0,0,2
44849079,44849035,6946826,-7.3311334,0.7541735,-7.1808095,43.625,0,0,0,0,2
45845599,45845556,6946826,-23.094126,-3.515885,-6.5684924,43.375,0,0,0,0,2
46847036,46846994,6946826,8.49362,0.8762778,-10.678739,43.125,0,0,0,0,2
47848536,47848494,6946826,23.775108,6.884527,-12.580333,43.0,0,0,0,0,2
48848623,48848582,6946826,-8.638849,-2.3451207,-16.798317,42.875,0,0,0,0,2
49846244,49846202,6946826,4.4793544,-3.115455,-11.325172,42.875,0,0,0,0,2
50847530,50847489,6946826,2.3282425,-12.761694,-15.738883,42.625,0,0,0,0,2
51848789,51848748,6946826,-12.55154,-0.11492168,-8.369531,42.5,0,0,0,0,2
52846305,52846264,6946826,-2.3013303,2.8568811,-8.617331,42.25,0,0,0,0,2
53847530,53847491,6946826,-5.824647,-3.2824504,-16.739061,42.125,0,0,0,0,2
54848770,54848729,6946826,1.5542983,-1.3413515,-9.493608,42.125,0,0,0,0,2
55848846,55848804,6946826,9.550545,0.47405192,-8.992621,42.0,0,0,0,0,2
56846466,56846424,6946826,-2.8717446,-0.6302736,-9.831191,42.375,0,0,0,0,2
57847900,57847856,6946826,-10.931496,0.037708677,-9.710882,42.625,0,0,0,0,2
