timestamp,load,ram_usage
30830857,0.45450234,0.34226885
31330926,0.38963974,0.3411341
31830767,0.36647403,0.3411341
32330763,0.351044,0.3411341
32830765,0.3530953,0.3377134
33331008,0.35457438,0.3377134
33830767,0.35899174,0.3377134
34330780,0.3519293,0.3377134
34830769,0.3580473,0.3377134
35330767,0.3529427,0.3377134
35830767,0.36110073,0.3377134
36330777,0.3568396,0.3377134
36830767,0.35381556,0.3377134
37330766,0.35596758,0.3377134
37830780,0.354446,0.3377134
38330768,0.35381448,0.3377134
38830765,0.34871012,0.3377134
39330770,0.35431468,0.3377134
39830764,0.36395276,0.3377134
40330764,0.36098325,0.3377134
40830766,0.3496207,0.3377134
41330767,0.3574893,0.3377134
41830767,0.3541367,0.3377134
42330762,0.35003,0.3377134
42830768,0.35504848,0.33797652
43330766,0.35477412,0.33797652
43830767,0.36272275,0.33797652
44330765,0.351052,0.33797652
44830785,0.3535933,0.33797652
45330786,0.352992,0.33797652
45830834,0.35243207,0.33797652
46330764,0.3562258,0.33797652
46830965,0.3524896,0.33797652
47330766,0.35179603,0.33797652
47831015,0.3539778,0.33797652
48330764,0.35278183,0.33797652
48830765,0.3492673,0.33797652
49330767,0.3581727,0.33797652
49830763,0.3555333,0.33797652
50330791,0.35881,0.33797652
50830764,0.35610074,0.33797652
51330767,0.35955983,0.33797652
51830763,0.35608345,0.33797652
52330776,0.351264,0.33797652
52830761,0.3552227,0.33797652
53330767,0.36317998,0.3386179
53830764,0.355164,0.3386179
54330779,0.3455906,0.3386179
54830767,0.3465727,0.3386179
55330793,0.353208,0.3386179
55831152,0.35062402,0.3386179
56330767,0.3522039,0.3386179
56830765,0.35679328,0.3386179
57330768,0.3572147,0.3386179
57830768,0.3743245,0.3386179
58330782,0.39460218,0.3386179
