timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
30261684,5000000.0,1.0,5120.859,0.0,1778,0,3693.4072,2907,5,0,0,108,0.0017199862,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020822,5000000.0,1.0,5916.3223,0.0,1948,0,3688.9773,2983,5,0,0,120,0.0016761649,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31777706,5000000.0,1.0,11764.858,0.0,2120,0,3696.1855,3059,5,0,0,136,0.0016345211,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32536653,5000000.0,1.0,11768.565,0.0,2294,0,3704.863,3135,5,0,0,148,0.0015948963,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33295708,5000000.0,1.0,11768.565,0.0,2467,0,3704.863,3211,5,0,0,160,0.0015571474,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34813651,5000000.0,1.0,11767.712,0.0,2817,0,3721.635,3363,5,0,0,190,0.0014867678,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35572699,5000000.0,0.97283196,11721.779,327.3515,2986,8,3692.6848,3439,5,0,0,202,0.0014539111,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36332748,5000000.0,0.97283196,11721.779,327.3515,3157,14,3692.6848,3515,5,0,0,216,0.0014224751,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37850676,5000000.0,0.9887592,11412.415,129.74324,3496,17,3692.6921,3667,5,0,0,246,0.0013635124,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38609764,5000000.0,0.9819369,11555.889,212.57486,3664,21,3692.6147,3743,5,0,0,260,0.0013358268,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39369778,5000000.0,0.9819369,11555.889,212.57486,3835,22,3692.6147,3819,5,0,0,276,0.0013092433,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40126681,5000000.0,0.99440086,11509.448,64.80545,4008,28,3717.8389,3895,5,0,0,290,0.0012836971,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41636732,5000000.0,1.0,11600.442,0.0,4346,38,3715.8215,4046,5,0,0,320,0.0012357885,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42392786,5000000.0,1.0,11600.442,0.0,4516,41,3715.8215,4121,5,0,0,334,0.0012132977,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43143664,5000000.0,0.96849465,11474.225,373.2591,4682,43,3706.6426,4197,5,0,0,348,0.0011913271,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44661678,5000000.0,0.9814767,11528.888,217.58269,5022,47,3692.9172,4349,5,0,0,376,0.0011496895,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45420703,5000000.0,0.9814767,11528.888,217.58269,5194,47,3692.9172,4425,5,0,0,392,0.0011299435,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46179664,5000000.0,1.0,11506.986,0.0,5359,48,3692.6147,4501,5,0,0,406,0.0011108642,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47679674,5000000.0,1.0,11556.782,0.0,5696,49,3724.5173,4651,5,0,0,435,0.0010750376,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48435711,5000000.0,1.0,11556.782,0.0,5866,49,3724.5173,4727,5,0,0,448,0.0010577533,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49194727,5000000.0,0.9961888,11476.533,43.906395,6031,49,3733.0415,4803,5,0,0,464,0.0010410161,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50712716,5000000.0,0.98013747,11523.952,233.53294,6373,56,3692.6147,4955,5,0,0,492,0.0010090817,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51471694,5000000.0,0.96699506,11462.063,391.21716,6546,62,3692.6108,5031,5,0,0,506,0.0009938382,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52231724,5000000.0,0.96699506,11462.063,391.21716,6711,63,3692.6108,5107,5,0,0,518,0.0009790483,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53749694,5000000.0,0.98301435,11840.509,204.59409,7063,70,3700.658,5259,5,0,0,544,0.00095075107,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54508649,5000000.0,0.97702247,11245.509,264.47107,7238,70,3731.537,5335,5,0,0,560,0.00093720714,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55267685,5000000.0,0.97702247,11245.509,264.47107,7403,70,3731.537,5411,5,0,0,574,0.0009240436,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56785743,5000000.0,0.9774966,11488.024,264.47107,7744,74,3692.6147,5563,5,0,0,604,0.0008987956,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57544732,5000000.0,1.0,11561.877,0.0,7918,77,3692.6147,5639,5,0,0,620,0.000886682,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
