timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
504000,504000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
508000,508000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
552000,552000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
607000,607000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
656000,656000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
707000,707000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
755000,755000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
804000,804000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
855000,855000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
905000,905000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
955000,955000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
995000,995000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1055000,1055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1108000,1108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1155000,1155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1204000,1204000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1255000,1255000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1305000,1305000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1357000,1357000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1401000,1401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1455000,1455000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1505000,1505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1560000,1560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1604000,1604000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1655000,1655000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1703000,1703000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1755000,1755000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1807000,1807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1861000,1861000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1905000,1905000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1956000,1956000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2004000,2004000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2055000,2055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2104000,2104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2157000,2157000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2207000,2207000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2256000,2256000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2304000,2304000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2360000,2360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2408000,2408000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2456000,2456000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2505000,2505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2557000,2557000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2604000,2604000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2652000,2652000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2705000,2705000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2760000,2760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2803000,2803000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2856000,2856000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2907000,2907000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2955000,2955000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3007000,3007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3055000,3055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3104000,3104000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3208000,3208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3257000,3257000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3304000,3304000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3355000,3355000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
